Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-5.602950096,7.536000252,0.319050014
-5.794050217,7.306050301,0.2569500208
-5.908950329,7.34400034,0.3120000064
-5.794050217,7.420950413,0.2639999986
-5.794050217,7.420950413,0.3049500287
-5.833050251,7.420950413,0.3259500265
-5.908950329,7.383000374,0.2850000262
-5.833050251,7.420950413,0.2400000095
-5.718000412,7.459050179,0.241050005
-5.718000412,7.536000252,0.3100500107
-5.679000378,7.459050179,0.2389500141
-5.602950096,7.420950413,0.283950001
-5.718000412,7.498050213,0.2820000052
-5.679000378,7.459050179,0.3060000241
-5.718000412,7.383000374,0.3229500055
-5.718000412,7.383000374,0.2760000229
-5.833050251,7.230000496,0.2500500083
-5.908950329,7.383000374,0.3019500077
-5.908950329,7.459050179,0.2500500083
-5.87100029,7.267950535,0.2460000068
-5.679000378,7.383000374,0.2760000229
-5.794050217,7.459050179,0.244050011
-5.410950184,7.536000252,0.2830500007
-5.986050129,7.191000462,0.2580000162
-5.602950096,7.420950413,0.2389500141
-5.602950096,7.459050179,0.2740500271
-5.908950329,7.383000374,0.2880000174
-5.87100029,7.267950535,0.228000015
-5.755950451,7.420950413,0.241050005
-5.755950451,7.306050301,0.2419500053
-5.679000378,7.383000374,0.3280500174
-5.755950451,7.498050213,0.2400000095
-5.87100029,7.383000374,0.2560500205
-5.679000378,7.383000374,0.3199500144
-5.718000412,7.420950413,0.2490000129
-5.679000378,7.420950413,0.2400000095
-5.679000378,7.459050179,0.241050005
-5.641050339,7.459050179,0.2970000207
-5.833050251,7.498050213,0.3340500295
-5.679000378,7.459050179,0.286950022
-5.718000412,7.383000374,0.3250500262
-5.755950451,7.420950413,0.2820000052
-5.755950451,7.306050301,0.2389500141
-5.87100029,7.34400034,0.2670000196
-5.87100029,7.383000374,0.3250500262
-5.908950329,7.267950535,0.2380500138
-5.794050217,7.306050301,0.3310500085
-5.87100029,7.498050213,0.3060000241
-5.718000412,7.34400034,0.2530499995
-5.833050251,7.34400034,0.310950011
-5.986050129,7.34400034,0.3319500089
-5.947050095,7.459050179,0.2880000174
-5.755950451,7.34400034,0.292050004
-5.563950062,7.383000374,0.283950001
-5.794050217,7.459050179,0.3150000274
-5.833050251,7.420950413,0.3160500228
-5.755950451,7.459050179,0.3160500228
-5.718000412,7.498050213,0.3139500022
-5.908950329,7.34400034,0.2620500028
-5.87100029,7.34400034,0.2400000095
-5.833050251,7.459050179,0.2560500205
-5.87100029,7.34400034,0.3130500019
-5.602950096,7.498050213,0.3150000274
-5.87100029,7.383000374,0.3180000186
-5.755950451,7.383000374,0.319050014
-5.718000412,7.383000374,0.2500500083
-5.833050251,7.267950535,0.2580000162
-5.833050251,7.383000374,0.3130500019
-5.755950451,7.383000374,0.255000025
-5.908950329,7.306050301,0.2970000207
-6.100950241,7.191000462,0.2890500128
-5.87100029,7.267950535,0.2560500205
-5.908950329,7.34400034,0.2779500186
-5.794050217,7.383000374,0.2760000229
-5.641050339,7.383000374,0.2899500132
-5.641050339,7.420950413,0.2760000229
-5.718000412,7.459050179,0.2580000162
-5.794050217,7.420950413,0.2299500108
-5.755950451,7.459050179,0.2970000207
-5.833050251,7.383000374,0.2560500205
-5.908950329,7.306050301,0.255000025
-5.87100029,7.383000374,0.2539499998
-5.87100029,7.267950535,0.3090000153
-5.908950329,7.34400034,0.2580000162
-5.87100029,7.267950535,0.2880000174
-5.755950451,7.498050213,0.268050015
-5.833050251,7.459050179,0.2470500171
-5.718000412,7.420950413,0.2830500007
-5.679000378,7.459050179,0.3070500195
-5.755950451,7.459050179,0.3060000241
-5.718000412,7.34400034,0.2650500238
-5.679000378,7.383000374,0.2670000196
-5.87100029,7.459050179,0.2260500044
-5.755950451,7.383000374,0.2850000262
-5.679000378,7.34400034,0.2580000162
-5.87100029,7.383000374,0.2370000184
-5.908950329,7.34400034,0.2560500205
-5.718000412,7.459050179,0.2370000184
-5.755950451,7.34400034,0.2639999986
-5.755950451,7.459050179,0.2899500132
-5.718000412,7.459050179,0.2530499995
-5.794050217,7.34400034,0.2539499998
-5.794050217,7.498050213,0.2500500083
-5.718000412,7.459050179,0.2490000129
-5.718000412,7.420950413,0.2689500153
-5.87100029,7.459050179,0.2230500132
-5.794050217,7.383000374,0.2209500074
-5.755950451,7.34400034,0.268050015
-5.87100029,7.420950413,0.2370000184
-5.833050251,7.420950413,0.2340000123
-5.794050217,7.306050301,0.2760000229
-5.602950096,7.383000374,0.3150000274
-5.641050339,7.459050179,0.255000025
-5.679000378,7.459050179,0.3139500022
-5.718000412,7.459050179,0.2500500083
-5.755950451,7.34400034,0.324000001
-5.794050217,7.420950413,0.3150000274
-5.87100029,7.34400034,0.292050004
-5.755950451,7.383000374,0.2500500083
-5.755950451,7.383000374,0.2890500128
-5.87100029,7.420950413,0.3150000274
-5.833050251,7.34400034,0.2580000162
-5.833050251,7.459050179,0.2580000162
-5.679000378,7.459050179,0.3180000186
-5.794050217,7.420950413,0.324000001
-5.718000412,7.383000374,0.2689500153
-5.718000412,7.383000374,0.3010500073
-5.794050217,7.383000374,0.3349500299
-5.833050251,7.34400034,0.286950022
-5.794050217,7.420950413,0.3030000031
-5.679000378,7.498050213,0.3120000064
-5.87100029,7.420950413,0.3030000031
-5.679000378,7.420950413,0.2620500028
-5.755950451,7.34400034,0.2719500065
-5.718000412,7.420950413,0.3360000253
-5.679000378,7.34400034,0.337950021
-5.794050217,7.34400034,0.292050004
-5.718000412,7.420950413,0.3289500177
-5.641050339,7.383000374,0.2910000086
-5.794050217,7.498050213,0.3070500195
-5.718000412,7.306050301,0.3070500195
-5.833050251,7.536000252,0.3070500195
-5.755950451,7.420950413,0.2659500241
-5.755950451,7.383000374,0.3319500089
-5.718000412,7.34400034,0.3289500177
-5.755950451,7.459050179,0.3070500195
-5.755950451,7.459050179,0.3010500073
-5.755950451,7.383000374,0.3169500232
-5.794050217,7.498050213,0.2539499998
-5.794050217,7.34400034,0.2929500043
-5.755950451,7.34400034,0.2740500271
-5.718000412,7.459050179,0.2530499995
-5.679000378,7.459050179,0.3319500089
-5.718000412,7.498050213,0.3100500107
-5.679000378,7.34400034,0.3169500232
-5.718000412,7.459050179,0.2760000229
-5.755950451,7.459050179,0.3100500107
-5.833050251,7.420950413,0.3040500283
-5.718000412,7.306050301,0.2470500171
-5.718000412,7.459050179,0.2650500238
-5.755950451,7.383000374,0.3270000219
-5.794050217,7.383000374,0.2850000262
-5.641050339,7.459050179,0.2530499995
-5.755950451,7.459050179,0.3049500287
-5.755950451,7.306050301,0.2650500238
-5.755950451,7.459050179,0.3259500265
-5.718000412,7.383000374,0.3250500262
-5.755950451,7.383000374,0.3220500052
-5.718000412,7.383000374,0.2820000052
-5.718000412,7.459050179,0.2820000052
-5.718000412,7.420950413,0.2779500186
-5.833050251,7.420950413,0.2710500062
-5.718000412,7.498050213,0.2470500171
-5.833050251,7.306050301,0.2929500043
-5.833050251,7.420950413,0.319050014
-5.87100029,7.306050301,0.3160500228
-5.87100029,7.498050213,0.3079500198
-5.87100029,7.306050301,0.2629500031
-5.641050339,7.420950413,0.2250000089
-5.718000412,7.420950413,0.292050004
-5.833050251,7.459050179,0.2939999998
-5.755950451,7.420950413,0.2929500043
-5.833050251,7.459050179,0.3150000274
-5.755950451,7.383000374,0.2760000229
-5.833050251,7.34400034,0.2959500253
-5.755950451,7.383000374,0.2970000207
-5.755950451,7.267950535,0.2740500271
-5.87100029,7.383000374,0.295050025
-5.718000412,7.383000374,0.3070500195
-5.718000412,7.459050179,0.241050005
-5.794050217,7.459050179,0.2320500165
-5.679000378,7.459050179,0.283950001
-5.602950096,7.536000252,0.3030000031
-5.718000412,7.420950413,0.2820000052
-5.87100029,7.459050179,0.3019500077
-5.718000412,7.459050179,0.3180000186
-5.755950451,7.498050213,0.3090000153
-5.794050217,7.383000374,0.2730000019
-5.908950329,7.34400034,0.3100500107
-5.755950451,7.383000374,0.292050004
-5.908950329,7.306050301,0.2509500086
-5.908950329,7.383000374,0.2820000052
-5.833050251,7.383000374,0.2629500031
-5.794050217,7.459050179,0.3010500073
-5.602950096,7.459050179,0.2890500128
-5.718000412,7.536000252,0.2880000174
-5.641050339,7.498050213,0.2520000041
-5.755950451,7.383000374,0.235950008
-5.755950451,7.383000374,0.2350500077
-5.833050251,7.459050179,0.2260500044
-5.755950451,7.420950413,0.2700000107
-5.833050251,7.383000374,0.3010500073
-5.794050217,7.34400034,0.3019500077
-5.755950451,7.383000374,0.2760000229
-5.833050251,7.383000374,0.2929500043
-5.833050251,7.420950413,0.2260500044
-5.641050339,7.498050213,0.2850000262
-5.602950096,7.459050179,0.2389500141
-5.755950451,7.536000252,0.2719500065
-5.718000412,7.498050213,0.241050005
-5.755950451,7.459050179,0.2470500171
-5.794050217,7.420950413,0.244050011
-5.641050339,7.459050179,0.2250000089
-5.679000378,7.459050179,0.2290500104
-5.908950329,7.498050213,0.2430000156
-5.718000412,7.34400034,0.2239500135
-5.833050251,7.420950413,0.2710500062
-5.755950451,7.306050301,0.2500500083
-5.718000412,7.459050179,0.2479500175
-5.718000412,7.459050179,0.2520000041
-5.641050339,7.459050179,0.2350500077
-5.679000378,7.536000252,0.228000015
-5.794050217,7.459050179,0.2430000156
-5.87100029,7.498050213,0.2639999986
-5.755950451,7.498050213,0.2239500135
-5.755950451,7.383000374,0.3000000119
-5.718000412,7.306050301,0.3040500283
-5.755950451,7.459050179,0.3000000119
-5.794050217,7.34400034,0.2910000086
-5.755950451,7.459050179,0.2269500047
-5.755950451,7.459050179,0.2290500104
-5.833050251,7.383000374,0.3060000241
-5.794050217,7.383000374,0.2520000041
-5.794050217,7.34400034,0.292050004
-5.641050339,7.498050213,0.295050025
-5.794050217,7.34400034,0.2710500062
-5.641050339,7.459050179,0.2939999998
-5.755950451,7.459050179,0.3120000064
-5.794050217,7.536000252,0.2730000019
-5.833050251,7.459050179,0.2880000174
-5.87100029,7.34400034,0.286950022
-5.87100029,7.459050179,0.2850000262
-5.794050217,7.34400034,0.2670000196
-5.755950451,7.383000374,0.2860500216
-5.679000378,7.459050179,0.2629500031
-5.833050251,7.383000374,0.2910000086
-5.755950451,7.459050179,0.2689500153
-5.602950096,7.420950413,0.268050015
-5.755950451,7.536000252,0.2890500128
-5.718000412,7.420950413,0.2310000062
-5.755950451,7.498050213,0.2290500104
-5.794050217,7.459050179,0.2299500108
-5.718000412,7.459050179,0.2989500165
-5.641050339,7.383000374,0.3030000031
-5.87100029,7.383000374,0.2419500053
-5.833050251,7.459050179,0.2880000174
-5.87100029,7.383000374,0.2509500086
-5.641050339,7.459050179,0.3070500195
-5.87100029,7.459050179,0.3070500195
-5.833050251,7.34400034,0.3030000031
-5.833050251,7.459050179,0.2539499998
-5.794050217,7.498050213,0.2479500175
-5.755950451,7.498050213,0.3019500077
-5.679000378,7.459050179,0.2260500044
-5.755950451,7.34400034,0.3000000119
-5.755950451,7.536000252,0.3000000119
-5.986050129,7.420950413,0.2299500108
-5.718000412,7.306050301,0.2610000074
-5.908950329,7.420950413,0.241050005
-5.833050251,7.306050301,0.2980500162
-5.755950451,7.34400034,0.2650500238
-5.718000412,7.459050179,0.2260500044
-5.833050251,7.498050213,0.2820000052
-5.718000412,7.536000252,0.2830500007
-5.833050251,7.306050301,0.228000015
-5.641050339,7.459050179,0.2310000062
-5.755950451,7.459050179,0.3019500077
-5.833050251,7.383000374,0.2740500271
-5.755950451,7.420950413,0.3100500107
-5.833050251,7.420950413,0.2490000129
-5.794050217,7.306050301,0.3139500022
-5.87100029,7.34400034,0.3040500283
-5.833050251,7.459050179,0.2250000089
-5.833050251,7.498050213,0.3010500073
-5.755950451,7.420950413,0.2560500205
-5.833050251,7.420950413,0.2580000162
-5.718000412,7.306050301,0.2689500153
-5.679000378,7.420950413,0.2910000086
-5.794050217,7.459050179,0.2290500104
-5.794050217,7.459050179,0.2880000174
-5.602950096,7.383000374,0.2970000207
-5.755950451,7.34400034,0.3019500077
-5.87100029,7.34400034,0.2479500175
-5.87100029,7.459050179,0.3130500019
-5.833050251,7.34400034,0.2740500271
-5.947050095,7.420950413,0.2939999998
-5.794050217,7.306050301,0.2539499998
-5.718000412,7.420950413,0.3160500228
-5.794050217,7.420950413,0.2580000162
-5.833050251,7.306050301,0.2809500098
-5.833050251,7.420950413,0.3210000098
-5.755950451,7.383000374,0.2929500043
-5.755950451,7.420950413,0.2749500275
-5.718000412,7.34400034,0.3180000186
-5.794050217,7.536000252,0.2580000162
-5.794050217,7.459050179,0.2980500162
-5.794050217,7.420950413,0.2970000207
-5.833050251,7.306050301,0.2749500275
-5.833050251,7.420950413,0.2419500053
-5.833050251,7.34400034,0.3169500232
-5.833050251,7.383000374,0.3169500232
-5.794050217,7.383000374,0.2310000062
-5.718000412,7.34400034,0.2650500238
-5.87100029,7.420950413,0.244050011
-5.718000412,7.420950413,0.2400000095
-5.755950451,7.383000374,0.2770500183
-5.718000412,7.459050179,0.2779500186
-5.718000412,7.34400034,0.3049500287
-5.794050217,7.459050179,0.2470500171
-5.755950451,7.420950413,0.3210000098
-5.755950451,7.420950413,0.2790000141
-5.908950329,7.420950413,0.2779500186
-5.794050217,7.34400034,0.2760000229
-5.794050217,7.306050301,0.3199500144
-5.87100029,7.498050213,0.2539499998
-5.87100029,7.459050179,0.2470500171
-5.908950329,7.306050301,0.2350500077
-5.794050217,7.267950535,0.2790000141
-5.755950451,7.459050179,0.3229500055
-5.718000412,7.536000252,0.3199500144
-5.755950451,7.420950413,0.2820000052
-5.718000412,7.459050179,0.2560500205
-5.833050251,7.420950413,0.2509500086
-5.794050217,7.383000374,0.2749500275
-5.87100029,7.420950413,0.2910000086
-5.794050217,7.420950413,0.2939999998
-5.833050251,7.306050301,0.2939999998
-5.755950451,7.420950413,0.3150000274
-5.794050217,7.34400034,0.2770500183
-5.794050217,7.306050301,0.259950012
-5.679000378,7.383000374,0.3229500055
-5.794050217,7.498050213,0.2980500162
-5.679000378,7.420950413,0.2689500153
-5.602950096,7.306050301,0.268050015
-5.755950451,7.498050213,0.3499500155
-5.755950451,7.459050179,0.2749500275
-5.833050251,7.459050179,0.2800500095
-5.755950451,7.34400034,0.2719500065
-5.679000378,7.459050179,0.2770500183
-5.947050095,7.34400034,0.2419500053
-5.833050251,7.267950535,0.2830500007
-5.794050217,7.34400034,0.3060000241
-5.908950329,7.306050301,0.3100500107
-6.024000168,7.153050423,0.2620500028
-5.947050095,7.383000374,0.2740500271
-5.87100029,7.420950413,0.2509500086
-5.833050251,7.420950413,0.2470500171
-5.833050251,7.420950413,0.2520000041
-5.87100029,7.459050179,0.2730000019
-5.87100029,7.267950535,0.2239500135
-5.833050251,7.267950535,0.2460000068
-5.833050251,7.34400034,0.2530499995
-5.87100029,7.306050301,0.2939999998
-5.833050251,7.34400034,0.3010500073
-5.947050095,7.34400034,0.2620500028
-5.908950329,7.420950413,0.2400000095
-5.947050095,7.306050301,0.292050004
-5.755950451,7.34400034,0.2580000162
-5.87100029,7.420950413,0.3130500019
-5.87100029,7.306050301,0.2569500208
-5.833050251,7.420950413,0.3030000031
-5.833050251,7.267950535,0.2989500165
-5.908950329,7.34400034,0.3270000219
-5.908950329,7.306050301,0.3010500073
-5.947050095,7.267950535,0.2560500205
-5.908950329,7.306050301,0.2569500208
-5.833050251,7.267950535,0.286950022
-5.947050095,7.34400034,0.3049500287
-5.755950451,7.459050179,0.259950012
-5.908950329,7.267950535,0.2989500165
-5.755950451,7.34400034,0.2779500186
-5.833050251,7.34400034,0.3150000274
-5.833050251,7.267950535,0.2719500065
-5.794050217,7.34400034,0.235950008
-5.833050251,7.34400034,0.2370000184
-5.833050251,7.267950535,0.2590500116
-5.908950329,7.267950535,0.2380500138
-5.908950329,7.267950535,0.2809500098
-5.986050129,7.267950535,0.2569500208
-5.908950329,7.267950535,0.337950021
-5.908950329,7.191000462,0.2860500216
-5.833050251,7.383000374,0.319050014
-5.908950329,7.34400034,0.3310500085
-5.908950329,7.306050301,0.2670000196
-5.794050217,7.420950413,0.319050014
-5.947050095,7.34400034,0.2350500077
-5.947050095,7.34400034,0.2500500083
-5.908950329,7.34400034,0.2939999998
-5.947050095,7.306050301,0.2880000174
-5.833050251,7.267950535,0.286950022
-5.947050095,7.267950535,0.2509500086
-5.986050129,7.34400034,0.2520000041
-5.908950329,7.230000496,0.2310000062
-5.833050251,7.306050301,0.2939999998
-5.833050251,7.306050301,0.228000015
-5.986050129,7.34400034,0.2779500186
-5.908950329,7.267950535,0.2509500086
-5.833050251,7.267950535,0.2310000062
-5.908950329,7.306050301,0.295050025
-5.833050251,7.459050179,0.3130500019
-5.908950329,7.34400034,0.2530499995
-5.87100029,7.420950413,0.2509500086
-5.908950329,7.34400034,0.2650500238
-5.87100029,7.34400034,0.2860500216
-5.87100029,7.306050301,0.3100500107
-5.908950329,7.420950413,0.3030000031
-5.947050095,7.34400034,0.2430000156
-5.833050251,7.34400034,0.2910000086
-5.908950329,7.34400034,0.2639999986
-5.794050217,7.306050301,0.2670000196
-5.833050251,7.306050301,0.3139500022
-5.755950451,7.34400034,0.2509500086
-5.794050217,7.420950413,0.2980500162
-5.833050251,7.459050179,0.3000000119
-5.794050217,7.383000374,0.2569500208
-5.87100029,7.383000374,0.2200500071
-6.061950207,7.34400034,0.2820000052
-5.87100029,7.34400034,0.2740500271
-5.947050095,7.191000462,0.2370000184
-5.833050251,7.383000374,0.2260500044
-5.833050251,7.34400034,0.286950022
-5.794050217,7.306050301,0.286950022
-5.87100029,7.34400034,0.2490000129
-5.833050251,7.383000374,0.2500500083
-5.641050339,7.383000374,0.2760000229
-5.641050339,7.459050179,0.2830500007
-5.755950451,7.459050179,0.244050011
-5.794050217,7.420950413,0.235950008
-5.87100029,7.383000374,0.2890500128
-5.87100029,7.420950413,0.2899500132
-5.833050251,7.383000374,0.3160500228
-5.87100029,7.34400034,0.2910000086
-5.794050217,7.383000374,0.2310000062
-5.833050251,7.34400034,0.2310000062
-5.449050426,7.459050179,0.2670000196
-6.100950241,7.34400034,0.3040500283
-6.139050484,7.267950535,0.2560500205
-5.87100029,7.075950146,0.2629500031
-6.139050484,7.11495018,0.3270000219
-6.292050362,7.11495018,0.2760000229
-6.139050484,7.000050545,0.1909500062
-6.253950119,7.075950146,0.259950012
-6.139050484,7.075950146,0.2380500138
-5.947050095,7.267950535,0.3079500198
-6.100950241,7.230000496,0.2260500044
-6.21600008,7.11495018,0.3000000119
-5.755950451,7.267950535,0.3060000241
-5.794050217,7.34400034,0.292050004
-6.253950119,7.153050423,0.2320500165
-5.947050095,7.306050301,0.3090000153
-5.87100029,7.267950535,0.244050011
-6.406950474,6.922950268,0.310950011
-5.908950329,7.267950535,0.1920000017
-5.5260005,7.459050179,0.2250000089
-5.908950329,7.383000374,0.2460000068
-6.253950119,7.267950535,0.2430000156
-5.87100029,7.267950535,0.2029500157
-5.833050251,7.34400034,0.2269500047
-5.908950329,7.230000496,0.2800500095
-5.87100029,7.34400034,0.295050025
-5.986050129,7.267950535,0.3010500073
-5.833050251,7.267950535,0.3340500295
-5.833050251,7.459050179,0.3169500232
-5.986050129,7.267950535,0.3150000274
-5.908950329,7.230000496,0.3130500019
-5.87100029,7.34400034,0.3130500019
-5.908950329,7.191000462,0.2620500028
-5.718000412,7.306050301,0.3160500228
-5.794050217,7.420950413,0.346050024
-5.87100029,7.383000374,0.3330000043
-5.833050251,7.383000374,0.3300000131
-6.024000168,7.267950535,0.2939999998
-5.947050095,7.267950535,0.2560500205
-5.833050251,7.191000462,0.2370000184
-5.87100029,7.191000462,0.2880000174
-5.908950329,7.34400034,0.2730000019
-5.833050251,7.306050301,0.2790000141
-5.794050217,7.34400034,0.2700000107
-5.794050217,7.267950535,0.2779500186
-5.87100029,7.34400034,0.2890500128
-5.833050251,7.230000496,0.3220500052
-5.679000378,7.34400034,0.2959500253
-5.908950329,7.383000374,0.3229500055
-5.87100029,7.34400034,0.2689500153
-5.87100029,7.420950413,0.2389500141
-5.755950451,7.306050301,0.2650500238
-5.718000412,7.383000374,0.2809500098
-5.87100029,7.383000374,0.3120000064
-5.908950329,7.34400034,0.2779500186
-5.947050095,7.306050301,0.3000000119
-5.87100029,7.383000374,0.2850000262
-5.718000412,7.420950413,0.3180000186
-5.718000412,7.420950413,0.3439500034
-5.87100029,7.267950535,0.3259500265
-5.986050129,7.306050301,0.319050014
-5.986050129,7.267950535,0.3100500107
-5.641050339,7.383000374,0.2380500138
-5.87100029,7.34400034,0.2850000262
-5.908950329,7.230000496,0.2639999986
-5.794050217,7.267950535,0.2329500169
-5.87100029,7.191000462,0.2329500169
-5.833050251,7.383000374,0.3150000274
-5.986050129,7.267950535,0.3160500228
-5.833050251,7.34400034,0.2989500165
-5.718000412,7.34400034,0.2560500205
-5.755950451,7.34400034,0.3280500174
-5.986050129,7.306050301,0.286950022
-5.908950329,7.383000374,0.259950012
-5.87100029,7.34400034,0.3150000274
-5.908950329,7.267950535,0.2939999998
-5.908950329,7.191000462,0.2719500065
-5.986050129,7.34400034,0.3090000153
-5.947050095,7.230000496,0.2700000107
-5.833050251,7.34400034,0.324000001
-6.024000168,7.34400034,0.2779500186
-5.908950329,7.34400034,0.235950008
-5.87100029,7.267950535,0.2970000207
-5.87100029,7.383000374,0.2580000162
-5.679000378,7.383000374,0.3139500022
-5.755950451,7.34400034,0.2530499995
-5.87100029,7.34400034,0.235950008
-5.87100029,7.420950413,0.2610000074
-5.908950329,7.34400034,0.3040500283
-6.024000168,7.383000374,0.3160500228
-5.908950329,7.34400034,0.2899500132
-5.833050251,7.306050301,0.283950001
-6.177000523,7.191000462,0.2719500065
-5.794050217,7.34400034,0.2700000107
-5.833050251,7.267950535,0.2170500159
-5.87100029,7.306050301,0.235950008
-5.718000412,7.498050213,0.2290500104
-5.794050217,7.34400034,0.2539499998
-5.908950329,7.267950535,0.2110500038
-5.718000412,7.34400034,0.2710500062
-5.947050095,7.34400034,0.2730000019
-5.908950329,7.191000462,0.2509500086
-6.331050396,7.383000374,0.1999500096
-5.986050129,7.267950535,0.2340000123
-5.87100029,7.306050301,0.2029500157
-5.833050251,7.383000374,0.2050500065
-5.641050339,7.383000374,0.2250000089
-5.755950451,7.459050179,0.2329500169
-5.679000378,7.420950413,0.2299500108
-5.488050461,7.536000252,0.255000025
-5.602950096,7.536000252,0.2509500086
-5.602950096,7.498050213,0.3199500144
-5.718000412,7.536000252,0.3160500228
-5.563950062,7.573950291,0.2230500132
-5.679000378,7.459050179,0.2620500028
-5.755950451,7.536000252,0.244050011
-5.755950451,7.420950413,0.259950012
-5.794050217,7.420950413,0.292050004
-5.755950451,7.306050301,0.3180000186
-5.833050251,7.459050179,0.2700000107
-5.602950096,7.536000252,0.2970000207
-5.602950096,7.420950413,0.3070500195
-5.794050217,7.383000374,0.2989500165
-5.794050217,7.420950413,0.3090000153
-5.641050339,7.459050179,0.3090000153
-5.718000412,7.498050213,0.2719500065
-5.794050217,7.420950413,0.2389500141
-5.908950329,7.383000374,0.228000015
-5.794050217,7.420950413,0.2890500128
-5.833050251,7.383000374,0.2449500114
-5.908950329,7.420950413,0.2830500007
-5.908950329,7.34400034,0.3040500283
-5.986050129,7.383000374,0.2419500053
-5.794050217,7.459050179,0.2779500186
-5.679000378,7.267950535,0.2290500104
-5.718000412,7.459050179,0.2860500216
-5.679000378,7.34400034,0.2730000019
-5.602950096,7.383000374,0.2320500165
-5.718000412,7.383000374,0.2650500238
-6.292050362,7.306050301,0.2620500028
-5.488050461,7.536000252,0.2749500275
-5.679000378,7.420950413,0.3150000274
-6.061950207,7.383000374,0.2530499995
-5.908950329,7.306050301,0.3300000131
-5.718000412,7.498050213,0.3160500228
-5.641050339,7.459050179,0.2389500141
-5.833050251,7.420950413,0.3000000119
-5.833050251,7.498050213,0.3210000098
-5.563950062,7.459050179,0.2830500007
-5.755950451,7.420950413,0.2830500007
-5.755950451,7.420950413,0.286950022
-5.679000378,7.383000374,0.3040500283
-5.794050217,7.420950413,0.2449500114
-5.755950451,7.383000374,0.3250500262
-5.908950329,7.383000374,0.2970000207
-5.602950096,7.536000252,0.2710500062
-5.641050339,7.459050179,0.2710500062
-5.679000378,7.34400034,0.2670000196
-5.718000412,7.498050213,0.3060000241
-5.641050339,7.459050179,0.3040500283
-5.679000378,7.420950413,0.2719500065
-5.679000378,7.536000252,0.2959500253
-5.679000378,7.498050213,0.3060000241
-5.718000412,7.459050179,0.3040500283
-5.755950451,7.306050301,0.3280500174
-5.641050339,7.498050213,0.2479500175
-5.641050339,7.459050179,0.2970000207
-5.794050217,7.34400034,0.292050004
-5.679000378,7.34400034,0.2860500216
-5.755950451,7.420950413,0.3180000186
-5.833050251,7.34400034,0.319050014
-5.833050251,7.459050179,0.3169500232
-5.833050251,7.459050179,0.2490000129
-5.755950451,7.306050301,0.244050011
-5.679000378,7.498050213,0.2790000141
-5.641050339,7.612950325,0.3019500077
-5.755950451,7.498050213,0.2670000196
-5.755950451,7.536000252,0.3169500232
-5.87100029,7.536000252,0.3040500283
-5.755950451,7.420950413,0.2880000174
-5.794050217,7.383000374,0.2320500165
-5.718000412,7.383000374,0.2500500083
-5.833050251,7.34400034,0.2320500165
-5.794050217,7.459050179,0.2719500065
-5.908950329,7.34400034,0.2880000174
-5.87100029,7.420950413,0.2610000074
-5.908950329,7.420950413,0.2670000196
-5.488050461,7.612950325,0.2269500047
-6.024000168,7.306050301,0.3229500055
-5.5260005,7.459050179,0.2569500208
-5.641050339,7.536000252,0.2250000089
-5.679000378,7.612950325,0.2269500047
-5.755950451,7.34400034,0.2820000052
-5.908950329,7.420950413,0.2939999998
-5.833050251,7.459050179,0.2740500271
-5.755950451,7.34400034,0.2629500031
-5.87100029,7.306050301,0.3079500198
-5.833050251,7.383000374,0.259950012
-5.833050251,7.459050179,0.2899500132
-5.755950451,7.230000496,0.2710500062
-5.908950329,7.383000374,0.3049500287
-5.908950329,7.383000374,0.2290500104
-5.602950096,7.383000374,0.3130500019
-5.679000378,7.34400034,0.3180000186
-5.488050461,7.573950291,0.295050025
-5.87100029,7.383000374,0.3199500144
-5.718000412,7.420950413,0.2779500186
-5.563950062,7.459050179,0.319050014
-5.87100029,7.383000374,0.2460000068
-5.794050217,7.267950535,0.2860500216
-5.986050129,7.34400034,0.2880000174
-5.718000412,7.459050179,0.292050004
-5.679000378,7.459050179,0.2730000019
-5.755950451,7.459050179,0.2779500186
-5.5260005,7.498050213,0.2389500141
-5.641050339,7.498050213,0.2580000162
-5.641050339,7.34400034,0.3070500195
-5.755950451,7.536000252,0.3229500055
-5.679000378,7.383000374,0.3180000186
-5.87100029,7.420950413,0.3040500283
-5.87100029,7.34400034,0.3019500077
-5.755950451,7.420950413,0.2779500186
-5.986050129,7.34400034,0.2970000207
-5.986050129,7.306050301,0.2770500183
-5.794050217,7.383000374,0.2710500062
-5.679000378,7.459050179,0.2779500186
-5.679000378,7.459050179,0.2959500253
-5.641050339,7.383000374,0.2980500162
-5.602950096,7.383000374,0.3010500073
-5.641050339,7.498050213,0.2580000162
-5.679000378,7.498050213,0.2670000196
-5.794050217,7.383000374,0.2740500271
-5.794050217,7.306050301,0.2639999986
-5.755950451,7.34400034,0.2639999986
-5.794050217,7.420950413,0.3049500287
-5.794050217,7.306050301,0.2700000107
-5.755950451,7.383000374,0.2430000156
-5.794050217,7.383000374,0.2389500141
-5.755950451,7.459050179,0.2560500205
-5.794050217,7.536000252,0.2520000041
-5.679000378,7.459050179,0.2740500271
-5.755950451,7.267950535,0.3169500232
-5.679000378,7.498050213,0.3199500144
-5.794050217,7.383000374,0.241050005
-5.718000412,7.383000374,0.2400000095
-5.794050217,7.459050179,0.2790000141
-5.488050461,7.459050179,0.2449500114
-5.794050217,7.34400034,0.2650500238
