Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-6.369000435,6.808050156,0.3120000064
-6.253950119,6.808050156,0.259950012
-6.292050362,6.922950268,0.3139500022
-6.369000435,6.922950268,0.2539499998
-6.253950119,6.922950268,0.2740500271
-6.253950119,6.922950268,0.310950011
-6.369000435,6.885000229,0.3550500274
-6.484050274,6.885000229,0.3289500177
-6.253950119,6.885000229,0.2590500116
-6.369000435,6.885000229,0.3030000031
-6.21600008,6.922950268,0.2639999986
-6.292050362,6.885000229,0.310950011
-6.253950119,6.922950268,0.2899500132
-6.44505024,6.922950268,0.268050015
-6.331050396,6.922950268,0.3270000219
-6.253950119,6.96105051,0.3040500283
-6.292050362,6.96105051,0.3160500228
-6.21600008,6.922950268,0.2539499998
-6.253950119,6.885000229,0.2470500171
-6.21600008,7.000050545,0.324000001
-6.331050396,7.038000107,0.3160500228
-6.331050396,6.922950268,0.292050004
-6.484050274,6.885000229,0.3270000219
-6.484050274,6.885000229,0.3390000165
-6.331050396,6.808050156,0.3250500262
-6.369000435,6.885000229,0.2989500165
-6.21600008,6.885000229,0.3000000119
-6.177000523,7.000050545,0.2539499998
-6.177000523,7.000050545,0.2740500271
-6.21600008,7.000050545,0.3259500265
-6.253950119,6.922950268,0.244050011
-6.406950474,6.922950268,0.3070500195
-6.331050396,7.000050545,0.295050025
-6.44505024,6.885000229,0.3150000274
-6.44505024,6.885000229,0.3070500195
-6.331050396,6.922950268,0.259950012
-6.292050362,6.885000229,0.2580000162
-6.253950119,6.885000229,0.2989500165
-6.292050362,6.922950268,0.2389500141
-6.292050362,7.000050545,0.3270000219
-6.21600008,6.922950268,0.286950022
-6.331050396,7.000050545,0.2659500241
-6.44505024,6.808050156,0.2659500241
-6.406950474,6.922950268,0.3049500287
-6.369000435,6.922950268,0.3270000219
-6.406950474,6.885000229,0.3259500265
-6.44505024,6.885000229,0.2460000068
-6.406950474,6.846000195,0.2430000156
-6.522000313,6.885000229,0.2860500216
-6.369000435,6.808050156,0.2400000095
-6.21600008,7.000050545,0.324000001
-6.100950241,6.922950268,0.2830500007
-6.100950241,7.000050545,0.319050014
-6.177000523,7.000050545,0.286950022
-6.331050396,6.885000229,0.2800500095
-6.44505024,6.922950268,0.2790000141
-6.253950119,6.808050156,0.2939999998
-6.44505024,6.808050156,0.292050004
-6.484050274,6.846000195,0.3229500055
-6.44505024,6.808050156,0.3180000186
-6.369000435,6.808050156,0.3100500107
-6.253950119,6.922950268,0.2560500205
-6.177000523,7.000050545,0.3120000064
-6.100950241,7.038000107,0.2860500216
-6.253950119,7.000050545,0.3450000286
-6.292050362,6.96105051,0.3390000165
-6.292050362,6.922950268,0.3169500232
-6.331050396,6.922950268,0.2860500216
-6.331050396,6.885000229,0.3040500283
-6.369000435,6.76995039,0.3120000064
-6.369000435,6.96105051,0.2689500153
-6.369000435,6.732000351,0.3210000098
-6.253950119,6.808050156,0.2569500208
-6.100950241,7.038000107,0.3199500144
-6.21600008,7.000050545,0.3250500262
-6.139050484,7.075950146,0.3180000186
-6.331050396,7.000050545,0.2939999998
-6.331050396,6.846000195,0.255000025
-6.292050362,6.922950268,0.2560500205
-6.292050362,7.000050545,0.3270000219
-6.292050362,6.922950268,0.2689500153
-6.369000435,6.96105051,0.3079500198
-6.331050396,7.000050545,0.2610000074
-6.253950119,6.885000229,0.3300000131
-6.369000435,7.000050545,0.3130500019
-6.253950119,7.038000107,0.310950011
-6.21600008,7.000050545,0.3180000186
-6.253950119,7.11495018,0.3390000165
-6.253950119,6.96105051,0.3340500295
-6.253950119,6.922950268,0.3390000165
-6.331050396,6.96105051,0.2980500162
-6.331050396,6.96105051,0.3150000274
-6.253950119,6.96105051,0.3130500019
-6.406950474,6.808050156,0.3130500019
-6.522000313,6.808050156,0.2770500183
-6.406950474,6.885000229,0.3139500022
-6.21600008,7.000050545,0.2580000162
-6.21600008,6.96105051,0.259950012
-6.331050396,7.038000107,0.2779500186
-6.253950119,6.846000195,0.337950021
-6.292050362,6.922950268,0.2929500043
-6.484050274,6.846000195,0.2929500043
-6.484050274,6.922950268,0.2939999998
-6.253950119,7.038000107,0.255000025
-6.21600008,6.922950268,0.292050004
-6.331050396,6.808050156,0.3090000153
-6.44505024,7.000050545,0.3259500265
-6.44505024,6.885000229,0.2710500062
-6.406950474,6.846000195,0.3030000031
-6.331050396,7.038000107,0.3229500055
-6.21600008,6.922950268,0.3360000253
-6.21600008,6.922950268,0.2939999998
-6.253950119,6.885000229,0.292050004
-6.253950119,6.922950268,0.2899500132
-6.331050396,6.922950268,0.3160500228
-6.369000435,6.922950268,0.2830500007
-6.253950119,6.885000229,0.2980500162
-6.369000435,6.922950268,0.3330000043
-6.484050274,6.96105051,0.2760000229
-6.484050274,6.76995039,0.3120000064
-6.484050274,6.76995039,0.2590500116
-6.253950119,7.000050545,0.3210000098
-6.100950241,7.11495018,0.3420000076
-6.139050484,7.038000107,0.3480000198
-6.21600008,7.075950146,0.2770500183
-6.139050484,6.922950268,0.3160500228
-6.44505024,6.922950268,0.3090000153
-6.331050396,6.846000195,0.2779500186
-6.331050396,6.922950268,0.3180000186
-6.292050362,6.96105051,0.2740500271
-6.253950119,6.96105051,0.241050005
-6.253950119,7.000050545,0.2880000174
-6.331050396,6.808050156,0.3330000043
-6.331050396,6.885000229,0.3139500022
-6.21600008,6.922950268,0.3049500287
-6.253950119,7.000050545,0.3250500262
-6.139050484,7.000050545,0.2749500275
-6.292050362,6.76995039,0.2520000041
-6.331050396,6.885000229,0.319050014
-6.253950119,6.922950268,0.3169500232
-6.253950119,6.922950268,0.3390000165
-6.331050396,6.922950268,0.3390000165
-6.44505024,6.885000229,0.2509500086
-6.369000435,6.922950268,0.268050015
-6.331050396,6.922950268,0.2560500205
-6.21600008,6.922950268,0.2530499995
-6.21600008,6.96105051,0.2560500205
-6.253950119,7.000050545,0.2820000052
-6.253950119,7.000050545,0.2670000196
-6.253950119,6.885000229,0.346050024
-6.292050362,7.000050545,0.3040500283
-6.369000435,7.000050545,0.3229500055
-6.331050396,6.885000229,0.3469500244
-6.253950119,6.922950268,0.337950021
-6.406950474,6.885000229,0.2530499995
-6.44505024,6.808050156,0.3150000274
-6.369000435,6.76995039,0.2860500216
-6.21600008,6.846000195,0.2449500114
-6.100950241,7.038000107,0.255000025
-6.139050484,7.11495018,0.3000000119
-6.100950241,7.038000107,0.3589500189
-6.253950119,6.922950268,0.3330000043
-6.484050274,6.846000195,0.2899500132
-6.369000435,6.808050156,0.2880000174
-6.369000435,6.922950268,0.2560500205
-6.369000435,6.885000229,0.2899500132
-6.406950474,6.922950268,0.2989500165
-6.369000435,6.808050156,0.3139500022
-6.21600008,6.96105051,0.3150000274
-6.292050362,6.922950268,0.2820000052
-6.253950119,6.922950268,0.2850000262
-6.177000523,6.922950268,0.2980500162
-6.253950119,6.96105051,0.2800500095
-6.331050396,6.922950268,0.2610000074
-6.369000435,6.885000229,0.3409500122
-6.331050396,6.808050156,0.3420000076
-6.369000435,6.922950268,0.3220500052
-6.331050396,6.922950268,0.3000000119
-6.44505024,6.885000229,0.2809500098
-6.369000435,6.808050156,0.3330000043
-6.253950119,6.885000229,0.3120000064
-6.253950119,6.885000229,0.3150000274
-6.177000523,7.038000107,0.2620500028
-6.253950119,6.922950268,0.2790000141
-6.292050362,6.96105051,0.2580000162
-6.369000435,7.000050545,0.2970000207
-6.331050396,6.922950268,0.2790000141
-6.406950474,6.885000229,0.3349500299
-6.406950474,6.922950268,0.2500500083
-6.21600008,7.000050545,0.2899500132
-6.253950119,6.96105051,0.2910000086
-6.292050362,7.000050545,0.2479500175
-6.369000435,6.922950268,0.2509500086
-6.369000435,6.96105051,0.2700000107
-6.369000435,6.922950268,0.3090000153
-6.292050362,6.96105051,0.3060000241
-6.177000523,7.038000107,0.3250500262
-6.100950241,6.922950268,0.2539499998
-6.21600008,7.000050545,0.2500500083
-6.21600008,7.000050545,0.3229500055
-6.369000435,6.885000229,0.3220500052
-6.292050362,6.885000229,0.3169500232
-6.406950474,6.922950268,0.2929500043
-6.44505024,6.808050156,0.2899500132
-6.369000435,6.885000229,0.319050014
-6.292050362,7.000050545,0.3270000219
-6.253950119,6.96105051,0.2790000141
-6.21600008,6.96105051,0.3370500207
-6.139050484,7.000050545,0.3220500052
-6.21600008,6.922950268,0.259950012
-6.369000435,6.846000195,0.3000000119
-6.253950119,7.11495018,0.3019500077
-6.331050396,6.96105051,0.3070500195
-6.369000435,6.885000229,0.2569500208
-6.406950474,6.96105051,0.3210000098
-6.331050396,6.922950268,0.2959500253
-6.522000313,6.846000195,0.2910000086
-6.406950474,6.846000195,0.2460000068
-6.100950241,6.922950268,0.3250500262
-6.061950207,7.153050423,0.2790000141
-5.947050095,7.075950146,0.2650500238
-6.139050484,7.000050545,0.3600000143
-6.369000435,6.96105051,0.337950021
-6.484050274,6.922950268,0.3480000198
-6.522000313,6.808050156,0.3010500073
-6.369000435,6.808050156,0.2809500098
-6.331050396,6.846000195,0.2639999986
-6.331050396,6.808050156,0.346050024
-6.292050362,6.846000195,0.3600000143
-6.253950119,6.922950268,0.3030000031
-6.21600008,7.000050545,0.2820000052
-6.139050484,7.038000107,0.2790000141
-6.331050396,6.96105051,0.3360000253
-6.21600008,6.846000195,0.2939999998
-6.369000435,6.885000229,0.3319500089
-6.331050396,6.885000229,0.3540000021
-6.292050362,6.885000229,0.3529500067
-6.331050396,6.885000229,0.2929500043
-6.331050396,6.922950268,0.3100500107
-6.253950119,6.885000229,0.2710500062
-6.44505024,6.76995039,0.2710500062
-6.292050362,6.885000229,0.3079500198
-6.253950119,6.885000229,0.346050024
-6.139050484,7.038000107,0.3160500228
-6.331050396,6.96105051,0.3090000153
-6.139050484,6.922950268,0.3490500152
-6.253950119,6.96105051,0.3120000064
-6.44505024,6.885000229,0.3150000274
-6.369000435,6.922950268,0.3079500198
-6.369000435,6.922950268,0.259950012
-6.484050274,6.76995039,0.3349500299
-6.522000313,6.808050156,0.2700000107
-6.292050362,6.885000229,0.2989500165
-6.21600008,6.922950268,0.3040500283
-6.331050396,6.922950268,0.3469500244
-6.253950119,6.96105051,0.3040500283
-6.331050396,7.000050545,0.2800500095
-6.177000523,7.038000107,0.2910000086
-6.253950119,6.96105051,0.2830500007
-6.369000435,7.000050545,0.2719500065
-6.253950119,6.885000229,0.2890500128
-6.21600008,6.76995039,0.2939999998
-6.292050362,7.000050545,0.286950022
-6.44505024,6.922950268,0.2740500271
-6.21600008,6.96105051,0.2490000129
-6.331050396,6.808050156,0.2700000107
-6.253950119,6.922950268,0.292050004
-6.331050396,7.000050545,0.3139500022
-6.100950241,7.000050545,0.2500500083
-6.253950119,7.000050545,0.324000001
-6.21600008,7.075950146,0.2659500241
-6.139050484,6.885000229,0.3070500195
-6.44505024,7.000050545,0.3259500265
-6.331050396,6.96105051,0.244050011
-6.331050396,6.885000229,0.2590500116
-6.44505024,6.922950268,0.2449500114
-6.369000435,6.76995039,0.2350500077
-6.21600008,6.808050156,0.3160500228
-6.21600008,6.922950268,0.2560500205
-6.139050484,7.038000107,0.3169500232
-6.21600008,7.000050545,0.2770500183
-6.139050484,6.922950268,0.3300000131
-6.21600008,6.846000195,0.3340500295
-6.331050396,6.846000195,0.295050025
-6.369000435,6.96105051,0.3139500022
-6.253950119,6.922950268,0.3130500019
-6.406950474,6.885000229,0.2860500216
-6.484050274,6.96105051,0.3229500055
-6.406950474,6.846000195,0.3019500077
-6.331050396,6.885000229,0.3289500177
-6.177000523,6.922950268,0.2490000129
-6.21600008,7.000050545,0.3199500144
-6.21600008,7.075950146,0.3259500265
-6.21600008,7.000050545,0.3319500089
-6.331050396,6.885000229,0.3469500244
-6.44505024,6.885000229,0.3430500031
-6.484050274,7.000050545,0.3390000165
-6.44505024,6.846000195,0.2590500116
-6.369000435,6.808050156,0.2569500208
-6.369000435,6.846000195,0.283950001
-6.369000435,6.922950268,0.2650500238
-6.331050396,6.846000195,0.324000001
-6.21600008,6.885000229,0.2989500165
-6.21600008,6.922950268,0.3060000241
-6.21600008,6.922950268,0.2800500095
-6.177000523,7.000050545,0.2779500186
-6.44505024,6.808050156,0.2620500028
-6.253950119,6.885000229,0.2629500031
-6.484050274,6.922950268,0.2629500031
-6.253950119,6.885000229,0.337950021
-6.177000523,7.000050545,0.2989500165
-6.44505024,6.846000195,0.2939999998
-6.369000435,6.76995039,0.2620500028
-6.331050396,6.96105051,0.3019500077
-6.21600008,7.000050545,0.3060000241
-6.253950119,7.000050545,0.2569500208
-6.21600008,6.96105051,0.2560500205
-6.139050484,7.000050545,0.3030000031
-6.21600008,6.885000229,0.3120000064
-6.331050396,6.922950268,0.3280500174
-6.331050396,6.885000229,0.2689500153
-6.331050396,6.846000195,0.346050024
-6.292050362,6.922950268,0.2800500095
-6.484050274,6.96105051,0.2980500162
-6.44505024,7.000050545,0.3199500144
-6.331050396,6.885000229,0.337950021
-6.21600008,6.96105051,0.2560500205
-6.139050484,6.922950268,0.3580500185
-6.177000523,7.000050545,0.3439500034
-6.139050484,6.96105051,0.2899500132
-6.369000435,6.808050156,0.3409500122
-6.331050396,6.808050156,0.2770500183
-6.406950474,6.885000229,0.2939999998
-6.369000435,6.922950268,0.310950011
-6.331050396,6.885000229,0.3490500152
-6.484050274,6.922950268,0.3490500152
-6.369000435,6.885000229,0.3229500055
-6.331050396,6.808050156,0.2890500128
-6.292050362,7.000050545,0.2800500095
-6.139050484,7.038000107,0.3570000231
-6.21600008,7.038000107,0.3349500299
-6.061950207,7.000050545,0.3079500198
-6.369000435,6.922950268,0.2959500253
-6.253950119,6.846000195,0.3289500177
-6.253950119,7.000050545,0.2939999998
-6.331050396,6.922950268,0.3280500174
-6.253950119,6.922950268,0.3430500031
-6.369000435,6.922950268,0.2989500165
-6.369000435,6.76995039,0.3139500022
-6.369000435,6.885000229,0.3349500299
-6.21600008,7.000050545,0.3229500055
-6.21600008,7.000050545,0.3310500085
-6.100950241,7.000050545,0.3310500085
-6.061950207,6.96105051,0.2740500271
-6.21600008,7.038000107,0.319050014
-6.369000435,7.000050545,0.3070500195
-6.331050396,6.808050156,0.2629500031
-6.369000435,6.808050156,0.346050024
-6.44505024,6.808050156,0.2650500238
-6.369000435,6.922950268,0.3300000131
-6.331050396,7.000050545,0.3220500052
-6.331050396,6.808050156,0.3049500287
-6.177000523,6.922950268,0.3360000253
-6.100950241,7.075950146,0.3250500262
-6.177000523,7.153050423,0.3229500055
-6.253950119,7.000050545,0.2929500043
-6.292050362,6.885000229,0.3390000165
-6.44505024,6.885000229,0.3340500295
-6.369000435,6.96105051,0.3340500295
-6.484050274,6.885000229,0.3139500022
-6.331050396,6.846000195,0.3430500031
-6.369000435,6.846000195,0.292050004
-6.406950474,7.000050545,0.3210000098
-6.292050362,6.922950268,0.2929500043
-6.292050362,6.808050156,0.2700000107
-6.21600008,7.000050545,0.3409500122
-6.331050396,6.885000229,0.337950021
-6.253950119,6.885000229,0.3400500119
-6.369000435,6.922950268,0.3030000031
-6.406950474,6.885000229,0.337950021
-6.44505024,6.922950268,0.268050015
-6.21600008,6.922950268,0.3100500107
-6.253950119,7.000050545,0.3120000064
-6.44505024,7.000050545,0.259950012
-6.559950352,6.732000351,0.292050004
-6.559950352,6.76995039,0.2580000162
-6.331050396,6.808050156,0.3079500198
-6.21600008,6.846000195,0.2830500007
-6.139050484,7.11495018,0.2860500216
-6.024000168,7.153050423,0.3000000119
-5.986050129,7.038000107,0.3520500064
-6.292050362,7.000050545,0.3349500299
-6.369000435,7.000050545,0.3250500262
-6.44505024,6.655050278,0.3220500052
-6.44505024,6.808050156,0.2560500205
-6.484050274,6.885000229,0.2880000174
-6.21600008,6.846000195,0.2449500114
-6.292050362,6.885000229,0.2520000041
-6.21600008,6.885000229,0.3130500019
-6.177000523,6.96105051,0.3150000274
-6.253950119,6.808050156,0.259950012
-6.253950119,6.922950268,0.2779500186
-6.331050396,6.885000229,0.3070500195
-6.369000435,6.885000229,0.2610000074
-6.369000435,7.000050545,0.3360000253
-6.139050484,7.000050545,0.3289500177
-6.369000435,7.000050545,0.2910000086
-6.331050396,7.000050545,0.2860500216
-6.44505024,6.885000229,0.3250500262
-6.369000435,6.76995039,0.286950022
-6.44505024,6.808050156,0.2670000196
-6.21600008,7.038000107,0.268050015
-6.177000523,7.000050545,0.2659500241
-6.253950119,6.922950268,0.3030000031
-6.139050484,6.846000195,0.3049500287
-6.369000435,6.885000229,0.3100500107
-6.484050274,6.885000229,0.3280500174
-6.331050396,6.922950268,0.2689500153
-6.331050396,7.000050545,0.3120000064
-6.484050274,7.000050545,0.2899500132
-6.331050396,6.885000229,0.3220500052
-6.331050396,6.846000195,0.3270000219
-6.21600008,6.885000229,0.3000000119
-6.21600008,7.000050545,0.2569500208
-6.253950119,7.038000107,0.2539499998
-6.21600008,7.000050545,0.2719500065
-6.21600008,6.922950268,0.3180000186
-6.331050396,7.000050545,0.2959500253
-6.44505024,7.000050545,0.3310500085
-6.369000435,6.885000229,0.2760000229
-6.406950474,6.808050156,0.2880000174
-6.44505024,6.922950268,0.2659500241
-6.369000435,6.885000229,0.2470500171
-6.177000523,6.96105051,0.3079500198
-6.253950119,6.922950268,0.286950022
-6.21600008,6.922950268,0.2610000074
-6.253950119,7.11495018,0.3160500228
-6.369000435,6.922950268,0.3270000219
-6.253950119,6.808050156,0.3340500295
-6.484050274,6.922950268,0.2890500128
-6.331050396,6.922950268,0.2910000086
-6.253950119,6.885000229,0.2539499998
-6.253950119,7.000050545,0.2520000041
-6.331050396,7.038000107,0.3090000153
-6.44505024,6.846000195,0.2899500132
-6.331050396,6.808050156,0.2970000207
-6.369000435,6.922950268,0.310950011
-6.331050396,6.885000229,0.3490500152
-6.139050484,6.96105051,0.2890500128
-6.21600008,6.96105051,0.3210000098
-6.177000523,6.96105051,0.2820000052
-6.331050396,6.922950268,0.3499500155
-6.369000435,6.885000229,0.286950022
-6.369000435,6.885000229,0.3490500152
-6.369000435,6.922950268,0.283950001
-6.369000435,6.922950268,0.2989500165
-6.331050396,6.922950268,0.2809500098
-6.21600008,6.885000229,0.3439500034
-6.369000435,6.808050156,0.3040500283
-6.369000435,7.000050545,0.310950011
-6.253950119,6.922950268,0.2809500098
-6.21600008,6.96105051,0.2770500183
-6.139050484,6.885000229,0.337950021
-6.369000435,6.922950268,0.2639999986
-6.369000435,6.96105051,0.3049500287
-6.369000435,6.808050156,0.2880000174
-6.331050396,6.885000229,0.3450000286
-6.369000435,6.922950268,0.3210000098
-6.522000313,6.846000195,0.2890500128
-6.44505024,6.846000195,0.3160500228
-6.21600008,6.96105051,0.2820000052
-6.331050396,6.922950268,0.2749500275
-6.253950119,6.885000229,0.2530499995
-6.331050396,7.11495018,0.3310500085
-6.177000523,7.000050545,0.3019500077
-6.253950119,6.922950268,0.3220500052
-6.292050362,6.885000229,0.3139500022
-6.253950119,7.000050545,0.3030000031
-6.139050484,6.922950268,0.3319500089
-6.406950474,6.922950268,0.2719500065
-6.331050396,7.000050545,0.3000000119
-6.331050396,7.000050545,0.2530499995
-6.369000435,6.922950268,0.2500500083
-6.139050484,6.885000229,0.2880000174
-6.139050484,7.075950146,0.2910000086
-6.139050484,6.96105051,0.3259500265
-6.177000523,7.000050545,0.2809500098
-6.100950241,6.96105051,0.3310500085
-6.100950241,6.96105051,0.9030000567
-6.369000435,6.885000229,0.3679500222
-6.21600008,7.000050545,0.3180000186
-6.21600008,7.11495018,0.351000011
-5.986050129,7.11495018,0.3340500295
-6.139050484,7.11495018,0.2689500153
-6.100950241,7.038000107,0.3210000098
-6.100950241,7.038000107,0.3559500277
-6.100950241,7.000050545,0.3060000241
-6.292050362,7.000050545,0.3169500232
-5.87100029,7.11495018,0.3670500219
-6.061950207,7.000050545,0.2989500165
-6.139050484,7.11495018,0.283950001
-6.253950119,7.11495018,0.268050015
-5.908950329,7.153050423,0.2959500253
-6.024000168,7.11495018,0.3529500067
-6.253950119,7.000050545,0.3439500034
-6.177000523,7.038000107,0.3160500228
-6.177000523,7.038000107,0.3160500228
-6.21600008,6.96105051,0.2980500162
-6.21600008,7.038000107,0.2800500095
-5.947050095,7.153050423,0.3610500097
-6.024000168,7.075950146,0.3709500134
-6.100950241,7.038000107,0.3660000265
-6.21600008,7.000050545,0.3889500201
-6.253950119,7.000050545,0.3330000043
-6.21600008,7.000050545,0.3030000031
-6.253950119,7.075950146,0.2830500007
-6.139050484,7.000050545,0.283950001
-6.253950119,6.96105051,0.3160500228
-6.253950119,6.96105051,0.2939999998
-6.139050484,7.038000107,0.3670500219
-6.139050484,7.000050545,0.2899500132
-6.139050484,7.153050423,0.3130500019
-6.100950241,7.075950146,0.2820000052
-6.024000168,7.038000107,0.3049500287
-6.100950241,6.96105051,0.3090000153
-6.253950119,7.11495018,0.3090000153
-6.100950241,7.000050545,0.3120000064
-6.100950241,6.922950268,0.3120000064
-6.331050396,6.96105051,0.3450000286
-6.331050396,6.96105051,0.3570000231
-6.177000523,6.922950268,0.2730000019
-6.253950119,7.000050545,0.2710500062
-6.100950241,7.075950146,0.3100500107
-5.986050129,7.000050545,0.3250500262
-6.024000168,7.11495018,0.3160500228
-5.986050129,7.075950146,0.283950001
-6.139050484,6.96105051,0.2800500095
-6.139050484,7.038000107,0.3540000021
-6.21600008,6.885000229,0.3280500174
-6.21600008,6.922950268,0.3360000253
-6.331050396,7.000050545,0.3570000231
-6.253950119,7.000050545,0.2860500216
-6.21600008,7.000050545,0.3259500265
-6.21600008,7.000050545,0.3120000064
-5.986050129,7.038000107,0.3720000088
-5.986050129,7.000050545,0.3730500042
-6.100950241,7.11495018,0.3619500101
-6.024000168,7.038000107,0.3150000274
-6.024000168,6.922950268,0.2939999998
-6.292050362,7.000050545,0.292050004
-6.177000523,6.922950268,0.3220500052
-6.253950119,7.000050545,0.3550500274
-6.331050396,6.922950268,0.3210000098
-6.21600008,7.038000107,0.3390000165
-6.177000523,6.96105051,0.3400500119
-6.21600008,6.922950268,0.283950001
-5.986050129,6.96105051,0.346050024
-6.100950241,7.000050545,0.2749500275
-6.024000168,7.153050423,0.3319500089
-6.061950207,7.038000107,0.310950011
-6.21600008,7.038000107,0.3289500177
-6.21600008,6.922950268,0.3499500155
-6.061950207,7.038000107,0.3400500119
-6.100950241,7.000050545,0.2830500007
-6.253950119,7.000050545,0.337950021
-6.177000523,7.11495018,0.3060000241
-6.21600008,6.96105051,0.3010500073
-6.21600008,6.885000229,0.3660000265
-6.177000523,7.038000107,0.3450000286
-6.139050484,7.11495018,0.3469500244
-6.100950241,7.038000107,0.3090000153
-6.024000168,7.11495018,0.3079500198
-6.024000168,7.000050545,0.324000001
-6.024000168,7.000050545,0.324000001
-6.292050362,6.922950268,0.2980500162
-6.253950119,6.96105051,0.351000011
-6.21600008,7.038000107,0.3289500177
-6.44505024,7.038000107,0.3559500277
-6.331050396,6.96105051,0.2730000019
-6.100950241,6.96105051,0.292050004
-6.100950241,6.96105051,0.2989500165
-6.100950241,6.922950268,0.3700500131
-5.947050095,7.075950146,0.2899500132
-6.139050484,7.075950146,0.292050004
-6.139050484,7.075950146,0.3079500198
-6.21600008,7.038000107,0.286950022
-6.292050362,6.922950268,0.3499500155
-6.253950119,6.922950268,0.3480000198
-6.21600008,7.000050545,0.2890500128
-6.253950119,6.96105051,0.2880000174
-6.253950119,6.846000195,0.2850000262
-6.21600008,6.96105051,0.3199500144
-6.21600008,6.922950268,0.3790500164
-6.100950241,7.000050545,0.3769500256
-6.139050484,7.11495018,0.3739500046
-6.061950207,7.038000107,0.2970000207
-6.177000523,7.038000107,0.3319500089
-6.21600008,7.038000107,0.3670500219
-6.253950119,7.000050545,0.3169500232
-6.253950119,7.000050545,0.3259500265
-6.21600008,7.000050545,0.3060000241
-6.21600008,6.96105051,0.3250500262
-6.331050396,7.038000107,0.346050024
-6.177000523,6.96105051,0.3630000055
-6.177000523,7.000050545,0.3490500152
-6.061950207,7.038000107,0.310950011
-6.061950207,7.075950146,0.3550500274
-5.986050129,7.191000462,0.3610500097
-6.21600008,7.000050545,0.3430500031
-6.21600008,6.922950268,0.3150000274
-6.21600008,7.038000107,0.310950011
-6.331050396,6.922950268,0.3150000274
-6.21600008,7.11495018,0.3630000055
-6.139050484,7.038000107,0.3040500283
-6.21600008,6.885000229,0.2959500253
-6.100950241,6.885000229,0.3310500085
-6.139050484,7.000050545,0.3490500152
-6.100950241,7.075950146,0.3709500134
-5.986050129,7.11495018,0.3750000298
-5.87100029,7.230000496,0.3060000241
-6.100950241,7.000050545,0.6360000372
-6.21600008,7.000050545,0.4759500325
-6.331050396,6.922950268,0.3730500042
-6.331050396,6.885000229,0.3049500287
-6.253950119,6.846000195,0.3450000286
-6.253950119,6.922950268,0.295050025
-6.253950119,7.000050545,0.3679500222
-6.061950207,6.885000229,0.3900000155
-6.100950241,7.000050545,0.4030500054
-6.177000523,7.038000107,0.3450000286
-6.061950207,7.000050545,0.3180000186
-6.100950241,7.075950146,0.3130500019
-6.024000168,7.11495018,0.3829500079
-6.21600008,7.000050545,0.319050014
-6.21600008,7.038000107,0.3370500207
-6.253950119,6.885000229,0.3150000274
-6.253950119,6.885000229,0.319050014
-6.139050484,6.922950268,0.2760000229
-6.331050396,7.000050545,0.2670000196
-6.21600008,7.000050545,0.2670000196
-6.139050484,6.922950268,0.3270000219
-6.061950207,7.038000107,0.2820000052
-6.024000168,7.000050545,0.3199500144
-6.100950241,6.96105051,0.3319500089
-6.100950241,7.000050545,0.2910000086
-6.21600008,7.038000107,0.310950011
-6.177000523,7.038000107,0.3630000055
-6.253950119,6.922950268,0.310950011
-6.177000523,6.885000229,0.2910000086
-6.253950119,6.922950268,0.3060000241
-6.21600008,7.038000107,0.3580500185
-6.139050484,6.96105051,0.3139500022
-6.369000435,7.000050545,0.3370500207
-6.177000523,7.038000107,0.2959500253
-5.986050129,7.075950146,0.2850000262
-5.947050095,7.11495018,0.2860500216
-6.139050484,7.11495018,0.3070500195
-6.21600008,7.000050545,0.3040500283
-6.21600008,7.000050545,0.3420000076
-6.21600008,6.96105051,0.3070500195
-6.253950119,6.922950268,0.3349500299
-6.253950119,7.000050545,0.2989500165
-6.253950119,6.96105051,0.268050015
-6.139050484,6.885000229,0.3340500295
-6.139050484,6.885000229,0.3070500195
-6.100950241,7.000050545,0.3070500195
-5.947050095,7.11495018,0.3120000064
-6.024000168,7.153050423,0.3679500222
-6.139050484,7.075950146,0.3670500219
-6.024000168,6.922950268,0.3829500079
-6.253950119,6.96105051,0.3600000143
-6.21600008,6.96105051,0.3520500064
-6.139050484,7.038000107,0.2910000086
-6.331050396,6.922950268,0.2860500216
-6.253950119,7.000050545,0.3319500089
-6.21600008,6.922950268,0.3439500034
-6.100950241,6.96105051,0.3450000286
-6.061950207,7.11495018,0.3660000265
-5.908950329,7.153050423,0.3619500101
-6.061950207,7.038000107,0.2850000262
-6.21600008,7.000050545,0.3499500155
-6.253950119,7.038000107,0.3270000219
-6.253950119,7.000050545,0.2890500128
-6.253950119,7.000050545,0.2880000174
-6.253950119,7.038000107,0.3259500265
-6.21600008,7.038000107,0.337950021
-6.177000523,6.922950268,0.2989500165
-6.139050484,7.000050545,0.3229500055
-6.100950241,6.922950268,0.3670500219
-6.024000168,7.11495018,0.3310500085
-6.100950241,7.000050545,0.3430500031
-6.139050484,6.96105051,0.2929500043
-6.061950207,7.000050545,0.3090000153
-6.139050484,7.000050545,0.3270000219
-6.21600008,6.96105051,0.319050014
-6.21600008,6.922950268,0.3550500274
-6.253950119,7.000050545,0.3340500295
-6.331050396,7.000050545,0.3229500055
-6.21600008,6.922950268,0.2980500162
-6.139050484,7.038000107,0.3150000274
-6.21600008,7.038000107,0.2700000107
-6.061950207,7.000050545,0.3610500097
