Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-0.8520000577,1.138050079,9.265050888
-1.389000058,1.138050079,9.412950516
-1.159050107,1.483050108,9.259050369
-0.8140500188,1.94295013,8.875950813
-0.9289500713,1.750950098,9.06704998
-1.120950103,1.560000062,9.546000481
-1.426950097,1.483050108,9.79695034
-1.159050107,1.750950098,9.760050774
-0.6229500175,2.211000204,9.685050011
-0.04800000042,2.440950155,9.691950798
-0.201000005,2.632050037,9.669000626
0.1429500133,2.364000082,9.660000801
0.2190000117,0.9469500184,10.32600021
-0.3160500228,-0.201000005,11.74905014
0.5260500312,-0.3160500228,10.10205078
0.06599999964,-0.2400000095,9.48900032
0.7170000076,0.06599999964,8.493000031
1.905000091,-0.2400000095,8.110050201
1.597950101,-0.8910000324,9.910050392
-0.3160500228,-0.8140500188,10.36995029
0.3720000088,0.5640000105,10.25505066
1.138950109,0.9850500226,9.373950005
0.8320500255,1.291950107,8.731050491
0.756000042,1.177050114,8.493000031
0.6790500283,1.062000036,9.48900032
-0.3160500228,1.062000036,9.604050636
0.06599999964,1.444950104,9.373950005
0.4110000134,1.828050137,9.496050835
-0.1630500108,1.905000091,9.787050247
-0.5080500245,1.94295013,9.754050255
-0.2779500186,2.134050131,9.80505085
-0.4309500158,1.789950132,9.771000862
-1.120950103,1.560000062,9.793050766
-0.1630500108,2.134050131,9.705000877
0.6019500494,2.134050131,9.706050873
-0.4309500158,0.8320500255,9.79695034
-1.081950068,0.1810500026,10.00905037
-0.6990000606,0.4870500267,9.451050758
-0.8910000324,0.9469500184,8.761050224
-0.7759500146,1.330050111,8.164050102
-0.8910000324,1.215000033,8.230950356
-1.579950094,1.024049997,8.719050407
-1.618950129,0.6019500494,9.775950432
-1.159050107,0.8320500255,9.721050262
-1.081950068,1.636050105,9.741000175
-0.8910000324,1.866000056,9.715950012
-0.6229500175,2.020050049,9.721950531
-0.6990000606,1.94295013,9.697050095
-0.6610500216,1.94295013,9.55905056
-0.6610500216,1.905000091,9.715050697
-0.6610500216,1.905000091,9.690000534
-0.8910000324,2.095950127,9.657000542
-1.04400003,1.789950132,9.709950447
-1.2739501,2.518050194,9.600000381
0.4870500267,2.632050037,9.582000732
1.67505002,0.7549500465,12.13200092
0.7170000076,-0.8530500531,12.40005016
-0.46905002,-0.01005000062,10.98300076
-0.3540000021,0.5640000105,7.305000305
-0.1249500066,1.024049997,5.695950508
1.099950075,0.2190000117,7.573050499
0.3720000088,-0.8140500188,8.722949982
-1.504050016,-0.6610500216,11.67195034
-0.04800000042,1.099950075,11.67195034
1.407000065,2.403000116,8.493000031
0.4489500225,1.866000056,7.687950134
-0.6990000606,1.215000033,9.106050491
-0.5080500245,1.215000033,9.412050247
-0.08595000207,1.062000036,9.87195015
-0.6990000606,0.7549500465,10.29300022
-0.5839500427,0.7170000076,10.40805054
-0.3160500228,0.5640000105,10.27905083
-0.8140500188,0.6019500494,10.36695004
1.024049997,0.7170000076,9.774000168
-0.1249500066,-0.3930000067,10.00905037
-1.81005013,-1.695000052,12.40005016
-1.542000055,-0.5839500427,11.05995083
-1.006049991,0.4870500267,9.028950691
-1.618950129,1.368000031,6.232950211
-1.389000058,1.099950075,8.032950401
-1.2739501,0.6790500283,8.377950668
-2.61495018,0.1039500013,10.21695042
-2.61495018,0.3340500295,10.14000034
-1.081950068,0.9469500184,9.06704998
-1.197000027,0.7549500465,8.986050606
-1.350000024,0.8320500255,9.199950218
-0.8140500188,0.9850500226,9.159000397
-0.6610500216,1.099950075,8.914050102
-1.465050101,0.8320500255,9.106050491
-1.2739501,1.024049997,10.06305027
-1.006049991,1.368000031,9.799050331
-0.9289500713,1.291950107,9.721050262
-0.8910000324,1.789950132,9.765000343
0.2580000162,1.750950098,9.715950012
0.4870500267,0.8320500255,10.45605087
-0.2400000095,0.06599999964,10.99995041
-0.4309500158,-0.3160500228,10.50795078
-0.6990000606,-0.5080500245,8.185950279
0.1039500013,-0.04800000042,7.114050388
2.632950068,-0.6990000606,8.032950401
0.5260500312,-1.542000055,10.17795086
-1.426950097,-1.236000061,10.83000088
0.2580000162,0.5260500312,9.48900032
0.6409500241,1.407000065,7.459050179
0.4489500225,1.522050023,7.152000427
0.7170000076,1.215000033,8.875950813
0.1039500013,1.099950075,10.98300076
-0.04800000042,1.062000036,10.83000088
0.1429500133,1.215000033,10.52295017
0.3720000088,1.444950104,9.886050224
0.2959500253,1.636050105,9.769050598
-0.01005000062,1.138050079,9.766950607
-0.6610500216,0.8700000644,9.781949997
-0.1249500066,1.597950101,9.82005024
0.06599999964,2.134050131,9.732000351
0.02805000171,2.440950155,9.616950035
0.6790500283,2.020050049,9.355950356
-0.3540000021,1.981050134,9.565950394
-0.5080500245,2.518050194,9.517950058
1.099950075,1.597950101,9.609000206
0.2190000117,-1.197000027,11.97900105
-1.04400003,-2.767950058,14.00895023
-2.193000078,-3.571950197,14.23905087
-0.201000005,-2.653050184,12.09405041
-0.3930000067,-0.6990000606,12.59205055
-0.3930000067,0.7549500465,9.526950836
0.4870500267,1.522050023,8.608050346
0.06599999964,1.67505002,7.80300045
-0.2779500186,1.138050079,9.06704998
0.06599999964,0.7939500213,10.14000034
0.02805000171,0.6790500283,10.40805054
-0.6229500175,0.7549500465,9.949050903
-0.201000005,1.215000033,9.376049995
-0.7380000353,1.099950075,9.847950935
-1.236000061,1.252950072,9.850950241
-1.312050104,1.368000031,9.793050766
-1.159050107,1.252950072,9.778050423
-1.579950094,0.5640000105,10.62900066
-1.734000087,-0.04800000042,11.04900074
-1.159050107,-0.1630500108,11.02395058
0.1039500013,-0.201000005,12.40395069
0.1810500026,-1.006049991,11.32800007
0.1039500013,-1.849050045,10.56195068
1.560000062,-2.538000107,11.59605026
1.177050114,-2.422950029,11.36595058
0.5640000105,-1.963950038,8.530950546
0.5260500312,-1.006049991,8.071050644
0.4870500267,-0.3550500274,7.34400034
0.1810500026,-0.1630500108,6.883950233
0.5260500312,0.2190000117,6.960000515
0.4870500267,0.2190000117,8.071050644
-0.1249500066,0.5260500312,8.953050613
-0.1249500066,0.8320500255,7.650000572
0.06599999964,0.6790500283,8.646000862
-0.1249500066,0.5260500312,9.874950409
-0.2400000095,0.4870500267,9.897000313
0.2580000162,1.099950075,9.880050659
0.3340500295,1.636050105,9.817950249
0.8320500255,2.058000088,9.865950584
0.1039500013,1.789950132,9.781949997
-0.8520000577,1.291950107,9.990000725
-0.7380000353,1.407000065,9.988050461
0.2580000162,0.7170000076,10.37595081
-0.6990000606,-0.5839500427,11.74995041
-1.695000052,-1.04400003,12.36195087
-1.120950103,-0.3930000067,11.21295071
-1.081950068,0.06599999964,9.87195015
-1.963050127,-0.3930000067,9.06704998
-1.84800005,-0.8910000324,9.336000443
-2.193000078,-0.6610500216,9.412050247
-2.269950151,-0.5460000038,9.642000198
-1.924950123,-0.1249500066,9.495000839
-1.695000052,-0.01005000062,9.63105011
-1.963050127,-0.04800000042,9.679050446
-1.657050133,0.1039500013,9.702000618
-1.426950097,0.4489500225,9.72495079
-1.389000058,0.1039500013,9.718050003
-1.2739501,-0.01005000062,9.699000359
-0.8520000577,0.3340500295,9.73995018
-0.8910000324,0.7170000076,9.756000519
-1.04400003,0.6790500283,9.841050148
-0.8140500188,0.8700000644,9.799050331
-0.6990000606,0.8700000644,9.786000252
-0.6610500216,0.6400500536,9.840000153
1.291950107,0.3720000088,9.850950241
1.099950075,0.4489500225,13.20495033
0.9090000391,-0.04800000042,10.79100037
0.5640000105,-1.081950068,12.01695061
0.4870500267,-0.6229500175,10.83000088
0.9469500184,-0.01005000062,8.875950813
0.9090000391,-0.201000005,9.250050545
0.1039500013,-0.2779500186,9.637050629
0.756000042,0.02805000171,9.826950073
0.9850500226,0.2190000117,9.843000412
0.5640000105,0.06599999964,9.790050507
0.7170000076,0.06599999964,9.787950516
1.291950107,0.5260500312,9.799050331
1.291950107,0.6400500536,9.80505085
1.444950104,0.8700000644,9.790950775
1.407000065,0.9469500184,9.760950089
1.099950075,1.024049997,9.81000042
1.099950075,1.024049997,9.82005024
0.9469500184,1.024049997,9.796050072
0.6409500241,1.368000031,9.823950768
0.8700000644,2.173050165,9.721050262
1.636950135,2.403000116,9.444000244
0.8700000644,1.67505002,9.762000084
-0.2400000095,0.5640000105,10.4650507
-0.2779500186,0.7170000076,10.96005058
-0.5460000038,0.6400500536,11.54205036
-1.426950097,-0.1630500108,11.67195034
-1.236000061,-0.9679500461,12.2850008
-1.120950103,-0.6990000606,12.2850008
-1.350000024,-0.1630500108,11.32800007
-0.9670500755,0.02805000171,8.22495079
-1.04400003,-0.201000005,8.925000191
-1.120950103,-0.4309500158,9.712950706
-1.504050016,-0.3930000067,9.80505085
-1.579950094,-0.1630500108,9.789000511
-1.579950094,-0.1630500108,9.703050613
-1.159050107,0.3340500295,9.781949997
-0.8910000324,0.6019500494,9.804000854
-0.7759500146,0.6400500536,9.811050415
-0.5839500427,0.7939500213,9.769950867
-0.6610500216,0.4870500267,9.811950684
-0.6610500216,0.7939500213,9.826050758
-0.5460000038,0.7170000076,9.835050583
-0.8140500188,0.7939500213,9.850050926
-1.081950068,1.099950075,9.80505085
-1.579950094,1.291950107,9.772050858
-0.9670500755,1.789950132,9.771000862
-0.04800000042,2.095950127,9.874950409
0.4870500267,1.789950132,10.12995052
0.2190000117,1.636050105,10.64595032
0.8320500255,-0.04800000042,12.24705029
0.9850500226,-0.7759500146,13.74105072
1.024049997,-1.389000058,11.86395073
1.254000068,-1.120950103,11.36595058
1.636950135,-0.5839500427,9.220950127
1.67505002,-0.6229500175,8.493000031
1.522050023,-0.7380000353,9.144000053
1.67505002,-0.4699500203,9.336000443
1.444950104,-0.04800000042,9.766950607
1.215000033,0.1039500013,9.706950188
1.291950107,0.3340500295,9.777000427
1.291950107,0.5260500312,9.814950943
0.8320500255,0.8700000644,9.829050064
0.9090000391,1.099950075,9.109050751
0.8700000644,1.099950075,9.124950409
0.6409500241,1.252950072,9.672000885
0.9090000391,1.024049997,9.823950768
1.099950075,0.8320500255,9.799050331
0.9090000391,1.177050114,9.816000938
0.8700000644,1.368000031,9.814050674
0.2190000117,1.215000033,9.793950081
-0.1249500066,1.062000036,9.814050674
0.2190000117,1.024049997,9.799050331
0.6409500241,0.5640000105,9.801000595
0.6790500283,-0.1249500066,9.861000061
-0.5460000038,-1.504050016,13.86405087
-1.197000027,-1.312050104,13.16595078
0.1039500013,-0.3930000067,10.67595005
0.6019500494,-0.4699500203,9.565050125
0.2580000162,-0.5460000038,9.297000885
-0.2400000095,-0.5080500245,8.875950813
-0.01005000062,-0.1630500108,9.238950729
-0.9670500755,0.1810500026,9.42195034
-0.7759500146,0.4870500267,8.469000816
-0.9289500713,0.6400500536,9.265050888
-1.312050104,0.9090000391,8.602950096
-1.081950068,0.7170000076,9.126000404
-1.04400003,0.7170000076,9.792000771
-1.465050101,0.6400500536,9.765000343
-0.6990000606,1.099950075,9.74805069
-0.7380000353,1.597950101,9.79695034
-0.8140500188,1.636050105,9.790950775
-0.201000005,1.444950104,9.820950508
-0.2779500186,1.215000033,9.80700016
-0.5080500245,0.7170000076,9.841950417
0.7170000076,0.5640000105,9.802950859
1.177050114,0.2569500208,12.24600029
0.7939500213,-0.7759500146,12.39900017
0.7170000076,-1.657050133,12.85995102
0.7170000076,-1.389000058,12.40005016
1.866000056,-0.8530500531,9.565050125
2.593950033,-0.3160500228,8.185950279
1.905000091,-0.2400000095,7.765050411
0.6409500241,-0.3160500228,8.217000008
0.6409500241,-0.201000005,8.530950546
1.407000065,0.4489500225,9.027000427
1.215000033,0.6790500283,8.806950569
0.6790500283,0.6400500536,8.512949944
0.2580000162,0.6019500494,8.620950699
0.06599999964,0.9469500184,8.644950867
0.1429500133,1.177050114,9.715950012
0.2190000117,1.138050079,9.757050514
0.3720000088,0.9850500226,9.87195015
-0.1249500066,0.8700000644,9.790050507
-0.4309500158,1.291950107,9.80700016
-0.1249500066,1.866000056,9.82005024
0.1429500133,1.866000056,9.742950439
-0.04800000042,1.750950098,9.748950005
-0.2779500186,1.636050105,9.718950272
0.6790500283,1.636050105,9.699000359
0.1810500026,1.099950075,9.784050941
-1.04400003,-0.1249500066,10.26495075
-0.9670500755,-0.5460000038,12.97500038
-0.9670500755,-0.01005000062,11.94105053
-1.197000027,0.3720000088,8.340000153
-1.04400003,0.1810500026,7.765050411
-0.6610500216,0.3340500295,8.722949982
-1.350000024,0.4489500225,9.331950188
-1.84800005,0.5640000105,9.712050438
-1.312050104,0.7549500465,9.763050079
-0.9670500755,0.9850500226,9.72495079
-0.8140500188,1.099950075,9.789000511
-1.350000024,1.024049997,9.759000778
-1.426950097,1.291950107,9.766950607
-1.465050101,1.291950107,9.705000877
-1.197000027,1.636050105,9.747000694
-1.465050101,1.866000056,9.691050529
-1.963050127,1.905000091,9.699000359
-2.232000113,2.020050049,9.607050896
-2.269950151,2.287950039,9.44204998
-2.385000229,2.671050072,9.369000435
-2.61495018,2.173050165,9.286050797
-2.61495018,1.252950072,9.976050377
-3.381000042,1.099950075,9.757950783
-1.887000084,0.7549500465,11.49195099
1.905000091,1.94295013,9.565050125
1.866000056,1.866000056,8.646000862
0.2190000117,0.4110000134,10.52295017
-1.389000058,-0.6229500175,10.60005093
-0.6229500175,-0.4309500158,10.06305027
0.06599999964,0.1810500026,8.953050613
0.756000042,0.5640000105,7.80300045
1.291950107,0.9090000391,7.957050323
0.6019500494,0.8700000644,8.79900074
0.06599999964,0.8700000644,8.79900074
0.06599999964,1.138050079,7.957050323
-0.4309500158,1.407000065,7.765050411
-0.2779500186,1.789950132,9.063000679
-0.04800000042,1.981050134,9.440999985
-0.8910000324,1.866000056,9.42195034
-1.081950068,1.94295013,9.304050446
-0.6990000606,2.326050043,9.706950188
-0.5460000038,2.364000082,9.679050446
-0.8910000324,2.095950127,9.711000443
-0.5460000038,1.981050134,9.694050789
0.3340500295,1.67505002,9.664050102
0.9090000391,1.750950098,9.465000153
0.5260500312,1.713000059,9.124950409
0.9090000391,1.560000062,9.067950249
0.4870500267,1.597950101,8.565000534
-0.5080500245,1.252950072,8.737050056
0.3720000088,1.522050023,9.274950027
0.4870500267,1.828050137,9.600000381
0.1810500026,2.326050043,9.666000366
2.632950068,3.091950178,11.4310503
0.8700000644,2.211000204,14.39205074
-0.9670500755,-0.3160500228,14.69895077
0.4870500267,-2.193000078,16.00094986
2.020050049,-1.579950094,12.05595016
0.4489500225,-1.426950097,7.879950523
-1.006049991,-1.579950094,8.301000595
-0.8140500188,-1.236000061,8.455050468
-0.6610500216,-0.6990000606,8.493000031
-0.5080500245,-0.5460000038,9.834000587
-0.9670500755,-0.4699500203,10.14000034
-0.4309500158,-0.7759500146,12.55395031
-0.01005000062,-0.5839500427,11.86395073
-0.3930000067,-0.5839500427,9.831000328
-0.7759500146,-1.465950012,9.843000412
-1.312050104,-1.579950094,9.721950531
-0.2779500186,-0.4699500203,9.751950264
-0.1249500066,-0.1630500108,9.786000252
0.2959500253,0.3340500295,9.147000313
0.4110000134,0.8320500255,6.769050121
-0.7380000353,0.2569500208,8.493000031
-1.579950094,0.06599999964,7.459050179
-1.081950068,0.7549500465,7.650000572
-1.159050107,1.252950072,8.115000725
-1.963050127,1.215000033,8.646000862
-1.618950129,1.138050079,9.679950714
-1.350000024,0.7170000076,10.79100037
-0.1249500066,-0.1249500066,11.43405056
-0.201000005,-1.04400003,13.1749506
-0.5460000038,-1.579950094,12.78300095
0.4870500267,-1.579950094,11.51895046
2.326050043,-0.8910000324,10.06305027
2.440950155,-0.9289500713,9.06704998
1.254000068,-0.5839500427,8.148000717
1.368000031,-0.4309500158,7.420050144
0.8700000644,-0.5839500427,8.493000031
1.330050111,-0.3550500274,8.493000031
2.173050165,0.2190000117,8.377950668
1.67505002,0.5260500312,9.012000084
0.2959500253,0.6019500494,8.511000633
0.2580000162,0.2569500208,8.619000435
-0.3160500228,0.2569500208,9.4789505
-0.6610500216,0.4870500267,9.336000443
-0.01005000062,0.6400500536,9.373950005
-0.1249500066,0.7170000076,9.451050758
-0.1630500108,0.7170000076,8.991000175
-0.04800000042,0.4489500225,9.865950584
-0.5460000038,0.2569500208,9.883050919
0.06599999964,0.02805000171,9.86400032
-0.01005000062,0.06599999964,9.846000671
-0.2400000095,0.06599999964,9.814050674
0.2959500253,0.2190000117,9.876000404
1.062000036,-0.01005000062,9.86700058
1.024049997,-0.9289500713,9.969000816
-0.8140500188,-2.385000229,12.90495014
-2.767950058,-2.845050097,13.47300053
-1.734000087,-1.887000084,11.02095032
-1.542000055,-1.351050019,9.106050491
-1.618950129,-1.351050019,7.459050179
-0.4309500158,-1.04400003,8.185950279
-0.1630500108,-0.9289500713,9.642000198
-0.9289500713,-0.8140500188,10.44705009
-1.081950068,-0.201000005,9.604050636
-1.312050104,0.1039500013,7.917000294
-2.116950035,-0.201000005,8.785950661
-2.767950058,-0.6990000606,7.612050533
-2.0400002,-0.4699500203,8.455050468
-1.120950103,0.1420500129,8.377950668
-0.9670500755,0.1039500013,8.521950722
-0.6229500175,0.1810500026,10.02405071
-0.7759500146,0.4870500267,10.38900089
-0.6229500175,1.024049997,9.940950394
-0.01005000062,1.407000065,9.336000443
-0.5460000038,1.560000062,10.06305027
-2.002050161,1.252950072,9.915000916
-2.346000195,1.024049997,10.05195045
-1.504050016,0.6790500283,10.63800049
-0.6610500216,0.5640000105,10.83000088
-0.6610500216,-0.1249500066,10.98300076
1.636950135,-0.6990000606,12.13200092
3.169050217,-0.5839500427,12.36195087
2.134950161,-0.6229500175,10.90605068
0.7170000076,-1.120950103,12.70695019
0.8320500255,-0.201000005,10.7530508
1.483050108,0.3720000088,7.612050533
0.5640000105,-0.1249500066,7.726950169
1.330050111,0.3720000088,8.185950279
0.5260500312,0.1810500026,9.373950005
-0.2400000095,-0.2779500186,9.987000465
0.4870500267,0.3720000088,9.069000244
0.2580000162,0.5260500312,9.525000572
0.2190000117,0.6400500536,9.082050323
0.1039500013,0.7549500465,9.786000252
-0.04800000042,0.7939500213,9.843000412
0.8700000644,0.7549500465,9.850950241
0.7170000076,0.4489500225,9.87405014
0.06599999964,0.02805000171,9.841950417
0.3340500295,0.5260500312,9.850050926
0.6019500494,0.9090000391,9.868950844
-0.1249500066,1.062000036,9.873000145
0.06599999964,0.8320500255,9.819000244
-0.6610500216,-0.1249500066,9.850950241
-1.236000061,-0.5839500427,10.9260006
-0.4309500158,0.1039500013,10.30200005
0.8700000644,0.1810500026,9.975000381
0.1039500013,-1.006049991,10.6039505
-1.618950129,-2.0400002,12.74505043
-1.2739501,-1.887000084,13.05195045
-0.5080500245,-0.9679500461,11.1739502
-1.350000024,-1.159050107,8.416049957
-0.9670500755,-1.197000027,8.530950546
-0.9289500713,-1.081950068,8.914050102
-1.84800005,-1.006049991,9.181950569
-1.465050101,-0.6990000606,9.54900074
-1.006049991,-0.3160500228,9.774000168
-1.81005013,-0.7380000353,9.775950432
-2.155050039,-0.6610500216,9.661950111
-2.002050161,-0.6990000606,9.670050621
-1.504050016,-0.4309500158,9.651000023
-1.081950068,-0.04800000042,9.726000786
-1.236000061,0.06599999964,9.748950005
-1.542000055,0.1810500026,9.772950172
-1.618950129,0.1039500013,9.696000099
-1.695000052,0.02805000171,9.705000877
-1.695000052,0.1039500013,9.74505043
-1.197000027,-0.04800000042,9.74505043
-0.5460000038,-0.2779500186,9.751950264
-1.197000027,-0.9289500713,9.798000336
-0.8140500188,-0.8910000324,9.739050865
0.3720000088,-1.159050107,11.08995056
0.6409500241,-1.579950094,12.32400036
0.06599999964,-1.542000055,11.21295071
0.2190000117,-1.236000061,9.297000885
0.4110000134,-0.9679500461,8.604000092
0.02805000171,-1.081950068,8.776050568
-0.1249500066,-1.426950097,9.166950226
-0.01005000062,-1.312050104,9.760950089
0.3340500295,-1.04400003,9.802050591
0.9850500226,-0.2400000095,9.840000153
0.9850500226,-0.201000005,9.790050507
0.7939500213,-0.201000005,9.843000412
1.099950075,0.1039500013,9.712050438
1.407000065,0.3720000088,8.656949997
0.4489500225,-0.01005000062,9.720000267
0.1039500013,-0.201000005,9.847950935
-0.04800000042,-0.04800000042,9.834000587
-0.2779500186,0.2959500253,10.26795006
0.4870500267,0.7170000076,9.601950645
0.9090000391,0.6019500494,9.547050476
0.5260500312,0.2959500253,9.748950005
-0.201000005,-0.3930000067,9.868950844
-0.46905002,-0.5460000038,9.895050049
-0.5460000038,-0.4309500158,9.838950157
0.2190000117,-0.3930000067,9.880950928
0.5640000105,-1.197000027,10.50495052
-0.9289500713,-2.269950151,13.51095104
-1.695000052,-2.691000223,13.47300053
-1.542000055,-1.887000084,10.48500061
-0.9289500713,-1.312050104,7.995000362
-0.5460000038,-1.618950129,7.534950256
-0.5080500245,-1.465950012,8.953050613
-1.389000058,-1.351050019,8.838000298
-1.887000084,-1.236000061,9.223950386
-1.618950129,-0.7759500146,9.561000824
-1.081950068,-0.3550500274,9.526950836
-1.197000027,-0.4309500158,9.736050606
-1.120950103,-0.5080500245,9.691050529
-0.5839500427,-0.5839500427,9.720000267
-0.5839500427,-0.6610500216,9.80700016
-1.04400003,-0.8140500188,9.808050156
-0.8520000577,-0.8910000324,9.733950615
-0.5460000038,-0.5460000038,9.811050415
-0.6229500175,-0.4309500158,9.74805069
0.1429500133,-0.01005000062,9.759000778
0.1429500133,0.2569500208,9.789000511
-0.1249500066,0.3720000088,9.841950417
-0.1249500066,0.5260500312,9.874950409
-1.618950129,-0.1630500108,9.918000221
-0.8140500188,-0.2779500186,10.39995003
1.522050023,0.2569500208,10.73895073
1.560000062,-0.201000005,11.78700066
1.062000036,-1.351050019,11.13600063
0.9850500226,-2.077950001,12.85995102
0.5640000105,-2.002050161,10.71495056
1.215000033,-1.771950126,9.106050491
1.67505002,-1.849050045,9.297000885
1.291950107,-1.734000087,9.181950569
0.4870500267,-1.465950012,8.530950546
0.4110000134,-1.006049991,9.703950882
0.4870500267,-0.1249500066,9.712950706
0.6019500494,0.2569500208,8.211000443
1.138950109,0.7939500213,7.34400034
0.9090000391,0.8700000644,7.650000572
0.4489500225,0.7170000076,8.340000153
0.6409500241,0.5640000105,8.79900074
0.6409500241,0.7549500465,8.953050613
0.6019500494,0.9850500226,9.802950859
0.4870500267,1.444950104,9.793050766
-0.01005000062,1.407000065,9.811050415
-0.1630500108,1.368000031,9.823950768
-0.3930000067,1.291950107,9.745950699
-0.5460000038,1.291950107,9.733050346
-0.6610500216,0.9850500226,9.822000504
-0.8140500188,0.9850500226,9.829050064
-1.426950097,1.368000031,9.784950256
-1.350000024,1.483050108,9.816000938
-0.01005000062,0.5640000105,9.789000511
-0.9289500713,-0.8140500188,10.0030508
-1.887000084,-1.618950129,13.51095104
-0.8910000324,-0.6229500175,10.14000034
0.3720000088,0.3340500295,8.340000153
1.138950109,0.6400500536,7.152000427
-0.04800000042,0.1420500129,7.34400034
-1.350000024,-0.5839500427,7.995000362
-1.504050016,-0.8140500188,10.21695042
-0.7759500146,-0.5460000038,10.7530508
-0.7759500146,0.2569500208,9.949050903
-0.3930000067,1.024049997,9.028950691
-0.1630500108,1.789950132,8.761050224
-0.3930000067,2.173050165,8.493000031
-0.9289500713,1.866000056,8.416049957
-1.006049991,1.407000065,9.526950836
-0.8910000324,0.9850500226,10.60005093
-0.5460000038,0.9850500226,10.71495056
-0.3930000067,1.368000031,9.813000679
-0.5839500427,1.67505002,9.778950691
-0.6990000606,2.020050049,9.715050697
-1.04400003,1.866000056,9.657000542
-0.2400000095,2.593950033,9.658950806
-1.006049991,1.67505002,10.32495022
-1.734000087,0.2190000117,11.70195103
-0.9289500713,0.1810500026,11.71095085
-0.9289500713,0.2190000117,9.106050491
-0.6610500216,-0.1249500066,7.995000362
0.2190000117,0.1039500013,7.534950256
0.7939500213,-0.4309500158,8.071050644
0.2959500253,-0.6610500216,9.412050247
-0.3160500228,-0.01005000062,9.526950836
0.8320500255,0.6790500283,9.297000885
0.8700000644,1.444950104,9.075000763
0.756000042,1.560000062,8.959950447
1.177050114,2.173050165,8.722949982
0.8700000644,1.905000091,8.340000153
0.3340500295,1.828050137,8.569050789
0.7939500213,1.597950101,8.263050079
0.7170000076,1.560000062,9.082050323
0.2959500253,1.94295013,9.712950706
0.2190000117,1.560000062,9.742950439
0.8700000644,2.020050049,9.68295002
1.254000068,1.750950098,9.676950455
0.756000042,1.597950101,9.619950294
0.1810500026,2.173050165,9.670050621
0.8700000644,2.440950155,9.601950645
1.905000091,1.099950075,9.642000198
0.02805000171,-0.201000005,10.08000088
-0.7759500146,-0.8910000324,11.40405083
-0.1630500108,0.3720000088,9.718950272
1.099950075,0.8320500255,8.569050789
0.9850500226,0.8320500255,8.032950401
-1.504050016,1.215000033,7.573050499
-1.504050016,1.407000065,8.608050346
-0.6229500175,1.597950101,8.875950813
0.2190000117,1.444950104,9.910050392
0.4489500225,1.291950107,10.06305027
0.06599999964,1.67505002,9.259050369
-0.04800000042,2.173050165,8.455050468
-0.1630500108,2.556000233,8.416049957
0.2580000162,2.403000116,9.285000801
-0.01005000062,2.248950005,9.709050179
-0.2400000095,2.518050194,9.667050362
-0.2400000095,2.440950155,9.594000816
-0.1630500108,2.556000233,9.586950302
0.02805000171,2.671050072,9.589050293
-0.04800000042,2.632050037,9.49905014
0.1039500013,2.632050037,9.528000832
0.1429500133,1.789950132,9.607950211
0.7170000076,1.522050023,9.586050034
0.9090000391,1.062000036,9.727950096
-0.04800000042,0.8320500255,9.532950401
-0.01005000062,1.099950075,8.385000229
0.4870500267,1.67505002,8.503950119
0.4110000134,1.291950107,9.523050308
0.6019500494,1.330050111,9.709950447
1.177050114,1.522050023,9.730950356
0.5260500312,1.905000091,9.697950363
-0.2400000095,2.518050194,9.685050011
-0.4309500158,3.169050217,8.665950775
-1.006049991,3.28395009,8.340000153
-1.120950103,3.667050123,9.028950691
-1.579950094,3.705000162,9.06704998
-1.924950123,3.552000284,8.953050613
-2.077950001,3.475050211,8.953050613
-2.193000078,3.628950119,7.842000484
-2.538000107,4.050000191,7.999050617
-2.998050213,4.854000092,8.253000259
-3.342000246,4.471050262,6.229950428
-3.457050085,4.43295002,8.22495079
-3.879000187,4.203000069,7.728000164
-3.879000187,4.203000069,7.728000164
-2.920950174,5.122950077,7.87005043
-4.414950371,3.360000134,8.113950729
-4.18500042,1.215000033,12.43905067
-2.844000101,1.597950101,9.87195015
-1.579950094,2.518050194,7.995000362
-2.0400002,2.74695015,6.654000282
-3.073950052,2.095950127,6.118050098
-3.534000158,2.095950127,8.530950546
-4.300050259,2.632050037,9.028950691
-3.496050119,2.785950184,7.189950466
-2.844000101,2.440950155,7.995000362
-2.959050179,1.713000059,10.25505066
-3.342000246,2.211000204,9.87195015
-3.18900013,2.671050072,8.949000359
-2.232000113,2.556000233,8.758049965
-1.963050127,1.94295013,8.404950142
-2.308050156,2.364000082,9.154950142
-1.657050133,2.248950005,9.364050865
-2.116950035,2.211000204,9.367950439
-2.232000113,2.364000082,9.273000717
-1.734000087,2.403000116,9.339000702
-1.695000052,2.440950155,9.265950203
-1.465050101,2.364000082,9.253050804
-1.04400003,1.981050134,9.309000015
-0.3160500228,1.215000033,9.879000664
-0.4309500158,0.4110000134,10.63995075
-0.2779500186,-0.04800000042,10.44705009
-0.1630500108,0.1420500129,8.683950424
0.756000042,0.8320500255,8.148000717
0.3340500295,1.67505002,8.493000031
1.062000036,1.560000062,8.646000862
1.483050108,1.67505002,8.761050224
0.9090000391,2.095950127,9.949050903
0.756000042,2.211000204,8.608050346
0.7170000076,2.671050072,7.650000572
1.291950107,3.054000139,8.536050797
1.636950135,2.977050066,8.899950027
1.752000093,2.518050194,9.274050713
1.291950107,2.287950039,9.55095005
0.3340500295,1.560000062,9.54900074
-0.4309500158,2.173050165,9.711000443
