Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-0.2400000095,9.222000122,3.508950233
-0.2400000095,9.067950249,3.505050182
-0.1630500108,9.183000565,3.498000145
-0.1630500108,9.067950249,3.526950121
-0.2400000095,9.145050049,3.469050169
-0.1630500108,9.10695076,3.463050127
-0.04800000042,9.10695076,3.469050169
-0.04800000042,9.183000565,3.517950058
-0.2400000095,9.145050049,3.496050119
-0.1630500108,9.145050049,3.514950275
-0.1630500108,9.145050049,3.460950136
-0.1630500108,9.145050049,3.463050127
-0.1630500108,9.145050049,3.498000145
-0.2779500186,9.067950249,3.49905014
-0.1249500066,9.067950249,3.502950191
-0.04800000042,9.10695076,3.5400002
-0.201000005,9.183000565,3.447000265
-0.1630500108,9.183000565,3.466950178
-0.2400000095,9.067950249,3.520950079
-0.1630500108,9.10695076,3.462000132
-0.201000005,9.067950249,3.484050274
-0.1630500108,9.145050049,3.559050083
-0.08595000207,9.10695076,3.556050062
-0.1249500066,9.183000565,3.528000116
-0.1630500108,9.183000565,3.529050112
-0.2779500186,9.10695076,3.490950108
-0.201000005,9.10695076,3.490050077
-0.1630500108,9.222000122,3.511950254
-0.1630500108,9.067950249,3.477000237
-0.1630500108,9.10695076,3.505950212
-0.1630500108,9.10695076,3.558000088
-0.1630500108,9.183000565,3.535050154
-0.1630500108,9.145050049,3.555000067
-0.1249500066,9.067950249,3.556050062
-0.201000005,9.183000565,3.535950184
-0.08595000207,9.10695076,3.561000109
-0.1249500066,9.183000565,3.538050175
-0.1630500108,9.10695076,3.55095005
-0.1630500108,9.10695076,3.508950233
-0.1630500108,9.067950249,3.526950121
-0.201000005,9.145050049,3.489000082
-0.1249500066,9.222000122,3.483000278
-0.1630500108,9.183000565,3.499950171
-0.2779500186,9.10695076,3.498000145
-0.1249500066,9.10695076,3.499950171
-0.1249500066,9.10695076,3.532950163
-0.2400000095,9.10695076,3.529950142
-0.1630500108,9.145050049,3.558000088
-0.1630500108,9.222000122,3.477000237
-0.1630500108,9.145050049,3.571050167
-0.08595000207,9.222000122,3.511050224
-0.2400000095,9.183000565,3.475950241
-0.1630500108,9.10695076,3.550050259
-0.201000005,9.030000687,3.490050077
-0.201000005,9.10695076,3.525000095
-0.2779500186,9.259950638,3.505950212
-0.1249500066,9.10695076,3.492000103
-0.1249500066,9.145050049,3.475050211
-0.1630500108,9.183000565,3.525000095
-0.1249500066,9.222000122,3.531000137
-0.1630500108,9.145050049,3.529950142
-0.1630500108,9.145050049,3.508950233
-0.201000005,9.10695076,3.508050203
-0.1630500108,9.222000122,3.457050085
-0.1249500066,9.145050049,3.535050154
-0.1249500066,9.067950249,3.451950073
-0.1630500108,9.145050049,3.529950142
-0.1630500108,9.10695076,3.453000069
-0.1249500066,9.067950249,3.516000271
-0.201000005,9.183000565,3.47295022
-0.201000005,9.10695076,3.504000187
-0.1630500108,9.183000565,3.47205019
-0.1630500108,9.10695076,3.517950058
-0.1249500066,9.10695076,3.568050146
-0.08595000207,9.10695076,3.547050238
-0.201000005,9.222000122,3.532050133
-0.201000005,9.10695076,3.490050077
-0.1630500108,9.145050049,3.487050056
-0.201000005,9.067950249,3.531000137
-0.1249500066,9.183000565,3.502050161
-0.08595000207,9.183000565,3.532950163
-0.1630500108,9.10695076,3.532950163
-0.1630500108,9.10695076,3.5239501
-0.201000005,9.10695076,3.556950092
-0.1630500108,9.10695076,3.58095026
-0.201000005,9.222000122,3.508050203
-0.2400000095,9.145050049,3.502950191
-0.1630500108,9.145050049,3.565050125
-0.201000005,9.10695076,3.565050125
-0.1630500108,9.10695076,3.56400013
-0.1630500108,9.10695076,3.565050125
-0.201000005,9.145050049,3.484050274
-0.08595000207,9.10695076,3.484950066
-0.1249500066,9.067950249,3.484950066
-0.1249500066,9.145050049,3.490950108
-0.2779500186,9.067950249,3.543000221
