Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-0.5839500427,9.10695076,-2.761950016
-0.6990000606,9.183000565,-2.775000095
-0.6610500216,9.259950638,-2.745000124
-0.5460000038,9.10695076,-2.793000221
-0.5460000038,9.145050049,-2.854050159
-0.6229500175,9.222000122,-2.806950092
-0.6610500216,9.10695076,-2.74695015
-0.5839500427,9.183000565,-2.833950043
-0.5460000038,9.145050049,-3.034950256
-0.6990000606,9.259950638,-2.920950174
-0.5839500427,9.145050049,-2.928000212
-0.5839500427,9.222000122,-2.985000134
-0.5839500427,9.183000565,-3.028050184
-0.46905002,9.183000565,-3.046950102
-0.5839500427,9.222000122,-3.004050255
-0.6229500175,9.183000565,-2.938050032
-0.5460000038,9.183000565,-2.842050076
-0.5839500427,9.183000565,-2.85705018
-0.5839500427,9.259950638,-2.856000185
-0.5839500427,9.183000565,-2.712000132
-0.6229500175,9.259950638,-2.710950136
-0.5839500427,9.183000565,-2.80095005
-0.5460000038,9.222000122,-2.796000242
-0.5080500245,9.183000565,-2.848050117
-0.5839500427,9.259950638,-2.869050026
-0.6610500216,9.145050049,-2.890050173
-0.46905002,9.10695076,-3.006000042
-0.5460000038,9.183000565,-3.133050203
-0.6229500175,9.222000122,-2.97300005
-0.46905002,9.10695076,-3.052050114
-0.6610500216,9.145050049,-3.022050142
-0.46905002,9.145050049,-3.085950136
-0.46905002,9.222000122,-3.199950218
-0.6990000606,9.259950638,-3.169950247
-0.6610500216,9.183000565,-3.162000179
-0.46905002,9.222000122,-3.003000259
-0.5839500427,9.183000565,-2.928000212
-0.5839500427,9.183000565,-2.90895009
-0.5460000038,9.222000122,-2.992950201
-0.5839500427,9.145050049,-2.941950083
-0.6229500175,9.10695076,-3.001050234
-0.5080500245,9.222000122,-3.019950151
-0.5839500427,9.222000122,-2.974050045
-0.5460000038,9.222000122,-2.983050108
-0.5460000038,9.183000565,-3.007050037
-0.6229500175,9.183000565,-2.92200017
-0.5839500427,9.222000122,-2.959950209
-0.5460000038,9.183000565,-2.910000086
-0.6610500216,9.29805088,-2.566050053
-0.6610500216,9.222000122,-2.668950081
-0.5460000038,9.10695076,-2.796000242
-0.5839500427,9.183000565,-2.721000195
-0.5080500245,9.067950249,-2.752050161
-0.5839500427,9.222000122,-2.809950113
-0.6610500216,9.10695076,-2.794050217
-0.5839500427,9.222000122,-2.878050089
-0.6229500175,9.10695076,-2.844000101
-0.46905002,9.29805088,-2.47995019
-0.5839500427,9.222000122,-2.551050186
-0.6229500175,9.222000122,-2.550000191
-0.5839500427,9.183000565,-2.619000196
-0.5839500427,9.183000565,-2.746050119
-0.5839500427,9.145050049,-2.850000143
-0.6610500216,9.222000122,-2.85495019
-0.6610500216,9.10695076,-2.748000145
-0.5839500427,9.183000565,-2.743950129
-0.5839500427,9.10695076,-2.959950209
-0.5460000038,9.222000122,-3.05700016
-0.6610500216,9.222000122,-2.937000036
-0.5839500427,9.145050049,-3.094050169
-0.5839500427,9.222000122,-3.109050035
-0.46905002,9.145050049,-3.313950062
-0.6229500175,9.222000122,-3.229050159
-0.5460000038,9.10695076,-3.136950254
-0.5839500427,9.10695076,-3.508950233
-0.5839500427,9.183000565,-3.541950226
-0.5460000038,9.222000122,-3.538950205
-0.46905002,9.29805088,-3.505950212
-0.5460000038,9.067950249,-3.441000223
-0.5460000038,9.222000122,-3.442950249
-0.6229500175,9.183000565,-3.351000071
-0.5839500427,9.145050049,-3.412950277
-0.5460000038,9.222000122,-3.393000126
-0.6610500216,9.259950638,-2.758950233
-0.6610500216,9.183000565,-2.872050047
-0.6229500175,9.183000565,-3.067950249
-0.5839500427,9.10695076,-3.088950157
-0.5460000038,9.183000565,-3.103050232
-0.5460000038,9.222000122,-3.184050083
-0.5460000038,9.183000565,-3.103050232
-0.6610500216,9.10695076,-3.175050259
-0.6229500175,9.183000565,-3.1489501
-0.5460000038,9.222000122,-3.175050259
-0.5460000038,9.222000122,-3.055050135
-0.5460000038,9.183000565,-2.896050215
-0.5839500427,9.183000565,-2.69295001
-0.5839500427,9.10695076,-2.743050098
-0.5460000038,9.29805088,-2.596950054
-0.5839500427,9.222000122,-2.634000063
-0.6229500175,9.183000565,-2.385000229
-0.5839500427,9.183000565,-2.730000019
-0.5839500427,9.222000122,-2.743950129
-0.5839500427,9.183000565,-2.752950191
-0.5839500427,9.145050049,-2.811000109
-0.5839500427,9.10695076,-2.911050081
-0.6610500216,9.183000565,-2.974050045
-0.5460000038,9.222000122,-2.85705018
-0.6229500175,9.222000122,-2.872050047
-0.6229500175,9.29805088,-2.856000185
-0.5839500427,9.183000565,-2.872950077
-0.6610500216,9.222000122,-2.899950027
-0.5839500427,9.10695076,-2.929050207
-0.5460000038,9.222000122,-3.088950157
-0.5460000038,9.145050049,-3.163950205
-0.6610500216,9.10695076,-3.352050066
-0.6229500175,9.222000122,-3.361050129
-0.5460000038,9.222000122,-3.408000231
-0.6229500175,9.145050049,-3.265050173
-0.5460000038,9.10695076,-3.358950138
-0.5839500427,9.183000565,-3.447000265
-0.6229500175,9.222000122,-3.526950121
-0.5460000038,9.183000565,-3.463950157
-0.5839500427,9.183000565,-3.5239501
-0.5839500427,9.10695076,-3.487050056
-0.5839500427,9.183000565,-3.481950283
-0.5460000038,9.10695076,-3.450000048
-0.5460000038,9.222000122,-3.429000139
-0.5839500427,9.29805088,-3.454050064
-0.5839500427,9.183000565,-3.444000244
-0.5839500427,9.183000565,-3.418050051
-0.5839500427,9.222000122,-3.253050089
-0.5080500245,9.183000565,-3.222000122
-0.5839500427,9.222000122,-3.184050083
-0.6610500216,9.183000565,-3.100950241
-0.5839500427,9.145050049,-2.860950232
-0.6229500175,9.10695076,-2.890050173
-0.5460000038,9.10695076,-3.199050188
-0.5839500427,9.259950638,-3.193050146
-0.5839500427,9.067950249,-3.223950148
-0.5460000038,9.145050049,-3.225000143
-0.5839500427,9.145050049,-3.20505023
-0.5460000038,9.183000565,-3.214950085
-0.5839500427,9.183000565,-3.307950258
-0.5839500427,9.183000565,-3.270000219
-0.5460000038,9.222000122,-3.259950161
-0.6610500216,9.183000565,-3.262950182
-0.5080500245,9.183000565,-3.169950247
-0.5460000038,9.183000565,-3.09705019
-0.5460000038,9.183000565,-3.091050148
-0.5460000038,9.222000122,-3.132000208
-0.46905002,9.183000565,-3.0160501
-0.5839500427,9.222000122,-2.796000242
-0.5460000038,9.183000565,-2.647950172
-0.5460000038,9.183000565,-2.617050171
-0.5460000038,9.222000122,-2.698050022
-0.5460000038,9.183000565,-2.731050014
-0.5839500427,9.183000565,-2.896050215
-0.6229500175,9.145050049,-2.845950127
-0.5460000038,9.183000565,-2.794950247
-0.5080500245,9.183000565,-2.772000074
-0.5839500427,9.259950638,-2.661000013
-0.5460000038,9.183000565,-2.193000078
-0.5080500245,9.145050049,-2.118000031
-0.5460000038,9.222000122,-2.365050077
-0.5460000038,9.10695076,-2.247000217
-0.5839500427,9.183000565,-2.313000202
-0.5839500427,9.259950638,-2.457000017
-0.5460000038,9.183000565,-2.47995019
-0.5460000038,9.145050049,-2.509050131
-0.6990000606,9.10695076,-2.593050241
