Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2.901000023,8.569950104,-3.805950165
2.901000023,8.569950104,-3.826050282
2.824050188,8.608950615,-3.799950123
2.824050188,8.647050858,-3.787050247
2.709000111,8.569950104,-3.82005024
2.824050188,8.647050858,-3.786000252
2.748000145,8.608950615,-3.828000069
2.748000145,8.569950104,-3.832950115
2.785950184,8.569950104,-3.837000132
2.862000227,8.569950104,-3.819000244
2.824050188,8.569950104,-3.80700016
2.862000227,8.608950615,-3.850950241
2.938950062,8.569950104,-3.808050156
2.785950184,8.608950615,-3.844950199
2.785950184,8.647050858,-3.846000195
2.824050188,8.647050858,-3.801000118
2.785950184,8.532000542,-3.865950108
2.785950184,8.608950615,-3.853050232
2.709000111,8.569950104,-3.814050198
2.862000227,8.647050858,-3.834000111
2.824050188,8.569950104,-3.850050211
2.785950184,8.608950615,-3.84705019
2.824050188,8.608950615,-3.829950094
2.785950184,8.494050026,-3.843000174
2.748000145,8.569950104,-3.865950108
2.824050188,8.569950104,-3.862950087
2.824050188,8.569950104,-3.870000124
2.862000227,8.494050026,-3.841050148
2.862000227,8.647050858,-3.904050112
2.824050188,8.532000542,-3.859950066
2.709000111,8.647050858,-3.913950205
2.785950184,8.532000542,-3.904950142
2.709000111,8.569950104,-3.909000158
2.824050188,8.532000542,-3.940950155
2.671050072,8.494050026,-3.948000193
2.824050188,8.569950104,-3.951000214
2.901000023,8.647050858,-3.886050224
2.824050188,8.608950615,-3.967050076
2.785950184,8.569950104,-3.964950085
2.824050188,8.532000542,-3.958950281
2.824050188,8.569950104,-3.877050161
2.862000227,8.569950104,-3.873000145
2.785950184,8.569950104,-3.903000116
2.709000111,8.569950104,-3.922050238
2.785950184,8.569950104,-3.919950247
2.824050188,8.608950615,-3.9150002
2.824050188,8.569950104,-3.880950212
2.824050188,8.608950615,-3.88800025
2.824050188,8.608950615,-3.868050098
2.824050188,8.494050026,-3.883050203
2.824050188,8.569950104,-3.817950249
2.785950184,8.532000542,-3.805950165
2.748000145,8.532000542,-3.813000202
2.824050188,8.608950615,-3.832950115
2.824050188,8.569950104,-3.798000097
2.824050188,8.608950615,-3.793050289
2.785950184,8.494050026,-3.867000103
2.824050188,8.569950104,-3.867000103
2.709000111,8.532000542,-3.868050098
2.862000227,8.608950615,-3.883950233
2.671050072,8.532000542,-3.849000216
2.824050188,8.532000542,-3.814950228
2.785950184,8.532000542,-3.823950291
2.748000145,8.494050026,-3.840000153
2.862000227,8.608950615,-3.880950212
2.824050188,8.569950104,-3.903000116
2.748000145,8.608950615,-3.913050175
2.824050188,8.647050858,-3.853950262
2.824050188,8.494050026,-3.880050182
2.901000023,8.647050858,-3.865050077
2.862000227,8.532000542,-3.906000137
2.748000145,8.569950104,-3.868950129
2.785950184,8.68500042,-3.856050253
2.785950184,8.647050858,-3.910950184
2.709000111,8.569950104,-3.910050154
2.785950184,8.455050468,-3.913950205
2.824050188,8.569950104,-3.922050238
2.862000227,8.569950104,-3.876000166
2.785950184,8.608950615,-3.879000187
2.748000145,8.608950615,-3.849000216
2.824050188,8.647050858,-3.84705019
2.785950184,8.569950104,-3.910050154
2.785950184,8.532000542,-3.934950113
2.824050188,8.532000542,-3.850050211
2.824050188,8.608950615,-3.904050112
2.862000227,8.569950104,-3.862950087
2.709000111,8.569950104,-3.922950268
2.671050072,8.647050858,-3.901950121
2.671050072,8.608950615,-3.922050238
2.824050188,8.608950615,-3.859050274
2.671050072,8.608950615,-3.904950142
2.824050188,8.569950104,-3.84705019
2.748000145,8.647050858,-3.828000069
2.709000111,8.608950615,-3.823050261
2.709000111,8.569950104,-3.877050161
2.785950184,8.569950104,-3.882000208
2.709000111,8.647050858,-3.835950136
2.785950184,8.569950104,-3.868950129
2.824050188,8.647050858,-3.88800025
2.709000111,8.608950615,-3.868050098
2.785950184,8.494050026,-3.904050112
2.862000227,8.569950104,-3.87405014
2.709000111,8.569950104,-3.850050211
2.862000227,8.608950615,-3.829950094
2.748000145,8.569950104,-3.871050119
2.671050072,8.569950104,-3.88800025
2.748000145,8.569950104,-3.853050232
2.709000111,8.532000542,-3.892050266
2.785950184,8.494050026,-3.841050148
2.862000227,8.569950104,-3.843000174
2.824050188,8.494050026,-3.892950296
2.901000023,8.569950104,-3.906000137
2.785950184,8.569950104,-3.976950169
2.938950062,8.569950104,-3.909000158
2.824050188,8.569950104,-3.903000116
2.748000145,8.532000542,-3.954000235
2.671050072,8.647050858,-3.910950184
2.824050188,8.569950104,-3.95505023
2.748000145,8.455050468,-3.946050167
2.938950062,8.494050026,-3.937050104
2.901000023,8.494050026,-3.925950289
2.862000227,8.532000542,-3.9150002
2.862000227,8.532000542,-3.985050201
2.824050188,8.569950104,-3.945000172
2.785950184,8.532000542,-3.942000151
2.709000111,8.569950104,-3.952050209
2.785950184,8.569950104,-3.89805007
2.824050188,8.608950615,-3.916950226
2.785950184,8.532000542,-3.892950296
2.824050188,8.494050026,-3.903000116
2.938950062,8.494050026,-3.912000179
2.709000111,8.608950615,-3.918000221
2.862000227,8.494050026,-3.919050217
2.709000111,8.608950615,-3.853050232
2.632950068,8.532000542,-3.861000299
2.709000111,8.647050858,-3.853050232
2.785950184,8.608950615,-3.840000153
2.938950062,8.569950104,-3.868050098
2.938950062,8.569950104,-3.879000187
2.862000227,8.647050858,-3.910950184
2.671050072,8.647050858,-3.89805007
2.671050072,8.532000542,-3.904950142
2.748000145,8.647050858,-3.921000242
2.824050188,8.647050858,-3.853050232
2.748000145,8.68500042,-3.909000158
2.785950184,8.761950493,-3.799950123
2.938950062,8.608950615,-3.844050169
2.748000145,8.494050026,-3.841050148
2.748000145,8.494050026,-3.906000137
2.785950184,8.608950615,-3.89805007
2.785950184,8.647050858,-3.873000145
2.785950184,8.494050026,-3.892950296
2.709000111,8.647050858,-3.853050232
2.748000145,8.608950615,-3.874950171
2.785950184,8.608950615,-3.879000187
2.785950184,8.569950104,-3.841950178
2.748000145,8.608950615,-3.829050064
2.862000227,8.647050858,-3.835950136
2.938950062,8.569950104,-3.823050261
2.862000227,8.532000542,-3.889050245
2.671050072,8.569950104,-3.823050261
2.824050188,8.569950104,-3.864000082
2.671050072,8.68500042,-3.861000299
2.671050072,8.569950104,-3.940950155
2.824050188,8.608950615,-3.919050217
2.938950062,8.532000542,-3.916050196
2.901000023,8.532000542,-3.907950163
2.709000111,8.608950615,-3.957000256
2.785950184,8.569950104,-3.916050196
2.785950184,8.494050026,-3.913950205
2.748000145,8.569950104,-3.93900013
2.824050188,8.608950615,-3.970050097
2.901000023,8.532000542,-3.937950134
2.862000227,8.494050026,-3.934950113
2.824050188,8.647050858,-3.889950275
2.824050188,8.569950104,-3.922050238
2.824050188,8.569950104,-3.859950066
2.671050072,8.569950104,-3.867000103
2.824050188,8.569950104,-3.868950129
2.824050188,8.647050858,-3.880950212
2.977050066,8.416950226,-3.868050098
2.748000145,8.494050026,-3.934950113
2.709000111,8.68500042,-3.904950142
2.901000023,8.608950615,-3.937050104
2.862000227,8.532000542,-3.919050217
2.901000023,8.494050026,-3.843000174
2.862000227,8.569950104,-3.904950142
2.938950062,8.647050858,-3.829050064
2.824050188,8.647050858,-3.841950178
2.862000227,8.494050026,-3.82005024
2.785950184,8.647050858,-3.906000137
2.824050188,8.532000542,-3.9150002
2.785950184,8.608950615,-3.921000242
2.709000111,8.608950615,-3.943050146
2.785950184,8.647050858,-3.862050295
2.785950184,8.494050026,-3.949950218
2.824050188,8.608950615,-3.927000284
2.709000111,8.494050026,-3.877950191
2.824050188,8.494050026,-3.951000214
2.785950184,8.532000542,-3.967950106
2.785950184,8.569950104,-3.952050209
2.862000227,8.532000542,-3.891000271
2.709000111,8.494050026,-3.889950275
2.824050188,8.608950615,-3.981000185
2.748000145,8.608950615,-3.95505023
2.748000145,8.532000542,-3.95505023
2.824050188,8.569950104,-3.873000145
2.824050188,8.569950104,-3.835050106
2.785950184,8.647050858,-3.904950142
2.748000145,8.569950104,-3.87195015
2.824050188,8.569950104,-3.892950296
2.824050188,8.532000542,-3.906000137
2.748000145,8.532000542,-3.922950268
2.785950184,8.494050026,-3.907950163
2.709000111,8.569950104,-3.87405014
2.785950184,8.494050026,-3.924000263
2.785950184,8.647050858,-3.894000292
2.785950184,8.532000542,-3.862050295
2.785950184,8.532000542,-3.850950241
2.748000145,8.608950615,-3.859950066
2.785950184,8.608950615,-3.844050169
2.748000145,8.494050026,-3.864000082
2.824050188,8.608950615,-3.864000082
2.748000145,8.569950104,-3.859950066
2.709000111,8.569950104,-3.835050106
2.785950184,8.532000542,-3.850050211
2.709000111,8.68500042,-3.83100009
2.824050188,8.569950104,-3.858000278
2.862000227,8.608950615,-3.826950073
2.862000227,8.647050858,-3.883050203
2.709000111,8.647050858,-3.823950291
2.785950184,8.647050858,-3.886950254
2.862000227,8.569950104,-3.867000103
2.824050188,8.647050858,-3.817950249
2.709000111,8.647050858,-3.856950283
2.785950184,8.532000542,-3.852000237
2.709000111,8.532000542,-3.873000145
2.748000145,8.647050858,-3.856950283
2.785950184,8.608950615,-3.825000286
2.748000145,8.569950104,-3.856950283
2.785950184,8.608950615,-3.889950275
2.901000023,8.647050858,-3.811950207
3.091950178,8.532000542,-3.862950087
2.824050188,8.532000542,-3.855000257
2.938950062,8.532000542,-3.787950277
2.901000023,8.647050858,-3.772950172
2.748000145,8.647050858,-3.784050226
2.748000145,8.647050858,-3.835050106
2.709000111,8.532000542,-3.880050182
2.748000145,8.569950104,-3.862950087
2.824050188,8.532000542,-3.798000097
2.748000145,8.494050026,-3.816000223
2.824050188,8.455050468,-3.813000202
2.824050188,8.532000542,-3.828000069
2.862000227,8.608950615,-3.913950205
2.785950184,8.569950104,-3.895050287
2.824050188,8.608950615,-3.889050245
2.748000145,8.569950104,-3.864000082
2.824050188,8.569950104,-3.853950262
2.862000227,8.608950615,-3.83100009
2.785950184,8.68500042,-3.816000223
2.748000145,8.608950615,-3.880050182
2.862000227,8.569950104,-3.841950178
2.785950184,8.608950615,-3.828000069
2.824050188,8.532000542,-3.84705019
2.785950184,8.494050026,-3.84795022
2.824050188,8.608950615,-3.904050112
2.824050188,8.569950104,-3.849000216
2.748000145,8.569950104,-3.84795022
2.748000145,8.494050026,-3.921000242
2.709000111,8.608950615,-3.925950289
2.824050188,8.569950104,-3.865950108
2.785950184,8.532000542,-3.912000179
2.785950184,8.569950104,-3.8989501
2.862000227,8.569950104,-3.940950155
2.785950184,8.569950104,-3.937050104
2.709000111,8.647050858,-3.930000305
2.824050188,8.608950615,-3.940050125
2.632950068,8.647050858,-3.931050301
2.671050072,8.532000542,-3.95595026
2.709000111,8.647050858,-3.907950163
2.785950184,8.569950104,-3.901950121
2.709000111,8.647050858,-3.934950113
2.785950184,8.494050026,-3.916050196
2.824050188,8.569950104,-3.883950233
2.862000227,8.569950104,-3.95505023
2.671050072,8.608950615,-3.95505023
2.748000145,8.608950615,-3.943950176
2.748000145,8.608950615,-3.931950092
2.709000111,8.608950615,-3.894000292
2.748000145,8.608950615,-3.922050238
2.824050188,8.494050026,-3.88800025
2.785950184,8.569950104,-3.84795022
2.862000227,8.569950104,-3.934950113
2.671050072,8.569950104,-3.93900013
2.785950184,8.608950615,-3.862050295
2.785950184,8.608950615,-3.936000109
2.709000111,8.569950104,-3.879000187
2.748000145,8.761950493,-3.889950275
2.785950184,8.647050858,-3.934950113
2.824050188,8.608950615,-3.889950275
2.785950184,8.647050858,-3.931050301
2.862000227,8.608950615,-3.907050133
2.785950184,8.608950615,-3.852000237
2.862000227,8.608950615,-3.925050259
2.824050188,8.494050026,-3.925950289
2.748000145,8.68500042,-3.889950275
2.709000111,8.569950104,-3.877050161
2.593950033,8.608950615,-3.862950087
2.748000145,8.569950104,-3.880050182
2.785950184,8.608950615,-3.883050203
2.824050188,8.569950104,-3.865950108
2.785950184,8.532000542,-3.924000263
2.824050188,8.68500042,-3.903000116
2.824050188,8.455050468,-3.931050301
2.862000227,8.569950104,-3.930000305
2.824050188,8.608950615,-3.933000088
2.748000145,8.569950104,-3.8989501
2.709000111,8.569950104,-3.931050301
2.748000145,8.532000542,-3.879000187
2.862000227,8.455050468,-3.895050287
2.709000111,8.569950104,-3.934950113
2.748000145,8.532000542,-3.937950134
2.824050188,8.608950615,-3.883950233
2.785950184,8.532000542,-3.916950226
2.709000111,8.608950615,-3.940050125
2.862000227,8.647050858,-3.874950171
2.901000023,8.569950104,-3.873000145
2.862000227,8.494050026,-3.895050287
2.785950184,8.569950104,-3.933000088
2.785950184,8.608950615,-3.936000109
2.785950184,8.608950615,-3.858000278
2.709000111,8.532000542,-3.89805007
2.709000111,8.494050026,-3.873000145
2.901000023,8.569950104,-3.886050224
2.785950184,8.608950615,-3.883950233
2.709000111,8.569950104,-3.868050098
2.748000145,8.608950615,-3.916050196
2.748000145,8.647050858,-3.943050146
2.748000145,8.647050858,-3.963000298
2.862000227,8.569950104,-3.934050083
2.824050188,8.532000542,-3.907050133
2.824050188,8.569950104,-3.933000088
2.824050188,8.608950615,-3.924000263
2.824050188,8.569950104,-3.937950134
2.709000111,8.608950615,-3.882000208
2.748000145,8.569950104,-3.865050077
2.671050072,8.569950104,-3.868950129
2.748000145,8.608950615,-3.948000193
2.709000111,8.608950615,-3.945000172
2.709000111,8.569950104,-3.945000172
2.824050188,8.608950615,-3.889950275
2.709000111,8.647050858,-3.913050175
2.824050188,8.494050026,-3.934050083
2.748000145,8.494050026,-3.922050238
2.785950184,8.494050026,-3.924000263
2.785950184,8.608950615,-3.909000158
2.748000145,8.608950615,-3.900000095
2.785950184,8.608950615,-3.937950134
2.862000227,8.647050858,-3.856050253
2.709000111,8.608950615,-3.855000257
2.671050072,8.569950104,-3.93900013
2.862000227,8.569950104,-3.87405014
2.824050188,8.608950615,-3.859050274
2.709000111,8.569950104,-3.876000166
2.901000023,8.494050026,-3.913050175
2.824050188,8.569950104,-3.871050119
2.862000227,8.569950104,-3.852000237
2.824050188,8.569950104,-3.846000195
2.824050188,8.647050858,-3.868950129
2.824050188,8.569950104,-3.84705019
2.824050188,8.569950104,-3.870000124
2.862000227,8.532000542,-3.862950087
2.785950184,8.608950615,-3.829050064
2.748000145,8.494050026,-3.826050282
2.862000227,8.532000542,-3.892050266
2.671050072,8.569950104,-3.844050169
2.785950184,8.494050026,-3.865950108
2.785950184,8.647050858,-3.844050169
2.824050188,8.569950104,-3.841050148
2.862000227,8.569950104,-3.861000299
2.785950184,8.569950104,-3.89805007
2.785950184,8.569950104,-3.895050287
2.938950062,8.569950104,-3.895050287
2.785950184,8.532000542,-3.84795022
2.862000227,8.569950104,-3.865950108
2.748000145,8.608950615,-3.859950066
2.709000111,8.532000542,-3.850050211
2.709000111,8.532000542,-3.88800025
2.709000111,8.532000542,-3.937950134
2.748000145,8.647050858,-3.882000208
2.632950068,8.569950104,-3.877050161
2.785950184,8.569950104,-3.859950066
2.862000227,8.608950615,-3.856950283
2.785950184,8.532000542,-3.880050182
2.785950184,8.494050026,-3.865950108
2.709000111,8.68500042,-3.963000298
2.785950184,8.532000542,-3.909000158
2.748000145,8.569950104,-3.95595026
2.824050188,8.647050858,-3.952050209
2.785950184,8.532000542,-3.949050188
2.709000111,8.532000542,-3.951000214
2.709000111,8.569950104,-3.924000263
2.709000111,8.608950615,-3.970050097
2.709000111,8.569950104,-3.967050076
2.785950184,8.532000542,-3.949050188
2.785950184,8.532000542,-3.889050245
2.709000111,8.532000542,-3.967050076
2.785950184,8.608950615,-3.972000122
2.901000023,8.532000542,-3.972000122
2.785950184,8.569950104,-3.97995019
2.709000111,8.532000542,-3.912000179
2.785950184,8.569950104,-3.921000242
2.862000227,8.608950615,-3.895950079
2.671050072,8.68500042,-3.952950239
2.748000145,8.569950104,-3.919950247
2.632950068,8.647050858,-3.963000298
2.709000111,8.569950104,-3.994050264
2.785950184,8.608950615,-3.984000206
2.709000111,8.494050026,-3.946050167
2.785950184,8.532000542,-3.970050097
2.709000111,8.647050858,-3.973950148
2.748000145,8.532000542,-3.922050238
2.785950184,8.569950104,-3.93900013
2.748000145,8.532000542,-3.9150002
2.785950184,8.569950104,-3.973050117
2.785950184,8.569950104,-3.969000101
2.785950184,8.494050026,-3.967950106
2.785950184,8.569950104,-3.96600008
2.785950184,8.647050858,-3.958950281
2.824050188,8.532000542,-3.919950247
2.862000227,8.532000542,-3.867000103
2.785950184,8.647050858,-3.850950241
2.785950184,8.569950104,-3.919950247
2.824050188,8.608950615,-3.886050224
2.709000111,8.647050858,-3.880950212
2.671050072,8.68500042,-3.861000299
2.824050188,8.494050026,-3.904950142
2.901000023,8.494050026,-3.913050175
2.824050188,8.569950104,-3.865950108
2.785950184,8.532000542,-3.870000124
2.862000227,8.608950615,-3.88800025
2.862000227,8.569950104,-3.886950254
2.785950184,8.608950615,-3.892950296
2.748000145,8.569950104,-3.9150002
2.785950184,8.569950104,-3.933000088
2.785950184,8.608950615,-3.882000208
2.671050072,8.569950104,-3.897000074
2.748000145,8.569950104,-3.870000124
2.824050188,8.723999977,-3.892950296
2.824050188,8.647050858,-3.906000137
2.785950184,8.494050026,-3.942000151
2.785950184,8.532000542,-3.927000284
2.785950184,8.569950104,-3.946950197
2.748000145,8.569950104,-3.928950071
2.862000227,8.569950104,-3.92805028
2.709000111,8.608950615,-3.906000137
2.748000145,8.68500042,-3.873000145
2.785950184,8.608950615,-3.874950171
2.748000145,8.455050468,-3.886950254
2.785950184,8.569950104,-3.933000088
2.709000111,8.569950104,-3.889950275
2.709000111,8.532000542,-3.942000151
2.824050188,8.532000542,-3.862950087
2.785950184,8.532000542,-3.864000082
2.785950184,8.532000542,-3.877950191
2.785950184,8.608950615,-3.870000124
2.709000111,8.608950615,-3.936000109
2.785950184,8.532000542,-3.864000082
2.862000227,8.569950104,-3.948000193
2.785950184,8.569950104,-3.868050098
2.824050188,8.608950615,-3.951000214
2.709000111,8.608950615,-3.892050266
2.748000145,8.532000542,-3.933000088
2.785950184,8.569950104,-3.934950113
2.785950184,8.532000542,-3.946950197
2.671050072,8.608950615,-3.894000292
2.785950184,8.569950104,-3.891000271
2.785950184,8.569950104,-3.922950268
2.748000145,8.532000542,-3.976050138
2.824050188,8.532000542,-3.889050245
2.824050188,8.569950104,-3.925050259
2.824050188,8.569950104,-3.931050301
2.785950184,8.532000542,-3.961050272
2.862000227,8.569950104,-3.910050154
2.785950184,8.569950104,-3.892050266
2.785950184,8.608950615,-3.891000271
2.785950184,8.494050026,-3.901050091
2.785950184,8.532000542,-3.909000158
2.748000145,8.647050858,-3.958950281
2.824050188,8.569950104,-3.958050251
2.824050188,8.569950104,-3.895050287
2.824050188,8.647050858,-3.949050188
2.709000111,8.532000542,-3.919050217
2.785950184,8.532000542,-3.868050098
2.709000111,8.494050026,-3.934050083
2.709000111,8.647050858,-3.871050119
2.785950184,8.569950104,-3.873000145
2.862000227,8.532000542,-3.940950155
2.862000227,8.569950104,-3.940050125
2.785950184,8.608950615,-3.883950233
2.824050188,8.532000542,-3.889950275
2.785950184,8.379000664,-3.904950142
2.785950184,8.569950104,-3.897000074
2.824050188,8.608950615,-3.931950092
2.824050188,8.569950104,-3.925050259
2.824050188,8.608950615,-3.937050104
2.824050188,8.608950615,-3.910050154
2.824050188,8.569950104,-3.909000158
2.785950184,8.532000542,-3.924000263
2.862000227,8.569950104,-3.916050196
2.824050188,8.569950104,-3.877050161
2.862000227,8.494050026,-3.880950212
2.785950184,8.532000542,-3.840000153
2.862000227,8.569950104,-3.861000299
2.671050072,8.647050858,-3.87195015
2.709000111,8.569950104,-3.891000271
2.824050188,8.608950615,-3.927000284
2.824050188,8.761950493,-3.853050232
2.785950184,8.532000542,-3.883050203
2.709000111,8.608950615,-3.900000095
2.785950184,8.647050858,-3.912000179
2.785950184,8.608950615,-3.865050077
2.785950184,8.569950104,-3.889950275
2.824050188,8.532000542,-3.871050119
2.709000111,8.68500042,-3.82095027
2.862000227,8.532000542,-3.88800025
2.824050188,8.532000542,-3.853050232
2.748000145,8.532000542,-3.862950087
2.785950184,8.494050026,-3.832050085
2.748000145,8.569950104,-3.832950115
2.785950184,8.569950104,-3.891000271
2.785950184,8.569950104,-3.876000166
2.785950184,8.569950104,-3.838050127
2.785950184,8.647050858,-3.82095027
2.824050188,8.532000542,-3.873000145
2.785950184,8.532000542,-3.892050266
2.785950184,8.68500042,-3.840000153
2.862000227,8.569950104,-3.87405014
2.785950184,8.532000542,-3.883050203
2.785950184,8.569950104,-3.9150002
2.785950184,8.608950615,-3.838050127
2.748000145,8.569950104,-3.880950212
2.862000227,8.68500042,-3.853050232
2.785950184,8.569950104,-3.913050175
2.824050188,8.532000542,-3.868950129
2.709000111,8.569950104,-3.928950071
2.709000111,8.647050858,-3.943950176
2.785950184,8.608950615,-3.93900013
2.671050072,8.569950104,-3.937950134
2.824050188,8.532000542,-3.900000095
2.862000227,8.647050858,-3.838950157
2.785950184,8.608950615,-3.83100009
2.862000227,8.532000542,-3.877950191
2.862000227,8.647050858,-3.909000158
2.748000145,8.569950104,-3.913050175
2.824050188,8.647050858,-3.87195015
2.748000145,8.647050858,-3.828000069
2.709000111,8.647050858,-3.829050064
2.785950184,8.494050026,-3.892950296
2.748000145,8.647050858,-3.910050154
2.824050188,8.569950104,-3.901950121
2.824050188,8.532000542,-3.880050182
2.824050188,8.569950104,-3.874950171
2.748000145,8.569950104,-3.877950191
2.862000227,8.532000542,-3.895950079
2.785950184,8.569950104,-3.910950184
2.824050188,8.532000542,-3.976050138
2.785950184,8.647050858,-3.95595026
2.748000145,8.608950615,-3.877950191
2.824050188,8.647050858,-3.862050295
2.748000145,8.647050858,-3.859950066
2.824050188,8.569950104,-3.9150002
2.824050188,8.532000542,-3.934050083
2.748000145,8.647050858,-3.936000109
2.824050188,8.532000542,-3.859950066
2.785950184,8.647050858,-3.885000229
2.785950184,8.569950104,-3.934050083
2.862000227,8.569950104,-3.859950066
2.709000111,8.569950104,-3.862950087
2.748000145,8.532000542,-3.901050091
2.824050188,8.608950615,-3.865950108
2.824050188,8.532000542,-3.870000124
2.748000145,8.608950615,-3.865950108
2.862000227,8.569950104,-3.913050175
2.709000111,8.569950104,-3.912000179
2.824050188,8.532000542,-3.870000124
2.748000145,8.647050858,-3.880950212
2.709000111,8.647050858,-3.883950233
2.785950184,8.569950104,-3.924000263
2.862000227,8.569950104,-3.92805028
2.785950184,8.569950104,-3.889950275
2.785950184,8.494050026,-3.892050266
2.748000145,8.494050026,-3.892050266
2.785950184,8.569950104,-3.960000277
2.824050188,8.569950104,-3.961950302
2.785950184,8.569950104,-3.892050266
2.785950184,8.569950104,-3.999000072
2.785950184,8.647050858,-3.919050217
2.785950184,8.647050858,-3.895050287
2.785950184,8.647050858,-3.946950197
2.824050188,8.569950104,-3.952950239
2.709000111,8.569950104,-3.937950134
2.938950062,8.569950104,-3.948000193
2.785950184,8.608950615,-3.877950191
2.824050188,8.647050858,-3.873000145
2.938950062,8.532000542,-3.916950226
2.824050188,8.569950104,-3.921000242
2.748000145,8.569950104,-3.894000292
2.748000145,8.647050858,-3.9150002
2.862000227,8.494050026,-3.879000187
2.862000227,8.494050026,-3.886950254
2.824050188,8.494050026,-3.946050167
2.824050188,8.532000542,-3.904950142
2.785950184,8.569950104,-3.895950079
2.862000227,8.532000542,-3.930000305
2.748000145,8.608950615,-3.931050301
2.748000145,8.608950615,-3.900000095
2.671050072,8.647050858,-3.937050104
2.785950184,8.608950615,-3.93900013
2.824050188,8.532000542,-3.934050083
2.785950184,8.569950104,-3.921000242
2.862000227,8.569950104,-3.922950268
2.824050188,8.569950104,-3.922950268
2.824050188,8.608950615,-3.877050161
2.709000111,8.532000542,-3.913950205
2.709000111,8.532000542,-3.868050098
2.671050072,8.68500042,-3.909000158
2.748000145,8.569950104,-3.853050232
2.824050188,8.569950104,-3.837000132
2.862000227,8.647050858,-3.862950087
2.785950184,8.494050026,-3.841950178
2.824050188,8.532000542,-3.846000195
2.862000227,8.532000542,-3.849000216
2.748000145,8.608950615,-3.873000145
2.824050188,8.569950104,-3.873000145
2.748000145,8.494050026,-3.918000221
2.785950184,8.68500042,-3.850950241
2.785950184,8.532000542,-3.897000074
2.824050188,8.532000542,-3.883050203
2.824050188,8.569950104,-3.930000305
2.785950184,8.532000542,-3.880050182
2.709000111,8.569950104,-3.918000221
2.901000023,8.569950104,-3.919950247
2.785950184,8.532000542,-3.952050209
2.785950184,8.608950615,-3.894000292
2.671050072,8.647050858,-3.931050301
2.785950184,8.68500042,-3.89805007
2.709000111,8.569950104,-3.95505023
2.824050188,8.532000542,-3.954000235
2.785950184,8.494050026,-3.889950275
2.824050188,8.647050858,-3.952050209
2.938950062,8.608950615,-3.937050104
2.824050188,8.608950615,-3.886950254
2.824050188,8.608950615,-3.870000124
2.748000145,8.569950104,-3.957000256
2.709000111,8.608950615,-3.943050146
2.748000145,8.532000542,-3.934950113
2.709000111,8.532000542,-3.958950281
2.785950184,8.569950104,-3.877950191
2.709000111,8.569950104,-3.919050217
2.824050188,8.608950615,-3.942000151
2.824050188,8.647050858,-3.958950281
2.824050188,8.68500042,-3.919950247
2.824050188,8.647050858,-3.892950296
2.824050188,8.569950104,-3.889050245
2.785950184,8.569950104,-3.910950184
2.671050072,8.608950615,-3.892050266
2.824050188,8.569950104,-3.892050266
2.709000111,8.569950104,-3.946950197
2.785950184,8.569950104,-3.883050203
2.824050188,8.532000542,-3.874950171
2.824050188,8.532000542,-3.9150002
2.785950184,8.647050858,-3.906000137
2.824050188,8.532000542,-3.892950296
2.709000111,8.647050858,-3.880950212
2.632950068,8.68500042,-3.889950275
2.709000111,8.608950615,-3.87405014
2.824050188,8.569950104,-3.891000271
2.824050188,8.532000542,-3.919050217
2.901000023,8.569950104,-3.87195015
2.862000227,8.494050026,-3.907050133
2.785950184,8.569950104,-3.844950199
2.824050188,8.494050026,-3.925050259
2.748000145,8.608950615,-3.850950241
2.824050188,8.68500042,-3.843000174
2.748000145,8.455050468,-3.880050182
2.671050072,8.455050468,-3.886050224
2.709000111,8.569950104,-3.862950087
2.671050072,8.569950104,-3.919050217
2.785950184,8.647050858,-3.907950163
2.862000227,8.569950104,-3.909000158
2.785950184,8.532000542,-3.84705019
2.785950184,8.532000542,-3.925950289
2.824050188,8.416950226,-3.874950171
2.862000227,8.608950615,-3.877050161
2.862000227,8.569950104,-3.883050203
2.824050188,8.569950104,-3.9150002
2.671050072,8.608950615,-3.894000292
2.785950184,8.569950104,-3.916050196
2.785950184,8.532000542,-3.913950205
2.785950184,8.532000542,-3.93900013
2.785950184,8.608950615,-3.95505023
2.824050188,8.647050858,-3.942000151
2.824050188,8.569950104,-3.907050133
2.901000023,8.569950104,-3.907950163
2.709000111,8.647050858,-3.909000158
2.709000111,8.569950104,-3.927000284
2.785950184,8.569950104,-3.901050091
2.785950184,8.608950615,-3.87405014
2.748000145,8.532000542,-3.922050238
2.785950184,8.608950615,-3.844050169
2.824050188,8.647050858,-3.856050253
2.785950184,8.647050858,-3.849000216
2.671050072,8.532000542,-3.846000195
2.862000227,8.494050026,-3.850950241
2.785950184,8.532000542,-3.862950087
2.709000111,8.647050858,-3.906000137
2.824050188,8.532000542,-3.876000166
2.862000227,8.532000542,-3.895950079
2.748000145,8.647050858,-3.940050125
2.709000111,8.647050858,-3.945000172
2.862000227,8.532000542,-3.87195015
2.785950184,8.608950615,-3.87195015
2.785950184,8.723999977,-3.922950268
2.862000227,8.532000542,-3.928950071
2.824050188,8.532000542,-3.883950233
2.709000111,8.647050858,-3.904050112
2.862000227,8.569950104,-3.924000263
2.824050188,8.532000542,-3.904050112
2.709000111,8.532000542,-3.943950176
2.748000145,8.569950104,-3.949950218
2.785950184,8.569950104,-3.889050245
2.709000111,8.569950104,-3.951000214
