Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-4.683000088,-3.571950197,7.875000477
-4.759950161,-3.534000158,7.891050339
-4.722000122,-3.457950115,7.876050472
-4.645050049,-3.496050119,7.915050507
-4.683000088,-3.457950115,7.954950333
-4.645050049,-3.534000158,7.963950157
-4.722000122,-3.457950115,7.878000259
-4.683000088,-3.534000158,7.893000603
-4.645050049,-3.534000158,7.908000469
-4.683000088,-3.496050119,7.897950172
-4.606950283,-3.534000158,7.920000553
-4.722000122,-3.496050119,7.879950523
-4.683000088,-3.534000158,7.957950592
-4.683000088,-3.534000158,7.954950333
-4.645050049,-3.571950197,7.953000546
-4.683000088,-3.496050119,7.894050598
-4.759950161,-3.534000158,7.891950607
-4.606950283,-3.457950115,7.893000603
-4.606950283,-3.534000158,7.93200016
-4.606950283,-3.496050119,7.897950172
-4.683000088,-3.534000158,7.893000603
-4.645050049,-3.457950115,7.959000587
-4.683000088,-3.457950115,7.936950207
-4.759950161,-3.534000158,7.929000378
-4.606950283,-3.457950115,7.891050339
-4.645050049,-3.457950115,7.914000511
-4.722000122,-3.496050119,7.951050282
-4.683000088,-3.571950197,7.930950165
-4.683000088,-3.457950115,7.944000244
-4.645050049,-3.534000158,7.94505024
-4.683000088,-3.457950115,7.903050423
-4.683000088,-3.496050119,7.9249506
-4.722000122,-3.571950197,7.924050331
-4.683000088,-3.534000158,7.92195034
-4.722000122,-3.418950081,7.921050549
-4.645050049,-3.457950115,7.94505024
-4.683000088,-3.534000158,7.885950565
-4.722000122,-3.534000158,7.908000469
-4.645050049,-3.534000158,7.909050465
-4.683000088,-3.534000158,7.948050499
-4.606950283,-3.534000158,7.870950222
-4.683000088,-3.457950115,7.915950298
-4.606950283,-3.571950197,7.95195055
-4.722000122,-3.457950115,7.93200016
-4.759950161,-3.496050119,7.878000259
-4.606950283,-3.457950115,7.963050365
-4.683000088,-3.534000158,7.938000202
-4.606950283,-3.534000158,7.938000202
-4.645050049,-3.457950115,7.899000168
-4.683000088,-3.457950115,7.899000168
-4.606950283,-3.534000158,7.899000168
-4.798050404,-3.496050119,7.879050255
-4.683000088,-3.418950081,7.938000202
-4.683000088,-3.571950197,7.903950214
-4.722000122,-3.457950115,7.959000587
-4.683000088,-3.496050119,7.938000202
-4.683000088,-3.534000158,7.968000412
-4.683000088,-3.534000158,7.960950375
-4.722000122,-3.496050119,7.900050163
-4.683000088,-3.571950197,7.936950207
-4.645050049,-3.457950115,7.876050472
-4.683000088,-3.496050119,7.915950298
-4.759950161,-3.457950115,7.938000202
-4.645050049,-3.496050119,7.897050381
-4.645050049,-3.534000158,7.875000477
-4.683000088,-3.534000158,7.896000385
-4.606950283,-3.571950197,7.891950607
-4.759950161,-3.418950081,7.866000175
-4.722000122,-3.496050119,7.9249506
-4.683000088,-3.457950115,7.885050297
-4.645050049,-3.534000158,7.929000378
-4.645050049,-3.534000158,7.878000259
-4.683000088,-3.534000158,7.86000061
-4.606950283,-3.496050119,7.927050591
-4.645050049,-3.496050119,7.882950306
-4.606950283,-3.496050119,7.939050198
-4.645050049,-3.457950115,7.923000336
-4.759950161,-3.571950197,7.920000553
-4.683000088,-3.534000158,7.864050388
-4.645050049,-3.571950197,7.9249506
-4.722000122,-3.457950115,7.945950508
-4.606950283,-3.418950081,7.885950565
-4.722000122,-3.457950115,7.86495018
-4.645050049,-3.418950081,7.888950348
-4.606950283,-3.496050119,7.94505024
-4.645050049,-3.571950197,7.873950481
-4.645050049,-3.457950115,7.930950165
-4.645050049,-3.571950197,7.897050381
-4.798050404,-3.496050119,7.942050457
-4.683000088,-3.457950115,7.939050198
-4.645050049,-3.418950081,7.879050255
-4.606950283,-3.534000158,7.897050381
-4.606950283,-3.418950081,7.92195034
-4.683000088,-3.534000158,7.923000336
-4.722000122,-3.457950115,7.917000294
-4.722000122,-3.496050119,7.897950172
-4.645050049,-3.418950081,7.959000587
-4.683000088,-3.571950197,7.938000202
-4.645050049,-3.457950115,7.902000427
-4.645050049,-3.457950115,7.900950432
-4.722000122,-3.457950115,7.953000546
-4.759950161,-3.457950115,7.900050163
-4.645050049,-3.534000158,7.879950523
-4.683000088,-3.571950197,7.900950432
-4.759950161,-3.534000158,7.93500042
-4.683000088,-3.571950197,7.903050423
-4.683000088,-3.534000158,7.959000587
-4.645050049,-3.496050119,7.959000587
-4.683000088,-3.457950115,7.960050583
-4.683000088,-3.418950081,7.899000168
-4.606950283,-3.418950081,7.902000427
-4.759950161,-3.534000158,7.959000587
-4.683000088,-3.457950115,7.920000553
-4.683000088,-3.534000158,7.939050198
