Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
7.420950413,-5.986050129,0.1440000087
7.498050213,-5.794050217,0.1750500053
7.536000252,-5.87100029,0.1699500084
7.498050213,-5.87100029,0.2119500041
7.573950291,-5.794050217,0.1489500105
7.498050213,-5.87100029,0.2029500157
7.459950447,-5.794050217,0.1309500039
7.498050213,-5.833050251,0.1729500145
7.498050213,-5.794050217,0.1720500141
7.573950291,-5.87100029,0.150000006
7.498050213,-5.87100029,0.1300500035
7.536000252,-5.908950329,0.1390500069
7.420950413,-5.87100029,0.1750500053
7.498050213,-5.833050251,0.1740000099
7.498050213,-5.833050251,0.1879500151
7.498050213,-5.87100029,0.1720500141
7.498050213,-5.833050251,0.2100000083
7.536000252,-5.87100029,0.2100000083
7.536000252,-5.87100029,0.1710000038
7.459950447,-5.794050217,0.1710000038
7.420950413,-5.908950329,0.1699500084
7.498050213,-5.833050251,0.2070000172
7.573950291,-5.833050251,0.2059500068
7.498050213,-5.833050251,0.2080500126
7.498050213,-5.87100029,0.1480500102
7.459950447,-5.833050251,0.1459500045
7.459950447,-5.833050251,0.1999500096
7.459950447,-5.755950451,0.153000012
7.573950291,-5.87100029,0.1920000017
7.498050213,-5.833050251,0.2040000111
7.573950291,-5.833050251,0.1590000093
7.536000252,-5.87100029,0.1350000054
7.420950413,-5.794050217,0.1360500008
7.459950447,-5.87100029,0.1920000017
7.498050213,-5.87100029,0.1789500117
7.459950447,-5.87100029,0.1800000072
7.459950447,-5.833050251,0.1810500026
7.420950413,-5.87100029,0.1789500117
7.498050213,-5.833050251,0.1819500029
7.420950413,-5.718000412,0.2230500132
7.536000252,-5.794050217,0.2179500163
7.498050213,-5.794050217,0.2160000056
7.459950447,-5.87100029,0.1800000072
7.459950447,-5.908950329,0.1429500133
7.420950413,-5.833050251,0.1450500041
7.498050213,-5.833050251,0.201000005
7.498050213,-5.833050251,0.1740000099
7.573950291,-5.87100029,0.1469999999
7.498050213,-5.87100029,0.1450500041
7.498050213,-5.87100029,0.1860000044
7.498050213,-5.87100029,0.2059500068
7.573950291,-5.908950329,0.166050002
7.459950447,-5.833050251,0.1450500041
7.498050213,-5.833050251,0.1819500029
7.420950413,-5.755950451,0.1429500133
7.459950447,-5.833050251,0.1620000005
7.573950291,-5.679000378,0.1650000066
7.573950291,-5.833050251,0.2250000089
7.459950447,-5.794050217,0.2130000144
7.420950413,-5.87100029,0.2380500138
7.459950447,-5.908950329,0.2380500138
7.498050213,-5.833050251,0.1830000132
7.573950291,-5.87100029,0.184950009
7.536000252,-5.833050251,0.2020500153
7.459950447,-5.833050251,0.1650000066
7.498050213,-5.87100029,0.2209500074
7.498050213,-5.833050251,0.2239500135
7.573950291,-5.833050251,0.1870500147
7.498050213,-5.947950363,0.1830000132
7.459950447,-5.794050217,0.1819500029
7.498050213,-5.718000412,0.1980000138
7.536000252,-5.947950363,0.1960500032
7.498050213,-5.87100029,0.193050012
7.536000252,-5.718000412,0.1879500151
7.498050213,-5.755950451,0.2290500104
7.536000252,-5.87100029,0.1729500145
7.536000252,-5.87100029,0.1440000087
7.573950291,-5.87100029,0.1909500062
7.498050213,-5.794050217,0.1330500096
7.573950291,-5.87100029,0.193050012
7.498050213,-5.87100029,0.1300500035
7.420950413,-5.87100029,0.2089500129
7.459950447,-5.833050251,0.1759500057
7.498050213,-5.908950329,0.1570500135
7.420950413,-5.87100029,0.2149500102
7.498050213,-5.833050251,0.1710000038
7.459950447,-5.908950329,0.1360500008
7.420950413,-5.833050251,0.1369500011
7.612950325,-5.833050251,0.1579500139
7.459950447,-5.833050251,0.2190000117
7.498050213,-5.87100029,0.1600500047
7.536000252,-5.87100029,0.1630500108
7.459950447,-5.833050251,0.2029500157
7.420950413,-5.87100029,0.1440000087
7.498050213,-5.87100029,0.1399500072
7.573950291,-5.87100029,0.1909500062
7.498050213,-5.986050129,0.1990500093
7.498050213,-5.87100029,0.1319999993
7.498050213,-5.908950329,0.1570500135
7.420950413,-5.87100029,0.201000005
7.459950447,-5.833050251,0.1639500111
7.459950447,-5.908950329,0.2040000111
