Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1.024049997,0.02805000171,9.850050926
1.062000036,-0.04800000042,9.849000931
0.9850500226,-0.08595000207,9.849000931
1.138950109,-0.04800000042,9.828000069
0.9850500226,-0.01005000062,9.826950073
1.024049997,0.02805000171,9.766950607
0.9850500226,0.06599999964,9.832050323
1.024049997,0.02805000171,9.849000931
0.9850500226,-0.01005000062,9.772950172
1.062000036,0.02805000171,9.790050507
0.9850500226,-0.04800000042,9.778050423
1.024049997,-0.01005000062,9.832950592
0.9850500226,0.06599999964,9.769050598
0.9850500226,-0.01005000062,9.829050064
0.9850500226,-0.04800000042,9.829050064
0.9850500226,-0.01005000062,9.813000679
0.9850500226,-0.01005000062,9.813000679
0.9469500184,0.02805000171,9.757950783
1.024049997,-0.01005000062,9.834000587
1.024049997,0.02805000171,9.790950775
1.024049997,-0.01005000062,9.813000679
0.9850500226,-0.04800000042,9.808050156
1.062000036,0.06599999964,9.834000587
1.024049997,-0.01005000062,9.790950775
0.9090000391,0.06599999964,9.774000168
0.9850500226,0.02805000171,9.790950775
1.062000036,-0.01005000062,9.795000076
1.024049997,0.06599999964,9.774000168
1.062000036,-0.01005000062,9.832950592
1.024049997,0.06599999964,9.811050415
1.024049997,0.02805000171,9.850050926
1.024049997,0.02805000171,9.850050926
0.9469500184,0.02805000171,9.811950684
0.9469500184,0.02805000171,9.850050926
0.9850500226,-0.04800000042,9.790950775
1.024049997,-0.08595000207,9.829050064
0.9850500226,-0.08595000207,9.811950684
0.9469500184,0.06599999964,9.817050934
0.9850500226,-0.08595000207,9.817050934
0.9850500226,-0.08595000207,9.829950333
1.024049997,-0.01005000062,9.792000771
0.9469500184,-0.01005000062,9.847050667
1.062000036,0.02805000171,9.835050583
0.9850500226,0.06599999964,9.775050163
1.062000036,-0.01005000062,9.850950241
0.9850500226,0.02805000171,9.813000679
1.062000036,0.06599999964,9.813000679
1.024049997,-0.04800000042,9.775050163
1.024049997,-0.01005000062,9.813000679
0.9469500184,0.02805000171,9.850950241
1.024049997,0.02805000171,9.850050926
0.9850500226,0.06599999964,9.850050926
0.9469500184,0.06599999964,9.829050064
0.9850500226,0.02805000171,9.829050064
0.9850500226,-0.08595000207,9.778050423
0.9850500226,0.02805000171,9.832950592
1.062000036,-0.01005000062,9.811950684
1.024049997,-0.04800000042,9.808050156
1.024049997,-0.01005000062,9.796050072
1.024049997,-0.01005000062,9.774000168
0.9850500226,-0.01005000062,9.790950775
0.9090000391,-0.01005000062,9.792000771
0.9469500184,-0.01005000062,9.829950333
0.9850500226,0.06599999964,9.829950333
0.9469500184,0.02805000171,9.829950333
0.9850500226,-0.01005000062,9.775050163
1.024049997,-0.08595000207,9.775950432
0.9850500226,0.02805000171,9.852000237
1.062000036,-0.04800000042,9.771000862
1.024049997,-0.01005000062,9.769950867
1.024049997,-0.01005000062,9.757950783
0.9850500226,-0.01005000062,9.775050163
1.024049997,0.06599999964,9.829950333
1.062000036,-0.08595000207,9.847050667
1.024049997,-0.01005000062,9.838950157
1.024049997,0.02805000171,9.834000587
1.062000036,0.02805000171,9.813000679
1.024049997,-0.08595000207,9.829950333
1.024049997,-0.01005000062,9.829050064
1.024049997,0.02805000171,9.829050064
0.9850500226,-0.01005000062,9.850950241
0.9850500226,-0.08595000207,9.829050064
1.024049997,-0.04800000042,9.811950684
1.062000036,-0.01005000062,9.790950775
0.9850500226,0.02805000171,9.811950684
0.9850500226,0.02805000171,9.790950775
1.024049997,-0.08595000207,9.822000504
0.9850500226,-0.01005000062,9.811950684
1.024049997,-0.01005000062,9.811950684
0.9850500226,0.02805000171,9.811950684
0.9469500184,-0.08595000207,9.834000587
0.9850500226,-0.01005000062,9.834000587
1.024049997,0.06599999964,9.829050064
1.024049997,0.02805000171,9.850950241
1.062000036,-0.08595000207,9.790950775
0.9850500226,0.06599999964,9.790950775
1.024049997,-0.01005000062,9.790950775
1.024049997,-0.08595000207,9.811950684
0.8700000644,-0.01005000062,9.829050064
0.9850500226,0.02805000171,9.829050064
0.9850500226,0.06599999964,9.811950684
0.9850500226,-0.01005000062,9.769050598
0.9850500226,-0.01005000062,9.760950089
1.024049997,-0.04800000042,9.832950592
1.024049997,-0.01005000062,9.790050507
1.024049997,-0.08595000207,9.80700016
0.9850500226,-0.01005000062,9.756000519
0.9850500226,0.02805000171,9.832950592
0.9850500226,-0.01005000062,9.832950592
0.9850500226,-0.01005000062,9.811050415
1.024049997,0.02805000171,9.850050926
1.024049997,-0.04800000042,9.811950684
0.9850500226,-0.04800000042,9.811950684
0.9850500226,0.06599999964,9.795000076
0.9850500226,0.02805000171,9.832950592
0.9469500184,-0.04800000042,9.832950592
1.024049997,-0.04800000042,9.850050926
1.024049997,-0.01005000062,9.850950241
