Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
-6.522000313,-1.312050104,7.09305048
-6.637050152,-1.120950103,7.108950138
-6.829050541,-1.197000027,7.081050396
-6.790050507,-1.2739501,7.06305027
-6.904950142,-1.159050107,7.072950363
-7.057950497,-1.197000027,6.973050117
-7.057950497,-1.389000058,6.933000565
-6.943950176,-1.120950103,6.921000481
-6.751950264,-0.9679500461,6.925050259
-6.867000103,-1.006049991,6.978000164
-6.751950264,-0.9679500461,6.988950253
-6.867000103,-0.9679500461,7.011000156
-7.057950497,-1.006049991,6.967950344
-6.982050419,-1.006049991,6.940950394
-6.867000103,-0.8910000324,6.943050385
-6.982050419,-0.9679500461,6.882000446
-6.982050419,-0.8910000324,6.945000172
-6.790050507,-0.8140500188,6.909000397
-6.982050419,-0.8910000324,6.942000389
-7.020000458,-0.9289500713,6.934950352
-7.057950497,-0.8530500531,6.867000103
-6.943950176,-0.8910000324,6.889950275
-6.790050507,-0.8140500188,6.886050224
-6.790050507,-0.5839500427,6.997050285
-6.867000103,-0.6990000606,6.964050293
-6.751950264,-0.6990000606,6.931950092
-6.943950176,-0.5839500427,6.973950386
-6.904950142,-0.5460000038,6.961950302
-6.904950142,-0.6610500216,6.930000305
-7.020000458,-0.4699500203,6.973950386
-6.751950264,-0.4699500203,7.0260005
-6.714000225,-0.3930000067,7.056000233
-6.904950142,-0.3550500274,7.021050453
-7.020000458,-0.4309500158,7.048950195
-7.020000458,-0.3550500274,7.021950245
-7.020000458,-0.3550500274,6.990000248
-7.096950531,-0.3550500274,6.931050301
-6.867000103,-0.3160500228,6.885000229
-6.714000225,-0.1630500108,6.988950253
-6.867000103,-0.201000005,6.943050385
-6.867000103,-0.1630500108,6.994050503
-6.904950142,-0.08595000207,7.027050495
-6.943950176,-0.201000005,7.033950329
-6.790050507,-0.08595000207,7.003050327
-6.904950142,-0.01005000062,6.988950253
-6.904950142,-0.1249500066,7.033050537
-6.790050507,-0.01005000062,7.066950321
-6.943950176,-0.01005000062,7.003050327
-6.982050419,-0.1249500066,7.012050152
-7.135050297,-0.1249500066,7.021950245
-6.790050507,0.02805000171,7.017000198
-6.867000103,-0.01005000062,7.041000366
-6.943950176,-0.01005000062,7.041000366
-7.020000458,0.1810500026,7.033050537
-6.982050419,0.06599999964,6.987000465
-6.829050541,0.1420500129,7.030050278
-6.867000103,0.1810500026,7.036950111
-6.904950142,0.1420500129,7.00605011
-6.982050419,0.2190000117,6.997950554
-7.057950497,0.1420500129,6.967050552
-7.057950497,0.2959500253,6.970050335
-6.982050419,0.1810500026,6.92895031
-6.943950176,0.4110000134,6.96900034
-6.790050507,0.2959500253,7.003050327
-6.904950142,0.4110000134,6.98595047
-6.982050419,0.3720000088,6.921000481
-7.057950497,0.4110000134,6.979950428
-6.982050419,0.4110000134,6.979050159
-7.020000458,0.4110000134,6.946950436
-6.829050541,0.6019500494,6.955050468
-6.943950176,0.5640000105,6.922950268
-7.057950497,0.5640000105,6.892050266
-7.020000458,0.5640000105,6.913050175
-6.982050419,0.5640000105,6.964950562
-7.020000458,0.4870500267,6.964950562
-6.982050419,0.5640000105,6.915000439
-7.020000458,0.6400500536,6.946950436
-7.020000458,0.5260500312,6.916050434
-7.057950497,0.6400500536,6.87405014
-6.982050419,0.6400500536,6.952950478
-7.057950497,0.5260500312,6.883950233
-7.096950531,0.6019500494,6.913950443
-7.096950531,0.5260500312,6.874950409
-7.057950497,0.4489500225,6.879000187
-7.057950497,0.6790500283,6.841950417
-7.020000458,0.5640000105,6.89400053
-7.020000458,0.6400500536,6.840000153
-7.057950497,0.6019500494,6.87195015
-7.057950497,0.6019500494,6.828000546
-6.943950176,0.5260500312,6.901050091
-6.867000103,0.7170000076,6.8539505
-6.982050419,0.5640000105,6.867000103
-7.057950497,0.5260500312,6.856950283
-7.020000458,0.7170000076,6.904950142
-6.904950142,0.6019500494,6.891000271
-6.904950142,0.6019500494,6.852000237
-7.057950497,0.6019500494,6.895950317
-7.057950497,0.6019500494,6.888000488
-7.020000458,0.5640000105,6.886050224
-7.057950497,0.6790500283,6.829050541
-6.943950176,0.6400500536,6.850050449
-6.982050419,0.6400500536,6.859950542
-7.057950497,0.7170000076,6.859950542
-7.057950497,0.7549500465,6.865050316
-7.057950497,0.5640000105,6.889950275
-7.057950497,0.6790500283,6.846000195
-6.943950176,0.7170000076,6.850950241
-7.057950497,0.4870500267,6.838950157
-6.982050419,0.7549500465,6.832950115
-6.982050419,0.6790500283,6.856950283
-6.943950176,0.7549500465,6.873000145
-7.057950497,0.7549500465,6.889950275
-7.020000458,0.6400500536,6.898050308
-7.020000458,0.6400500536,6.835950375
-7.020000458,0.5640000105,6.901050091
-7.096950531,0.7549500465,6.856950283
-6.904950142,0.6400500536,6.861000538
-7.135050297,0.6400500536,6.901050091
-7.020000458,0.6790500283,6.86400032
-7.057950497,0.6400500536,6.892050266
-6.982050419,0.7549500465,6.891000271
-6.751950264,0.7549500465,6.967050552
-6.790050507,0.7170000076,7.009950161
-6.982050419,0.7549500465,6.95595026
-6.982050419,0.6790500283,6.931950092
-6.982050419,0.6400500536,6.98595047
-6.867000103,0.6400500536,6.930000305
-6.790050507,0.7170000076,6.994950294
-6.751950264,0.7939500213,7.111050129
-6.790050507,0.8320500255,7.129050255
-6.829050541,0.7170000076,7.078950405
-6.867000103,0.7549500465,7.075050354
-6.714000225,0.7939500213,7.072950363
-6.714000225,0.7549500465,7.060950279
-6.637050152,0.7939500213,7.102050304
-6.829050541,0.6400500536,7.137000561
-6.751950264,0.8700000644,7.080000401
-6.790050507,0.7549500465,7.063950539
-6.714000225,0.7549500465,7.075050354
-6.751950264,0.7939500213,7.125000477
-6.790050507,0.8700000644,7.144050121
-6.867000103,0.7170000076,7.105950356
-6.829050541,0.7939500213,7.033950329
-6.790050507,0.7549500465,7.117050171
-6.829050541,0.7170000076,7.14195013
-6.829050541,0.7939500213,7.150950432
-6.751950264,0.7549500465,7.102050304
-6.714000225,0.7939500213,7.102050304
-6.751950264,0.9090000391,7.095000267
-6.751950264,0.7939500213,7.101000309
-6.714000225,0.7939500213,7.111050129
-6.714000225,0.7939500213,7.081050396
-6.675000191,0.7939500213,7.128000259
-6.790050507,0.7170000076,7.198950291
-6.790050507,0.7549500465,7.188000202
-6.751950264,0.7549500465,7.150950432
-6.904950142,0.7549500465,7.135950565
-6.751950264,0.7939500213,7.134000301
-6.790050507,0.7170000076,7.107000351
-6.714000225,0.7549500465,7.117950439
-6.637050152,0.6019500494,7.117950439
-6.867000103,0.7170000076,7.132050514
-6.751950264,0.7939500213,7.069050312
-6.675000191,0.6790500283,7.102050304
-6.714000225,0.6400500536,7.147950172
-6.714000225,0.7939500213,7.11495018
-6.751950264,0.7170000076,7.113000393
-6.790050507,0.7939500213,7.162050247
-6.751950264,0.7549500465,7.164000511
-6.867000103,0.6400500536,7.156050205
-6.751950264,0.7549500465,7.071000099
-6.675000191,0.7170000076,7.111050129
-6.637050152,0.7170000076,7.108950138
-6.790050507,0.7170000076,7.141050339
-6.829050541,0.6400500536,7.156050205
-6.790050507,0.6400500536,7.138950348
-6.751950264,0.6400500536,7.156050205
-6.751950264,0.7170000076,7.159950256
-6.751950264,0.6019500494,7.084950447
-6.790050507,0.6790500283,7.081050396
-6.751950264,0.7549500465,7.098000526
-6.829050541,0.6400500536,7.099950314
-6.790050507,0.7170000076,7.11495018
-6.751950264,0.7170000076,7.120950222
-6.790050507,0.7170000076,7.12005043
-6.751950264,0.7939500213,7.162050247
-6.675000191,0.7549500465,7.105050564
-6.751950264,0.6400500536,7.080000401
-6.829050541,0.7549500465,7.122000217
-6.829050541,0.7549500465,7.122000217
-6.790050507,0.7549500465,7.120950222
-6.790050507,0.7549500465,7.138050556
-6.675000191,0.7549500465,7.150950432
-6.751950264,0.6400500536,7.092000484
-6.829050541,0.7549500465,7.128000259
-6.675000191,0.7549500465,7.168050289
-6.675000191,0.7549500465,7.135950565
-6.790050507,0.6400500536,7.140000343
-6.714000225,0.7939500213,7.140000343
-6.675000191,0.7170000076,7.098000526
-6.790050507,0.7170000076,7.120950222
-6.790050507,0.7549500465,7.11495018
-6.714000225,0.7549500465,7.11495018
-6.714000225,0.7170000076,7.138950348
-6.751950264,0.7170000076,7.147050381
-6.790050507,0.7170000076,7.177950382
-6.714000225,0.7939500213,7.156050205
-6.829050541,0.7170000076,7.138050556
-6.714000225,0.8700000644,7.137000561
-6.790050507,0.6790500283,7.137000561
-6.790050507,0.7939500213,7.134000301
-6.714000225,0.6790500283,7.165950298
-6.714000225,0.7549500465,7.149000168
-6.675000191,0.7170000076,7.095000267
-6.829050541,0.6400500536,7.096050262
-6.790050507,0.7170000076,7.083000183
-6.867000103,0.6400500536,7.083000183
-6.790050507,0.7549500465,7.105950356
-6.790050507,0.7170000076,7.120950222
-6.714000225,0.7549500465,7.078950405
-6.598950386,0.7549500465,7.108050346
-6.829050541,0.7549500465,7.108950138
-6.714000225,0.7170000076,7.129050255
-6.829050541,0.6400500536,7.132950306
-6.790050507,0.9090000391,7.09005022
-6.751950264,0.7170000076,7.093950272
-6.675000191,0.7170000076,7.192950249
-6.714000225,0.8700000644,7.192950249
-6.714000225,0.7549500465,7.191000462
-6.829050541,0.7549500465,7.122000217
-6.790050507,0.6790500283,7.179000378
-6.675000191,0.7170000076,7.150050163
-6.714000225,0.7939500213,7.186050415
-6.714000225,0.7939500213,7.152000427
-6.714000225,0.7549500465,7.174050331
-6.714000225,0.7939500213,7.198050499
-6.714000225,0.6400500536,7.147050381
-6.714000225,0.7939500213,7.150050163
-6.675000191,0.7170000076,7.200000286
-6.790050507,0.5640000105,7.153950214
-6.829050541,0.7170000076,7.153950214
-6.751950264,0.7170000076,7.111950397
-6.675000191,0.7170000076,7.189950466
-6.675000191,0.8320500255,7.15500021
-6.714000225,0.6400500536,7.150050163
-6.714000225,0.7170000076,7.153050423
-6.675000191,0.7549500465,7.213950157
-6.714000225,0.6400500536,7.128000259
-6.714000225,0.7549500465,7.165950298
-6.637050152,0.7170000076,7.180050373
-6.751950264,0.7170000076,7.18500042
-6.675000191,0.7549500465,7.186950207
-6.714000225,0.6019500494,7.147950172
-6.790050507,0.6790500283,7.15500021
-6.790050507,0.6790500283,7.153050423
-6.829050541,0.6019500494,7.153050423
-6.751950264,0.6400500536,7.204950333
-6.675000191,0.7170000076,7.150050163
-6.675000191,0.6400500536,7.210950375
-6.714000225,0.7170000076,7.210950375
-6.675000191,0.7170000076,7.18200016
-6.675000191,0.6790500283,7.162950516
-6.714000225,0.7170000076,7.120950222
-6.714000225,0.6400500536,7.125000477
-6.790050507,0.6019500494,7.116000175
-6.714000225,0.7170000076,7.174050331
-6.637050152,0.6790500283,7.11495018
-6.714000225,0.6400500536,7.161000252
-6.637050152,0.7549500465,7.138950348
-6.790050507,0.6790500283,7.140000343
-6.675000191,0.6790500283,7.138050556
-6.790050507,0.6400500536,7.198950291
-6.714000225,0.6790500283,7.177050114
-6.790050507,0.6400500536,7.201050282
-6.790050507,0.7170000076,7.195950508
-6.637050152,0.7170000076,7.198950291
-6.637050152,0.6400500536,7.152000427
-6.675000191,0.6400500536,7.165050507
-6.714000225,0.6790500283,7.18500042
-6.751950264,0.5640000105,7.164000511
-6.829050541,0.6400500536,7.164000511
-6.675000191,0.6019500494,7.186050415
-6.522000313,0.6019500494,7.20195055
-6.675000191,0.7549500465,7.237950325
-6.714000225,0.6400500536,7.231950283
-6.675000191,0.6019500494,7.210050106
-6.751950264,0.6019500494,7.207950115
-6.675000191,0.6790500283,7.240950108
-6.637050152,0.6400500536,7.183050156
-6.637050152,0.6019500494,7.191000462
-6.598950386,0.6019500494,7.261950493
-6.675000191,0.5640000105,7.209000111
-6.714000225,0.4489500225,7.203000546
-6.714000225,0.6400500536,7.174950123
-6.675000191,0.6019500494,7.174050331
-6.675000191,0.5640000105,7.194000244
-6.598950386,0.5640000105,7.219950199
-6.598950386,0.6400500536,7.225050449
-6.559950352,0.6019500494,7.246050358
-6.675000191,0.6019500494,7.221000195
-6.675000191,0.6019500494,7.24695015
-6.790050507,0.5260500312,7.224000454
-6.637050152,0.6400500536,7.230000496
-6.598950386,0.6019500494,7.233000278
-6.522000313,0.6019500494,7.234050274
-6.559950352,0.6019500494,7.245000362
-6.522000313,0.6019500494,7.24695015
-6.675000191,0.6400500536,7.273050308
-6.598950386,0.6400500536,7.225950241
-6.598950386,0.5640000105,7.273050308
-6.675000191,0.5260500312,7.285050392
-6.598950386,0.6019500494,7.219050407
-6.559950352,0.6019500494,7.233000278
-6.637050152,0.4870500267,7.233000278
-6.598950386,0.6790500283,7.255050182
-6.598950386,0.6019500494,7.266000271
-6.637050152,0.4870500267,7.258950233
-6.714000225,0.5640000105,7.305000305
-6.637050152,0.5260500312,7.297050476
-6.598950386,0.6019500494,7.273950577
-6.598950386,0.6019500494,7.296000481
-6.598950386,0.5640000105,7.296000481
-6.522000313,0.6019500494,7.219050407
-6.598950386,0.5640000105,7.281000137
-6.598950386,0.5640000105,7.243050575
-6.675000191,0.5260500312,7.263000488
-6.522000313,0.5640000105,7.27905035
-6.559950352,0.6400500536,7.308000565
-6.675000191,0.5260500312,7.285950184
-6.675000191,0.5260500312,7.31400013
-6.714000225,0.4870500267,7.236000538
-6.637050152,0.4870500267,7.230000496
-6.675000191,0.4489500225,7.267950535
-6.598950386,0.5640000105,7.225950241
-6.484050274,0.4870500267,7.30395031
-6.559950352,0.4489500225,7.312950134
-6.522000313,0.5640000105,7.312950134
-6.559950352,0.5640000105,7.309950352
-6.522000313,0.5640000105,7.258050442
-6.598950386,0.4870500267,7.258050442
-6.559950352,0.6400500536,7.299000263
-6.522000313,0.5640000105,7.24905014
-6.559950352,0.4489500225,7.315050125
-6.598950386,0.5640000105,7.290000439
-6.675000191,0.4870500267,7.264950275
-6.675000191,0.4489500225,7.243050575
-6.522000313,0.4870500267,7.266000271
-6.598950386,0.4870500267,7.288950443
-6.484050274,0.5640000105,7.33605051
-6.484050274,0.6400500536,7.338000298
-6.598950386,0.4870500267,7.327950478
-6.637050152,0.4870500267,7.260000229
-6.598950386,0.5640000105,7.258950233
-6.714000225,0.4489500225,7.293000221
-6.484050274,0.6019500494,7.257000446
-6.559950352,0.4870500267,7.264050484
-6.559950352,0.4870500267,7.267050266
-6.484050274,0.4870500267,7.323000431
-6.598950386,0.4870500267,7.329000473
-6.522000313,0.5640000105,7.299000263
-6.522000313,0.4489500225,7.305000305
-6.522000313,0.5640000105,7.294950485
-6.559950352,0.5260500312,7.384950161
-6.559950352,0.4870500267,7.308000565
-6.522000313,0.4489500225,7.311000347
-6.522000313,0.4489500225,7.381950378
-6.637050152,0.4110000134,7.300950527
-6.559950352,0.4870500267,7.281000137
-6.369000435,0.6019500494,7.290000439
-6.522000313,0.4110000134,7.311000347
-6.484050274,0.5640000105,7.362000465
-6.484050274,0.5640000105,7.31400013
-6.637050152,0.4110000134,7.372050285
-6.522000313,0.4870500267,7.420050144
-6.406950474,0.5640000105,7.369050503
-6.522000313,0.4870500267,7.393950462
-6.484050274,0.4870500267,7.31400013
-6.559950352,0.4110000134,7.315950394
-6.559950352,0.4110000134,7.4010005
-6.406950474,0.4870500267,7.377000332
-6.369000435,0.6019500494,7.38795042
-6.406950474,0.4870500267,7.456050396
-6.522000313,0.6019500494,7.435950279
-6.484050274,0.4489500225,7.380000114
-6.559950352,0.5640000105,7.435050488
-6.331050396,0.6019500494,7.417050362
-6.21600008,0.5640000105,7.479000568
-6.253950119,0.5260500312,7.507050514
-6.484050274,0.4870500267,7.46505022
-6.675000191,0.3340500295,7.441050529
-6.559950352,0.4489500225,7.434000492
-6.522000313,0.4489500225,7.38795042
-6.331050396,0.4489500225,7.417050362
-6.21600008,0.5640000105,7.447950363
-6.369000435,0.4489500225,7.503000259
-6.369000435,0.4489500225,7.49505043
-6.522000313,0.4870500267,7.483050346
-6.522000313,0.4110000134,7.464000225
-6.406950474,0.5640000105,7.43805027
-6.406950474,0.4489500225,7.396950245
-6.44505024,0.4489500225,7.414050579
-6.559950352,0.4110000134,7.46805048
-6.559950352,0.4489500225,7.405950546
-6.484050274,0.4870500267,7.399950504
-6.292050362,0.4870500267,7.420950413
-6.21600008,0.4870500267,7.46805048
-6.406950474,0.4489500225,7.467000484
-6.637050152,0.4489500225,7.480050564
-6.484050274,0.4110000134,7.48995018
-6.100950241,0.5260500312,7.498950481
-5.986050129,0.7170000076,7.525050163
-6.21600008,0.4870500267,7.635000229
-6.522000313,0.3720000088,7.537050247
-6.714000225,0.2569500208,7.46505022
-6.675000191,0.2190000117,7.492050171
-6.598950386,0.4870500267,7.422000408
-6.44505024,0.4489500225,7.459950447
-6.369000435,0.3720000088,7.461000443
-6.100950241,0.4870500267,7.429950237
-6.406950474,0.4110000134,7.498050213
-6.484050274,0.2959500253,7.498950481
-6.484050274,0.3340500295,7.489050388
-6.406950474,0.3340500295,7.504050255
-6.292050362,0.3720000088,7.440000534
-6.331050396,0.4870500267,7.441050529
-6.369000435,0.3720000088,7.425000191
-6.484050274,0.2569500208,7.480950356
-6.406950474,0.4110000134,7.429050446
-6.484050274,0.3340500295,7.46295023
-6.522000313,0.2190000117,7.425000191
-6.253950119,0.4489500225,7.498050213
-6.292050362,0.4110000134,7.468950272
-6.253950119,0.4110000134,7.432950497
-6.331050396,0.3720000088,7.435950279
-6.292050362,0.3340500295,7.449000359
-6.484050274,0.4110000134,7.522950172
-6.559950352,0.2959500253,7.483050346
-6.637050152,0.2959500253,7.480950356
-6.177000523,0.3340500295,7.480950356
-6.292050362,0.4489500225,7.461000443
-6.44505024,0.4489500225,7.46295023
-6.406950474,0.3340500295,7.458000183
-6.406950474,0.3720000088,7.459050179
-6.369000435,0.3340500295,7.501950264
-6.522000313,0.4110000134,7.51695013
-6.331050396,0.3340500295,7.49505043
-6.253950119,0.4110000134,7.513950348
-6.484050274,0.3340500295,7.501050472
-6.484050274,0.4110000134,7.528050423
-6.406950474,0.1810500026,7.519050121
-6.21600008,0.4489500225,7.54695034
-6.292050362,0.4110000134,7.495950222
-6.253950119,0.2959500253,7.536000252
-6.253950119,0.3720000088,7.576050282
-6.369000435,0.3340500295,7.51695013
-6.598950386,0.1810500026,7.492050171
-6.406950474,0.3340500295,7.525950432
-6.331050396,0.3340500295,7.552950382
-6.369000435,0.3340500295,7.477050304
-6.253950119,0.4489500225,7.456950188
-6.177000523,0.3720000088,7.474950314
-6.484050274,0.2569500208,7.537050247
-6.406950474,0.3340500295,7.552950382
-6.44505024,0.2959500253,7.513050556
-6.369000435,0.2569500208,7.549950123
-6.369000435,0.4110000134,7.534950256
-6.331050396,0.3340500295,7.464000225
-6.406950474,0.3720000088,7.492950439
-6.331050396,0.2959500253,7.470000267
-6.406950474,0.3340500295,7.51695013
-6.406950474,0.2959500253,7.506000519
-6.292050362,0.4110000134,7.455000401
-6.253950119,0.3340500295,7.501050472
-6.406950474,0.3340500295,7.500000477
-6.331050396,0.4110000134,7.444050312
-6.331050396,0.2959500253,7.465950489
-6.292050362,0.4489500225,7.503000259
-6.484050274,0.2569500208,7.503000259
-6.559950352,0.2190000117,7.500000477
-6.331050396,0.2569500208,7.510050297
-6.331050396,0.4110000134,7.473000526
-6.253950119,0.4489500225,7.537950516
-6.331050396,0.4110000134,7.522050381
-6.253950119,0.4110000134,7.467000484
-6.292050362,0.2569500208,7.500000477
-6.406950474,0.2959500253,7.549950123
-6.369000435,0.3340500295,7.507950306
-6.292050362,0.3340500295,7.512000561
-6.369000435,0.3340500295,7.540050507
-6.484050274,0.2569500208,7.512000561
-6.484050274,0.1810500026,7.507950306
-6.406950474,0.3720000088,7.524000168
-6.100950241,0.4110000134,7.501050472
-6.21600008,0.4489500225,7.471950531
-6.369000435,0.2959500253,7.486950397
-6.522000313,0.4110000134,7.497000217
-6.559950352,0.2190000117,7.551000595
-6.484050274,0.3340500295,7.501050472
-6.253950119,0.3340500295,7.500000477
-6.21600008,0.4110000134,7.503000259
-6.369000435,0.3340500295,7.551000595
-6.44505024,0.2569500208,7.474950314
-6.484050274,0.2569500208,7.528950214
-6.331050396,0.2959500253,7.49505043
-6.253950119,0.4489500225,7.49505043
-6.292050362,0.3340500295,7.51695013
-6.331050396,0.3340500295,7.56000042
-6.406950474,0.3720000088,7.522050381
-6.44505024,0.2959500253,7.459950447
-6.369000435,0.3340500295,7.537050247
-6.253950119,0.4110000134,7.515000343
-6.369000435,0.3720000088,7.555950165
-6.292050362,0.2959500253,7.561050415
-6.369000435,0.2569500208,7.488000393
-6.44505024,0.3340500295,7.504950523
-6.484050274,0.4110000134,7.543950558
-6.406950474,0.3340500295,7.543950558
-6.331050396,0.4110000134,7.522050381
-6.369000435,0.3340500295,7.485000134
-6.253950119,0.3340500295,7.558050156
-6.369000435,0.4110000134,7.501950264
-6.331050396,0.3720000088,7.540050507
-6.369000435,0.3340500295,7.55700016
-6.369000435,0.4110000134,7.483050346
-6.369000435,0.3720000088,7.51695013
-6.21600008,0.4110000134,7.513950348
-6.406950474,0.4110000134,7.474950314
-6.406950474,0.4110000134,7.492950439
-6.253950119,0.3340500295,7.534950256
-6.331050396,0.1810500026,7.522050381
-6.406950474,0.2959500253,7.539000511
-6.369000435,0.3340500295,7.537950516
-6.369000435,0.4110000134,7.473000526
-6.253950119,0.4110000134,7.49505043
-6.253950119,0.3720000088,7.55700016
-6.253950119,0.3340500295,7.531050205
-6.44505024,0.3340500295,7.503000259
-6.484050274,0.2959500253,7.477050304
-6.369000435,0.4110000134,7.552050591
-6.331050396,0.4110000134,7.482000351
-6.331050396,0.4110000134,7.461000443
-6.331050396,0.2569500208,7.477050304
-6.21600008,0.2959500253,7.531950474
-6.406950474,0.4489500225,7.516050339
-6.369000435,0.2190000117,7.516050339
-6.369000435,0.4489500225,7.477050304
-6.406950474,0.2190000117,7.474950314
-6.406950474,0.3720000088,7.488000393
-6.369000435,0.4489500225,7.54695034
-6.331050396,0.2959500253,7.549050331
-6.21600008,0.3720000088,7.474950314
-6.406950474,0.3340500295,7.491000175
-6.406950474,0.4110000134,7.494000435
-6.331050396,0.4110000134,7.492950439
-6.331050396,0.2959500253,7.506000519
-6.253950119,0.3340500295,7.489050388
-6.331050396,0.4110000134,7.531050205
-6.331050396,0.4489500225,7.477050304
-6.369000435,0.3340500295,7.503000259
-6.406950474,0.4110000134,7.498050213
-6.331050396,0.3720000088,7.536000252
-6.369000435,0.3340500295,7.537950516
-6.253950119,0.4489500225,7.555950165
-6.177000523,0.4110000134,7.533000469
-6.406950474,0.2569500208,7.480950356
-6.406950474,0.4110000134,7.543950558
-6.369000435,0.2959500253,7.524000168
-6.369000435,0.2959500253,7.543050289
-6.21600008,0.3340500295,7.54695034
-6.406950474,0.4489500225,7.492950439
-6.21600008,0.4870500267,7.509000301
-6.253950119,0.4489500225,7.507050514
-6.331050396,0.4110000134,7.522050381
-6.369000435,0.3340500295,7.570950508
-6.331050396,0.2959500253,7.509000301
-6.253950119,0.4110000134,7.552950382
-6.369000435,0.4489500225,7.531950474
-6.369000435,0.4489500225,7.536000252
-6.369000435,0.3720000088,7.573950291
-6.331050396,0.4489500225,7.555950165
-6.331050396,0.3340500295,7.555050373
-6.369000435,0.3340500295,7.534050465
-6.253950119,0.4110000134,7.534050465
-6.406950474,0.3340500295,7.549050331
-6.369000435,0.4489500225,7.513050556
-6.253950119,0.4110000134,7.513950348
-6.369000435,0.2959500253,7.552050591
-6.406950474,0.4110000134,7.471950531
-6.406950474,0.4110000134,7.56000042
-6.406950474,0.4110000134,7.555950165
-6.253950119,0.3340500295,7.494000435
-6.369000435,0.4110000134,7.494000435
-6.21600008,0.4110000134,7.540050507
-6.406950474,0.3720000088,7.540950298
-6.369000435,0.2959500253,7.537950516
-6.369000435,0.3340500295,7.537950516
-6.331050396,0.3340500295,7.480050564
-6.331050396,0.3340500295,7.519050121
-6.331050396,0.4110000134,7.492050171
-6.21600008,0.4110000134,7.534950256
-6.253950119,0.4110000134,7.540950298
-6.369000435,0.4870500267,7.480950356
-6.406950474,0.3340500295,7.515000343
-6.369000435,0.3720000088,7.510050297
-6.331050396,0.3720000088,7.456050396
-6.292050362,0.4870500267,7.497000217
-6.21600008,0.4110000134,7.536000252
-6.369000435,0.4489500225,7.542000294
-6.406950474,0.3720000088,7.480050564
-6.369000435,0.2569500208,7.480050564
-6.369000435,0.4110000134,7.477950573
-6.292050362,0.3720000088,7.479000568
-6.331050396,0.4110000134,7.477950573
-6.139050484,0.4110000134,7.524000168
-6.292050362,0.4489500225,7.552950382
-6.406950474,0.2959500253,7.528950214
-6.522000313,0.3340500295,7.48995018
-6.406950474,0.3720000088,7.504950523
-6.292050362,0.3340500295,7.55700016
-6.177000523,0.3340500295,7.542000294
-6.21600008,0.4110000134,7.494000435
-6.331050396,0.4489500225,7.570950508
-6.406950474,0.2959500253,7.566000462
-6.331050396,0.3340500295,7.566000462
-6.292050362,0.2959500253,7.549950123
-6.331050396,0.4489500225,7.492050171
-6.406950474,0.4489500225,7.48995018
-6.21600008,0.4489500225,7.510050297
-6.331050396,0.4489500225,7.549950123
-6.44505024,0.2959500253,7.579050541
-6.406950474,0.2959500253,7.554000378
-6.369000435,0.2569500208,7.558050156
-6.331050396,0.3340500295,7.516050339
-6.292050362,0.4110000134,7.572000504
-6.369000435,0.3340500295,7.513050556
-6.331050396,0.3340500295,7.561050415
-6.369000435,0.3340500295,7.492050171
-6.406950474,0.3340500295,7.573050499
-6.406950474,0.3340500295,7.536000252
-6.292050362,0.4110000134,7.519050121
-6.484050274,0.4870500267,7.503000259
-6.292050362,0.4489500225,7.542000294
-6.21600008,0.4489500225,7.518000126
-6.406950474,0.4110000134,7.492050171
-6.44505024,0.3340500295,7.524000168
-6.331050396,0.3720000088,7.567050457
-6.292050362,0.4110000134,7.527000427
-6.253950119,0.3720000088,7.55700016
-6.253950119,0.4489500225,7.492950439
-6.331050396,0.4489500225,7.528950214
-6.406950474,0.3720000088,7.49505043
-6.406950474,0.4110000134,7.51995039
-6.369000435,0.3340500295,7.57005024
-6.292050362,0.4870500267,7.491000175
-6.406950474,0.3720000088,7.570950508
-6.292050362,0.4870500267,7.488000393
-6.292050362,0.4110000134,7.504950523
-6.369000435,0.4110000134,7.510950565
-6.292050362,0.3340500295,7.570950508
-6.331050396,0.4110000134,7.489050388
-6.369000435,0.3340500295,7.549050331
-6.331050396,0.4489500225,7.549050331
-6.292050362,0.4110000134,7.564950466
-6.369000435,0.4489500225,7.510950565
-6.369000435,0.3720000088,7.49505043
-6.406950474,0.3340500295,7.49505043
-6.369000435,0.4870500267,7.549950123
-6.331050396,0.4489500225,7.512000561
-6.369000435,0.3340500295,7.51695013
-6.369000435,0.3340500295,7.555050373
-6.406950474,0.4489500225,7.531050205
-6.292050362,0.4110000134,7.509000301
-6.331050396,0.3720000088,7.486050129
-6.406950474,0.4489500225,7.498050213
-6.292050362,0.3340500295,7.543950558
-6.369000435,0.4110000134,7.483950138
-6.331050396,0.4489500225,7.501050472
-6.292050362,0.4110000134,7.488000393
-6.292050362,0.3340500295,7.548000336
-6.369000435,0.4870500267,7.528050423
-6.331050396,0.4110000134,7.509000301
-6.331050396,0.2959500253,7.488000393
-6.331050396,0.3720000088,7.483950138
-6.369000435,0.2959500253,7.549950123
-6.21600008,0.2959500253,7.492050171
-6.21600008,0.2569500208,7.543950558
-6.21600008,0.4110000134,7.549050331
-6.331050396,0.3340500295,7.528950214
-6.331050396,0.3340500295,7.561050415
-6.44505024,0.3720000088,7.537950516
-6.369000435,0.4110000134,7.540050507
-6.253950119,0.5260500312,7.51695013
-6.177000523,0.4870500267,7.510050297
-6.292050362,0.2959500253,7.554000378
-6.406950474,0.2569500208,7.564950466
-6.44505024,0.3340500295,7.525950432
