Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
0.9469500184,-1.081950068,9.766950607
0.8320500255,-1.04400003,9.787950516
0.9469500184,-1.081950068,9.787950516
0.9090000391,-1.081950068,9.787050247
1.062000036,-1.006049991,9.787050247
1.024049997,-1.159050107,9.784950256
0.9850500226,-1.081950068,9.724050522
0.9850500226,-1.04400003,9.721950531
1.177050114,-1.006049991,9.775950432
1.138950109,-1.04400003,9.736050606
1.062000036,-1.006049991,9.733050346
1.062000036,-1.006049991,9.754050255
1.138950109,-1.04400003,9.75
1.062000036,-1.120950103,9.727950096
1.177050114,-1.04400003,9.763950348
1.177050114,-1.081950068,9.757950783
1.215000033,-1.006049991,9.717000008
1.177050114,-1.081950068,9.772950172
1.099950075,-1.159050107,9.733950615
1.177050114,-0.9679500461,9.736050606
1.215000033,-1.120950103,9.769050598
1.215000033,-1.081950068,9.769050598
1.099950075,-1.159050107,9.714000702
1.177050114,-1.04400003,9.753000259
1.291950107,-1.04400003,9.769950867
1.099950075,-1.006049991,9.774000168
1.062000036,-1.04400003,9.741000175
1.099950075,-1.081950068,9.741000175
1.062000036,-1.081950068,9.703050613
0.9850500226,-1.081950068,9.744000435
0.9850500226,-1.081950068,9.784950256
1.062000036,-1.081950068,9.786000252
0.9850500226,-1.120950103,9.786000252
0.9469500184,-1.006049991,9.727950096
0.9469500184,-1.04400003,9.727950096
0.9850500226,-1.081950068,9.766050339
0.9850500226,-0.9679500461,9.729000092
0.9850500226,-1.006049991,9.730050087
0.8320500255,-1.006049991,9.772950172
0.9469500184,-1.006049991,9.796050072
0.8700000644,-1.081950068,9.739050865
0.8700000644,-1.006049991,9.73995018
0.7939500213,-1.081950068,9.784950256
0.9469500184,-1.006049991,9.804000854
0.7939500213,-1.006049991,9.80700016
0.8700000644,-1.081950068,9.808050156
0.8700000644,-1.006049991,9.808050156
0.8320500255,-1.04400003,9.808950424
0.9469500184,-0.8910000324,9.75
0.8320500255,-1.006049991,9.751049995
0.9469500184,-1.081950068,9.748950005
0.9469500184,-0.8910000324,9.789000511
0.8700000644,-0.9679500461,9.730050087
0.9090000391,-1.081950068,9.729000092
0.7170000076,-1.081950068,9.733050346
0.7939500213,-1.04400003,9.73500061
0.9469500184,-1.081950068,9.790050507
0.8320500255,-0.9679500461,9.790950775
0.8320500255,-0.9679500461,9.792000771
0.9090000391,-0.9679500461,9.753000259
0.9469500184,-1.006049991,9.75
0.8700000644,-1.159050107,9.75
0.8700000644,-0.9679500461,9.727950096
0.9469500184,-1.120950103,9.727050781
0.9850500226,-0.9679500461,9.747000694
0.9850500226,-1.006049991,9.747000694
1.062000036,-1.006049991,9.784050941
0.9469500184,-1.081950068,9.784050941
1.099950075,-1.081950068,9.784050941
1.099950075,-1.081950068,9.74505043
0.9850500226,-1.081950068,9.744000435
1.099950075,-1.006049991,9.741000175
1.138950109,-0.9679500461,9.73800087
1.138950109,-1.04400003,9.73500061
1.062000036,-1.081950068,9.733050346
1.138950109,-1.006049991,9.790050507
1.062000036,-1.081950068,9.72495079
1.138950109,-1.006049991,9.72495079
1.138950109,-1.081950068,9.721950531
1.177050114,-1.006049991,9.778950691
1.215000033,-1.159050107,9.775050163
1.291950107,-1.120950103,9.768000603
1.215000033,-1.081950068,9.708000183
1.254000068,-0.9679500461,9.744000435
1.254000068,-1.04400003,9.744000435
1.254000068,-1.081950068,9.703050613
1.254000068,-1.120950103,9.742050171
1.215000033,-1.197000027,9.703050613
1.407000065,-1.159050107,9.694050789
1.177050114,-1.159050107,9.697950363
1.254000068,-1.081950068,9.739050865
1.215000033,-1.006049991,9.702000618
1.138950109,-1.04400003,9.705000877
1.177050114,-1.120950103,9.706050873
1.177050114,-1.159050107,9.708000183
1.138950109,-1.120950103,9.748950005
1.215000033,-1.081950068,9.688950539
1.138950109,-0.9679500461,9.691950798
1.024049997,-1.081950068,9.694950104
1.254000068,-1.006049991,9.753000259
1.099950075,-1.159050107,9.715950012
1.138950109,-1.006049991,9.718950272
1.062000036,-1.006049991,9.757050514
1.138950109,-1.081950068,9.718950272
0.9850500226,-1.081950068,9.720000267
0.9850500226,-0.9679500461,9.759000778
0.9090000391,-1.04400003,9.762000084
1.062000036,-1.04400003,9.763050079
0.9850500226,-1.006049991,9.730050087
0.9469500184,-1.006049991,9.732000351
0.9469500184,-1.006049991,9.733950615
0.9090000391,-1.081950068,9.736950874
0.9850500226,-1.081950068,9.775950432
0.7939500213,-0.9679500461,9.720000267
0.9469500184,-1.006049991,9.723000526
0.9090000391,-0.9679500461,9.763050079
1.024049997,-1.006049991,9.721950531
0.8700000644,-1.006049991,9.763950348
0.9090000391,-0.9679500461,9.763950348
0.9469500184,-1.006049991,9.762000084
0.8700000644,-0.9679500461,9.784950256
0.8320500255,-1.081950068,9.787050247
0.9090000391,-1.006049991,9.727950096
0.8700000644,-0.9289500713,9.730050087
0.756000042,-1.081950068,9.733050346
0.9090000391,-1.04400003,9.730950356
0.8700000644,-1.006049991,9.790950775
0.8320500255,-0.9679500461,9.792000771
0.8700000644,-1.081950068,9.732000351
0.8320500255,-1.006049991,9.733950615
0.8700000644,-1.04400003,9.769950867
0.9090000391,-1.006049991,9.790950775
0.756000042,-1.006049991,9.793050766
0.9469500184,-0.9679500461,9.793050766
0.9469500184,-1.006049991,9.790950775
0.7939500213,-1.006049991,9.790950775
0.8320500255,-1.04400003,9.814950943
1.062000036,-1.006049991,9.811950684
0.8700000644,-0.9289500713,9.772950172
0.9469500184,-0.9679500461,9.793950081
0.9850500226,-1.006049991,9.733050346
0.9090000391,-1.081950068,9.808050156
0.9469500184,-0.9679500461,9.80700016
0.9850500226,-1.006049991,9.80700016
0.9469500184,-1.120950103,9.805950165
1.138950109,-0.9289500713,9.745950699
1.099950075,-1.081950068,9.745950699
0.9469500184,-1.081950068,9.784050941
1.138950109,-1.04400003,9.781949997
1.138950109,-1.081950068,9.778950691
1.138950109,-0.9679500461,9.775950432
1.099950075,-1.006049991,9.793950081
1.099950075,-1.081950068,9.793050766
1.254000068,-1.081950068,9.747000694
1.138950109,-1.006049991,9.72495079
1.138950109,-1.081950068,9.784050941
1.138950109,-1.081950068,9.742050171
1.138950109,-1.081950068,9.73995018
1.062000036,-1.081950068,9.73995018
1.062000036,-1.04400003,9.742050171
1.215000033,-1.006049991,9.775050163
1.215000033,-1.120950103,9.73500061
1.177050114,-1.006049991,9.772050858
1.177050114,-1.006049991,9.775050163
1.254000068,-1.081950068,9.711000443
1.099950075,-1.120950103,9.714000702
0.9850500226,-1.159050107,9.757950783
1.138950109,-1.006049991,9.759000778
0.9850500226,-1.120950103,9.720000267
0.9090000391,-1.04400003,9.763950348
1.024049997,-1.006049991,9.705000877
1.024049997,-0.9679500461,9.765000343
0.9090000391,-1.04400003,9.765000343
1.024049997,-0.9679500461,9.766050339
0.8700000644,-1.006049991,9.709950447
1.062000036,-1.006049991,9.709950447
0.9850500226,-1.081950068,9.732000351
0.8320500255,-0.9679500461,9.733950615
0.9469500184,-1.081950068,9.775050163
0.9850500226,-1.04400003,9.775950432
0.9469500184,-0.9679500461,9.775950432
0.8700000644,-1.006049991,9.741000175
1.024049997,-1.006049991,9.741000175
0.8700000644,-1.04400003,9.742950439
0.8700000644,-1.006049991,9.744000435
0.8320500255,-1.081950068,9.784950256
0.7939500213,-1.120950103,9.726000786
0.9469500184,-1.081950068,9.784050941
0.8320500255,-1.04400003,9.747000694
0.7939500213,-1.006049991,9.787950516
1.062000036,-0.9289500713,9.727050781
0.8700000644,-1.081950068,9.727950096
0.7170000076,-1.081950068,9.790950775
0.7939500213,-1.006049991,9.733950615
0.9469500184,-1.006049991,9.732000351
0.8700000644,-1.159050107,9.729000092
0.8700000644,-1.006049991,9.768000603
0.7939500213,-1.006049991,9.732000351
0.8700000644,-0.9679500461,9.732000351
0.7939500213,-1.006049991,9.780000687
0.756000042,-1.04400003,9.760950089
0.9850500226,-1.006049991,9.73500061
0.7939500213,-1.006049991,9.775050163
0.8320500255,-1.04400003,9.775050163
0.8700000644,-1.006049991,9.753000259
0.8320500255,-1.006049991,9.792000771
0.8700000644,-0.8910000324,9.732000351
0.9850500226,-1.006049991,9.790050507
0.756000042,-1.04400003,9.730950356
0.8700000644,-1.120950103,9.730950356
0.9850500226,-1.006049991,9.789000511
0.9469500184,-1.04400003,9.727950096
0.8700000644,-1.006049991,9.727950096
0.9850500226,-1.006049991,9.787050247
0.9469500184,-1.081950068,9.786000252
0.9469500184,-1.006049991,9.786000252
0.9469500184,-1.081950068,9.786000252
1.099950075,-1.120950103,9.782999992
1.024049997,-1.006049991,9.781949997
0.9469500184,-0.9679500461,9.802950859
0.9469500184,-1.081950068,9.742950439
1.254000068,-0.9679500461,9.798000336
1.099950075,-1.159050107,9.793950081
1.099950075,-1.04400003,9.732000351
1.062000036,-1.159050107,9.730950356
1.138950109,-1.006049991,9.766950607
1.099950075,-1.081950068,9.760950089
1.062000036,-1.081950068,9.762000084
1.177050114,-1.081950068,9.699000359
1.177050114,-1.120950103,9.694950104
1.138950109,-1.006049991,9.696000099
1.062000036,-1.04400003,9.736950874
1.215000033,-0.9679500461,9.697950363
1.024049997,-1.006049991,9.73800087
1.062000036,-1.159050107,9.73800087
1.099950075,-1.159050107,9.760050774
1.177050114,-1.006049991,9.760950089
1.062000036,-1.081950068,9.721950531
1.138950109,-1.081950068,9.721950531
1.024049997,-1.04400003,9.72495079
1.062000036,-0.9679500461,9.726000786
1.099950075,-1.120950103,9.72495079
0.9090000391,-1.04400003,9.766050339
1.099950075,-1.006049991,9.766050339
1.062000036,-0.9679500461,9.766950607
0.9469500184,-1.159050107,9.766950607
0.9469500184,-1.006049991,9.768000603
1.024049997,-1.081950068,9.768000603
0.9850500226,-0.9679500461,9.769050598
0.9850500226,-1.04400003,9.730950356
0.9850500226,-1.04400003,9.709950447
0.9469500184,-1.04400003,9.711000443
1.062000036,-1.006049991,9.711000443
0.9850500226,-1.04400003,9.711000443
0.9469500184,-1.006049991,9.772050858
0.9469500184,-1.006049991,9.712950706
0.9469500184,-1.006049991,9.715950012
0.9469500184,-1.006049991,9.775950432
0.9090000391,-1.081950068,9.780000687
0.9469500184,-0.9679500461,9.780000687
0.9469500184,-1.081950068,9.802050591
0.8700000644,-0.9679500461,9.745950699
0.8700000644,-1.006049991,9.751950264
0.8320500255,-1.120950103,9.759000778
0.8320500255,-0.9679500461,9.799050331
1.024049997,-1.006049991,9.715050697
0.8700000644,-0.9679500461,9.730050087
0.8700000644,-1.006049991,9.790050507
0.8320500255,-0.8910000324,9.790950775
0.9850500226,-1.04400003,9.748950005
0.7939500213,-1.081950068,9.789000511
0.8320500255,-1.006049991,9.730950356
0.9469500184,-0.9679500461,9.729000092
0.9090000391,-1.006049991,9.727950096
0.8700000644,-1.04400003,9.748950005
1.062000036,-1.006049991,9.74805069
0.8700000644,-1.006049991,9.786000252
0.8700000644,-1.081950068,9.786000252
0.9469500184,-1.006049991,9.726000786
1.138950109,-1.120950103,9.784050941
0.9090000391,-0.9679500461,9.784050941
0.9850500226,-1.081950068,9.782999992
1.024049997,-1.04400003,9.782999992
1.099950075,-1.006049991,9.74505043
0.9850500226,-1.081950068,9.804000854
1.024049997,-0.9679500461,9.802950859
0.9850500226,-1.120950103,9.742950439
1.138950109,-1.081950068,9.73995018
1.099950075,-1.081950068,9.774000168
1.024049997,-1.04400003,9.772050858
1.024049997,-1.081950068,9.771000862
1.024049997,-1.081950068,9.769950867
1.138950109,-1.081950068,9.706950188
1.099950075,-1.04400003,9.74505043
1.138950109,-1.04400003,9.703950882
1.138950109,-1.04400003,9.760950089
1.138950109,-1.081950068,9.721050262
1.138950109,-1.006049991,9.780000687
1.254000068,-1.120950103,9.775950432
1.177050114,-1.04400003,9.774000168
1.138950109,-1.04400003,9.73500061
1.099950075,-1.081950068,9.778050423
1.177050114,-1.120950103,9.775950432
1.177050114,-1.120950103,9.73500061
1.099950075,-1.006049991,9.739050865
1.099950075,-1.006049991,9.781050682
1.291950107,-1.006049991,9.778050423
1.024049997,-1.006049991,9.782999992
1.099950075,-1.081950068,9.786000252
1.138950109,-1.159050107,9.72495079
1.024049997,-1.006049991,9.703950882
1.099950075,-1.04400003,9.726000786
0.9469500184,-0.9679500461,9.787050247
1.099950075,-1.120950103,9.727050781
1.024049997,-1.006049991,9.766050339
1.062000036,-1.006049991,9.727950096
0.9090000391,-1.04400003,9.766050339
1.099950075,-1.04400003,9.766950607
1.099950075,-1.120950103,9.766050339
0.9850500226,-1.006049991,9.766950607
0.9469500184,-1.120950103,9.768000603
1.024049997,-1.006049991,9.769050598
0.8320500255,-1.04400003,9.774000168
0.9090000391,-1.006049991,9.775950432
0.9090000391,-0.9679500461,9.778950691
0.9469500184,-1.081950068,9.742050171
0.9469500184,-1.081950068,9.742050171
0.9850500226,-1.081950068,9.741000175
0.8320500255,-1.081950068,9.744000435
0.9850500226,-1.04400003,9.742050171
0.8700000644,-1.04400003,9.742050171
0.756000042,-0.9679500461,9.80700016
0.9090000391,-1.081950068,9.80700016
1.024049997,-0.9679500461,9.723000526
0.9469500184,-1.006049991,9.723000526
0.7170000076,-0.9289500713,9.729000092
0.9850500226,-0.9679500461,9.787950516
0.756000042,-0.8910000324,9.792000771
0.756000042,-0.9289500713,9.796050072
0.9469500184,-1.081950068,9.771000862
0.9469500184,-1.04400003,9.769050598
0.8700000644,-0.8910000324,9.769950867
0.9090000391,-1.120950103,9.766950607
0.8700000644,-1.006049991,9.793950081
0.8700000644,-1.04400003,9.796050072
0.9469500184,-0.9679500461,9.772950172
0.9090000391,-1.081950068,9.748950005
0.8700000644,-1.006049991,9.75
0.9850500226,-1.081950068,9.787050247
0.9850500226,-0.9679500461,9.786000252
0.9850500226,-1.006049991,9.784950256
1.024049997,-1.006049991,9.784950256
1.099950075,-1.006049991,9.745950699
0.9850500226,-1.04400003,9.784050941
0.9090000391,-1.04400003,9.784050941
1.062000036,-1.006049991,9.782999992
0.9850500226,-1.04400003,9.781050682
1.024049997,-1.120950103,9.741000175
0.9850500226,-0.9679500461,9.718950272
0.9090000391,-1.006049991,9.741000175
1.215000033,-0.9679500461,9.795000076
1.177050114,-1.04400003,9.792000771
0.9850500226,-1.120950103,9.792000771
1.138950109,-1.006049991,9.792000771
1.177050114,-1.159050107,9.787950516
1.099950075,-1.081950068,9.724050522
1.062000036,-1.081950068,9.724050522
1.138950109,-1.04400003,9.762000084
1.138950109,-0.9679500461,9.760950089
1.099950075,-0.9679500461,9.724050522
1.138950109,-1.081950068,9.760050774
1.177050114,-1.006049991,9.697950363
1.138950109,-1.04400003,9.697050095
1.138950109,-1.04400003,9.756000519
1.024049997,-1.120950103,9.700050354
1.177050114,-1.081950068,9.700050354
1.138950109,-1.081950068,9.718950272
1.138950109,-1.006049991,9.718950272
0.9469500184,-1.04400003,9.763050079
1.138950109,-1.081950068,9.760950089
1.138950109,-1.006049991,9.781050682
0.9850500226,-1.006049991,9.747000694
1.138950109,-1.081950068,9.747000694
1.024049997,-1.006049991,9.745950699
0.9469500184,-1.006049991,9.74805069
0.9850500226,-1.081950068,9.787950516
1.138950109,-1.006049991,9.748950005
1.024049997,-1.120950103,9.711000443
0.9850500226,-1.006049991,9.712050438
1.062000036,-1.081950068,9.75
0.9469500184,-1.081950068,9.775050163
1.099950075,-0.9679500461,9.757950783
0.9850500226,-1.081950068,9.703050613
0.8700000644,-0.9679500461,9.763950348
1.024049997,-1.081950068,9.727050781
1.024049997,-0.9679500461,9.748950005
0.9850500226,-1.120950103,9.709950447
0.9850500226,-1.081950068,9.771000862
0.9850500226,-1.006049991,9.772950172
0.9850500226,-1.006049991,9.733950615
0.9469500184,-1.120950103,9.775950432
0.9469500184,-1.081950068,9.739050865
0.9469500184,-1.120950103,9.739050865
0.9469500184,-1.081950068,9.798000336
0.9469500184,-1.081950068,9.7999506
0.9469500184,-0.9679500461,9.7999506
0.8700000644,-0.9679500461,9.742050171
0.9469500184,-0.9679500461,9.769950867
0.9469500184,-1.081950068,9.771000862
0.7939500213,-1.120950103,9.751950264
0.8320500255,-1.04400003,9.718950272
0.9850500226,-0.9679500461,9.73500061
0.8700000644,-1.006049991,9.774000168
0.9469500184,-1.081950068,9.751049995
0.7939500213,-1.006049991,9.733050346
0.9469500184,-1.006049991,9.771000862
0.8320500255,-0.9679500461,9.751049995
0.7939500213,-1.006049991,9.790950775
0.9850500226,-1.006049991,9.748950005
0.9090000391,-1.04400003,9.748950005
0.8700000644,-0.9679500461,9.751049995
0.9090000391,-0.9289500713,9.751049995
0.9090000391,-0.9679500461,9.790050507
1.062000036,-1.006049991,9.74805069
0.9850500226,-1.159050107,9.80505085
0.9469500184,-1.081950068,9.80505085
0.8700000644,-1.04400003,9.771000862
1.062000036,-1.006049991,9.769950867
1.099950075,-1.04400003,9.748950005
0.9850500226,-1.081950068,9.786000252
0.9850500226,-1.04400003,9.726000786
1.138950109,-1.081950068,9.724050522
1.024049997,-1.006049991,9.760950089
1.177050114,-1.120950103,9.79695034
1.138950109,-1.081950068,9.793950081
1.062000036,-0.9679500461,9.793050766
1.138950109,-1.197000027,9.790050507
1.099950075,-1.120950103,9.727950096
1.291950107,-0.9289500713,9.724050522
1.177050114,-1.081950068,9.778950691
1.138950109,-1.120950103,9.700050354
1.062000036,-1.081950068,9.703050613
1.254000068,-1.04400003,9.736050606
1.291950107,-1.006049991,9.768000603
1.138950109,-1.006049991,9.772050858
1.138950109,-1.081950068,9.714000702
1.099950075,-1.081950068,9.714000702
1.099950075,-0.9679500461,9.777000427
1.138950109,-1.120950103,9.757950783
1.138950109,-1.120950103,9.757050514
1.138950109,-1.081950068,9.778050423
1.138950109,-1.120950103,9.780000687
1.062000036,-1.04400003,9.721050262
1.177050114,-1.081950068,9.721950531
1.138950109,-1.081950068,9.759000778
1.177050114,-1.04400003,9.720000267
1.024049997,-1.081950068,9.721950531
0.9850500226,-1.006049991,9.784050941
1.062000036,-1.081950068,9.724050522
1.062000036,-1.081950068,9.724050522
0.9090000391,-1.006049991,9.72495079
0.9469500184,-1.04400003,9.726000786
0.9850500226,-1.081950068,9.787050247
0.7939500213,-1.081950068,9.730950356
0.8700000644,-1.006049991,9.733950615
1.062000036,-1.081950068,9.733950615
0.8320500255,-1.04400003,9.73800087
0.9469500184,-1.081950068,9.73800087
0.8700000644,-1.04400003,9.742050171
0.9850500226,-1.04400003,9.741000175
0.9090000391,-1.120950103,9.741000175
0.8320500255,-1.04400003,9.721950531
0.9469500184,-1.006049991,9.721950531
0.9090000391,-0.9679500461,9.742950439
0.9469500184,-1.006049991,9.781050682
0.7939500213,-1.006049991,9.747000694
0.9850500226,-1.006049991,9.74805069
0.8700000644,-0.9679500461,9.787050247
0.8320500255,-0.9289500713,9.790950775
0.8320500255,-1.04400003,9.732000351
0.9090000391,-1.04400003,9.790050507
0.8320500255,-1.006049991,9.730050087
0.8700000644,-0.9679500461,9.730950356
0.7939500213,-1.081950068,9.733050346
0.8320500255,-0.9679500461,9.733050346
0.8320500255,-1.120950103,9.733050346
0.8700000644,-1.04400003,9.790050507
0.7939500213,-1.006049991,9.798000336
0.7939500213,-1.006049991,9.73995018
0.8700000644,-1.006049991,9.817050934
0.8700000644,-0.9679500461,9.757050514
0.756000042,-1.006049991,9.802050591
0.9469500184,-1.04400003,9.798000336
0.7939500213,-1.006049991,9.777000427
0.7939500213,-1.006049991,9.778050423
0.8320500255,-1.006049991,9.756000519
0.8320500255,-0.9679500461,9.754950523
0.8700000644,-1.081950068,9.793050766
0.8320500255,-1.006049991,9.793050766
0.756000042,-1.081950068,9.793050766
0.9850500226,-1.04400003,9.730950356
0.9850500226,-1.04400003,9.789000511
0.8320500255,-1.006049991,9.789000511
0.8700000644,-0.9679500461,9.751049995
1.024049997,-1.04400003,9.75
0.9469500184,-1.04400003,9.748950005
0.9850500226,-1.006049991,9.748950005
0.9469500184,-1.04400003,9.787950516
1.024049997,-1.081950068,9.80700016
0.9469500184,-1.04400003,9.784950256
0.9850500226,-1.006049991,9.784050941
1.099950075,-0.9679500461,9.721050262
1.099950075,-1.081950068,9.778050423
1.024049997,-1.081950068,9.798000336
1.099950075,-1.120950103,9.733950615
1.024049997,-1.006049991,9.772950172
1.215000033,-0.9679500461,9.769050598
1.138950109,-1.120950103,9.706950188
1.062000036,-1.081950068,9.765000343
1.062000036,-1.081950068,9.727950096
1.215000033,-1.006049991,9.781949997
1.254000068,-1.04400003,9.774000168
1.062000036,-1.120950103,9.717000008
1.138950109,-1.081950068,9.715050697
1.291950107,-1.081950068,9.766950607
1.099950075,-1.04400003,9.772950172
1.138950109,-1.081950068,9.754950523
1.254000068,-1.081950068,9.751950264
1.138950109,-1.120950103,9.712950706
1.177050114,-1.120950103,9.772950172
1.177050114,-1.081950068,9.714000702
1.024049997,-1.081950068,9.754050255
1.138950109,-1.04400003,9.717000008
1.177050114,-1.120950103,9.751950264
1.024049997,-0.9679500461,9.718050003
1.138950109,-1.081950068,9.777000427
1.254000068,-0.9679500461,9.715950012
1.099950075,-1.120950103,9.777000427
1.062000036,-1.081950068,9.765000343
1.062000036,-1.159050107,9.74805069
1.099950075,-1.081950068,9.730950356
0.9469500184,-1.006049991,9.756000519
0.9850500226,-1.120950103,9.778050423
1.099950075,-1.006049991,9.702000618
1.062000036,-1.120950103,9.702000618
1.062000036,-0.9679500461,9.762000084
0.9850500226,-1.04400003,9.763050079
0.9850500226,-1.006049991,9.763950348
1.024049997,-1.081950068,9.763950348
1.024049997,-0.8910000324,9.766050339
1.099950075,-1.081950068,9.766950607
0.9469500184,-1.04400003,9.733950615
0.9469500184,-0.9679500461,9.736050606
1.099950075,-0.9679500461,9.73800087
0.8700000644,-0.9679500461,9.778050423
0.8700000644,-1.006049991,9.742050171
0.9090000391,-1.006049991,9.742950439
0.8320500255,-1.006049991,9.744000435
0.8320500255,-1.006049991,9.727950096
0.8700000644,-1.006049991,9.766950607
0.9469500184,-1.006049991,9.726000786
0.9850500226,-1.006049991,9.724050522
0.8320500255,-1.006049991,9.72495079
0.8320500255,-1.006049991,9.727050781
0.8320500255,-0.9679500461,9.789000511
0.9850500226,-0.9289500713,9.787950516
0.8700000644,-1.081950068,9.729000092
0.9469500184,-0.9289500713,9.727050781
0.6409500241,-1.006049991,9.733050346
0.8700000644,-1.006049991,9.792000771
0.9469500184,-1.081950068,9.751049995
0.8320500255,-1.04400003,9.774000168
0.8320500255,-0.9679500461,9.775950432
0.9469500184,-1.081950068,9.811950684
0.8700000644,-0.9679500461,9.751950264
0.7939500213,-1.081950068,9.790950775
0.9469500184,-0.9679500461,9.787950516
0.9469500184,-1.006049991,9.787950516
0.9090000391,-1.006049991,9.787950516
0.9469500184,-1.081950068,9.787050247
0.9469500184,-1.081950068,9.726000786
0.9850500226,-1.120950103,9.784950256
0.9469500184,-1.006049991,9.784950256
0.9469500184,-1.04400003,9.80505085
0.8700000644,-1.120950103,9.80505085
1.024049997,-1.006049991,9.744000435
1.099950075,-1.081950068,9.796050072
1.024049997,-1.04400003,9.718950272
1.099950075,-1.081950068,9.777000427
1.254000068,-1.006049991,9.733950615
1.099950075,-1.159050107,9.730050087
1.099950075,-0.9679500461,9.729000092
1.099950075,-1.006049991,9.765000343
1.138950109,-1.120950103,9.763950348
1.099950075,-0.9679500461,9.759000778
1.177050114,-1.006049991,9.697950363
1.177050114,-1.081950068,9.696000099
1.254000068,-1.006049991,9.756000519
1.177050114,-1.04400003,9.751950264
1.138950109,-1.006049991,9.774000168
1.177050114,-0.9679500461,9.715950012
1.291950107,-1.081950068,9.748950005
1.177050114,-1.120950103,9.75
1.138950109,-1.081950068,9.772950172
1.138950109,-1.120950103,9.772950172
1.177050114,-1.120950103,9.772050858
1.099950075,-1.006049991,9.73500061
1.138950109,-1.081950068,9.775050163
1.254000068,-0.9679500461,9.774000168
1.177050114,-0.9679500461,9.736050606
1.062000036,-1.04400003,9.73995018
1.099950075,-1.006049991,9.741000175
0.9850500226,-0.9679500461,9.747000694
1.138950109,-0.8910000324,9.771000862
1.099950075,-1.006049991,9.736950874
0.9469500184,-1.081950068,9.721050262
1.024049997,-1.081950068,9.781050682
1.099950075,-1.081950068,9.742950439
1.099950075,-0.9679500461,9.705000877
0.8320500255,-1.04400003,9.694950104
0.9469500184,-0.9289500713,9.73500061
1.062000036,-0.9289500713,9.715050697
0.9469500184,-1.006049991,9.757050514
0.9850500226,-0.9679500461,9.739050865
0.9850500226,-1.081950068,9.739050865
0.9469500184,-1.006049991,9.778950691
0.8320500255,-0.8530500531,9.80505085
0.9850500226,-0.9289500713,9.805950165
0.8700000644,-1.04400003,9.80700016
1.024049997,-0.8910000324,9.80505085
0.9469500184,-1.120950103,9.804000854
0.6790500283,-1.006049991,9.789000511
0.8700000644,-1.04400003,9.751049995
0.9469500184,-1.04400003,9.808050156
0.9469500184,-0.9679500461,9.74805069
0.8320500255,-1.006049991,9.81000042
1.024049997,-0.9679500461,9.771000862
0.8700000644,-0.9679500461,9.771000862
0.8700000644,-0.9679500461,9.811950684
0.8320500255,-1.006049991,9.813000679
0.9090000391,-1.04400003,9.751950264
0.8700000644,-1.006049991,9.789000511
0.9469500184,-0.9289500713,9.751049995
0.8700000644,-0.9289500713,9.811950684
0.9090000391,-0.8910000324,9.774000168
0.9469500184,-1.04400003,9.772950172
0.8700000644,-0.9679500461,9.81000042
0.8700000644,-1.006049991,9.811050415
0.9850500226,-0.9679500461,9.771000862
1.024049997,-1.006049991,9.769050598
0.8700000644,-0.9679500461,9.747000694
1.138950109,-1.04400003,9.805950165
1.099950075,-1.081950068,9.805950165
0.9090000391,-1.006049991,9.745950699
1.024049997,-1.006049991,9.745950699
1.138950109,-0.9679500461,9.74505043
1.099950075,-0.9289500713,9.742950439
1.062000036,-1.081950068,9.801000595
0.9850500226,-1.04400003,9.73995018
1.024049997,-1.120950103,9.739050865
1.138950109,-1.006049991,9.73500061
1.177050114,-1.006049991,9.790950775
0.9850500226,-1.04400003,9.732000351
1.177050114,-1.006049991,9.748950005
1.215000033,-1.120950103,9.742050171
1.177050114,-1.006049991,9.739050865
1.099950075,-1.006049991,9.777000427
1.291950107,-1.081950068,9.73500061
1.291950107,-1.120950103,9.727950096
1.291950107,-1.081950068,9.765000343
1.291950107,-1.081950068,9.763950348
1.254000068,-1.120950103,9.763050079
1.177050114,-1.04400003,9.763050079
1.368000031,-1.04400003,9.700050354
1.368000031,-1.120950103,9.699000359
1.291950107,-1.04400003,9.73500061
1.215000033,-1.081950068,9.73800087
1.138950109,-1.006049991,9.742950439
1.177050114,-1.081950068,9.766050339
1.215000033,-0.9679500461,9.768000603
1.177050114,-1.120950103,9.768000603
1.062000036,-1.120950103,9.771000862
1.177050114,-0.9679500461,9.714000702
1.138950109,-0.9679500461,9.715950012
1.138950109,-0.9679500461,9.754950523
1.024049997,-1.006049991,9.757050514
1.138950109,-1.120950103,9.778050423
1.099950075,-1.081950068,9.778950691
0.9850500226,-1.04400003,9.778950691
1.024049997,-1.006049991,9.742950439
0.9469500184,-1.006049991,9.744000435
1.062000036,-1.006049991,9.745950699
0.9090000391,-1.081950068,9.787950516
0.9090000391,-1.120950103,9.792000771
1.024049997,-1.04400003,9.793950081
0.9850500226,-0.9679500461,9.793950081
0.9469500184,-0.9289500713,9.796050072
1.062000036,-0.8910000324,9.757950783
0.9469500184,-1.006049991,9.760950089
0.8700000644,-1.006049991,9.765000343
0.8700000644,-1.006049991,9.766950607
0.8320500255,-0.9289500713,9.769050598
0.9469500184,-0.9679500461,9.769050598
0.9850500226,-1.006049991,9.80505085
0.9090000391,-0.9679500461,9.805950165
0.9469500184,-0.9679500461,9.747000694
0.9850500226,-1.081950068,9.74505043
0.9090000391,-1.006049991,9.786000252
1.024049997,-0.9679500461,9.727050781
